Episode,Reward,Accumulated Reward,Average Reward,Loss
2802,10,27769,9.910421127765881,0.026111925020813942
2803,10,27779,9.910453085979308,0.02606523595750332
2804,10,27789,9.910485021398003,0.026018677279353142
2805,10,27799,9.910516934046345,0.025972070172429085
2806,10,27809,9.910548823948682,0.025925593450665474
2807,10,27819,9.91058069112932,0.025879159569740295
2808,10,27829,9.910612535612536,0.0258327666670084
2809,10,27839,9.910644357422571,0.02578650414943695
2810,10,27849,9.91067615658363,0.02574019320309162
2811,10,27859,9.910707933119886,0.025694014504551888
2812,10,27869,9.910739687055477,0.025647876784205437
2813,10,27879,9.910771418414503,0.02560178004205227
2814,10,27889,9.910803127221037,0.025555722415447235
2815,10,27899,9.910834813499111,0.025509797036647797
2816,10,27909,9.910866477272727,0.025463825091719627
2817,10,27919,9.91089811856585,0.025417981669306755
2818,10,27929,9.910929737402412,0.025372179225087166
2819,10,27939,9.910961333806314,0.02532641775906086
2820,10,27949,9.910992907801418,0.025280786678195
2821,10,27959,9.911024459411555,0.02523510903120041
2822,10,27969,9.911055988660525,0.025189558044075966
2823,10,27979,9.911087495572087,0.025144049897789955
2824,10,27989,9.911118980169972,0.025098584592342377
2825,10,27999,9.911150442477876,0.025053158402442932
2826,10,28009,9.911181882519463,0.02500777132809162
2827,10,28019,9.911213300318359,0.024962514638900757
2828,10,28029,9.91124469589816,0.024917298927903175
2829,10,28039,9.911276069282431,0.024872036650776863
2830,10,28049,9.9113074204947,0.02482699044048786
2831,10,28059,9.91133874955846,0.02478189766407013
2832,10,28069,9.911370056497175,0.02473684586584568
2833,10,28079,9.911401341334274,0.024691922590136528
2834,10,28089,9.911432604093154,0.02464704029262066
2835,10,28099,9.911463844797177,0.024602197110652924
2836,10,28109,9.911495063469676,0.02455739490687847
2837,10,28119,9.911526260133945,0.024512633681297302
2838,10,28129,9.911557434813249,0.02446799911558628
2839,10,28139,9.91158858753082,0.02442331798374653
2840,10,28149,9.91161971830986,0.024378767237067223
2841,10,28159,9.911650827173531,0.0243342537432909
2842,10,28169,9.911681914144967,0.02428978495299816
2843,10,28179,9.911712979247273,0.02424543909728527
2844,10,28189,9.911744022503516,0.0242010485380888
2845,10,28199,9.91177504393673,0.024156784638762474
2846,10,28209,9.911806043569923,0.024112561717629433
2847,10,28219,9.911837021426063,0.024068377912044525
2848,10,28229,9.91186797752809,0.024024322628974915
2849,10,28239,9.911898911898913,0.023980220779776573
2850,10,28249,9.911929824561403,0.02393624372780323
2851,10,28259,9.911960715538408,0.02389230765402317
2852,10,28269,9.911991584852736,0.023848414421081543
2853,10,28279,9.912022432527165,0.0238045584410429
2854,10,28289,9.912053258584443,0.02376074343919754
2855,10,28299,9.912084063047285,0.02371705323457718
2856,10,28309,9.912114845938376,0.02367340587079525
2857,10,28319,9.912145607280364,0.023629797622561455
2858,10,28329,9.91217634709587,0.023586226627230644
2859,10,28339,9.912207065407484,0.023542696610093117
2860,10,28349,9.912237762237762,0.023499295115470886
2861,10,28359,9.912268437609228,0.023455845192074776
2862,10,28369,9.912299091544375,0.023412523791193962
2863,10,28379,9.912329724065666,0.023369237780570984
2864,10,28389,9.912360335195531,0.023325994610786438
2865,10,28399,9.91239092495637,0.02328287623822689
2866,10,28409,9.912421493370552,0.023239711299538612
2867,10,28419,9.912452040460412,0.023196669295430183
2868,10,28429,9.912482566248256,0.023153670132160187
2869,10,28439,9.912513070756361,0.023110710084438324
2870,10,28449,9.91254355400697,0.02306787483394146
2871,10,28459,9.912574016022292,0.023024993017315865
2872,10,28469,9.912604456824512,0.022982237860560417
2873,10,28479,9.912634876435781,0.022939519956707954
2874,10,28489,9.912665274878218,0.022896841168403625
2875,10,28499,9.912695652173912,0.02285420335829258
2876,10,28509,9.912726008344924,0.022811688482761383
2877,10,28519,9.912756343413278,0.022769130766391754
2878,10,28529,9.912786657400973,0.022726694121956825
2879,10,28539,9.912816950329976,0.02268429845571518
2880,10,28549,9.912847222222222,0.022641941905021667
2881,10,28559,9.912877473099618,0.022599710151553154
2882,10,28569,9.91290770298404,0.02255742996931076
2883,10,28579,9.912937911897329,0.022515276446938515
2884,10,28589,9.912968099861304,0.022473158314824104
2885,10,28599,9.912998266897747,0.022431083023548126
2886,10,28609,9.913028413028414,0.022389046847820282
2887,10,28619,9.913058538275026,0.022347131744027138
2888,10,28629,9.91308864265928,0.022305255755782127
2889,10,28639,9.913118726202839,0.0222634207457304
2890,10,28649,9.913148788927336,0.022221622988581657
2891,10,28659,9.913178830854376,0.02217986434698105
2892,10,28669,9.913208852005532,0.02213822491466999
2893,10,28679,9.913238852402351,0.0220965463668108
2894,10,28689,9.913268832066343,0.022054987028241158
2895,10,28699,9.913298791018999,0.0220134686678648
2896,10,28709,9.913328729281767,0.021971987560391426
2897,10,28719,9.913358646876079,0.021930627524852753
2898,10,28729,9.913388543823327,0.021889308467507362
2899,10,28739,9.913418420144877,0.02184794656932354
2900,10,28749,9.913448275862068,0.02180670201778412
2901,10,28759,9.913478110996207,0.02176549844443798
2902,10,28769,9.913507925568574,0.021724415943026543
2903,10,28779,9.913537719600413,0.021683288738131523
2904,10,28789,9.913567493112948,0.021642282605171204
2905,10,28799,9.913597246127367,0.02160131372511387
2906,10,28809,9.913626978664832,0.021560387685894966
2907,10,28819,9.913656690746475,0.021519578993320465
2908,10,28829,9.913686382393397,0.021478727459907532
2909,10,28839,9.913716053626676,0.02143799513578415
2910,10,28849,9.913745704467354,0.0213973019272089
2911,10,28859,9.913775334936448,0.021356649696826935
2912,10,28869,9.913804945054945,0.021316034719347954
2913,10,28879,9.913834534843804,0.021275537088513374
2914,10,28889,9.913864104323954,0.021234998479485512
2915,10,28899,9.913893653516295,0.0211945790797472
2916,10,28909,9.913923182441701,0.02115420065820217
2917,10,28919,9.913952691121015,0.021113937720656395
2918,10,28929,9.91398217957505,0.021073631942272186
2919,10,28939,9.914011647824598,0.021033449098467827
2920,10,28949,9.914041095890411,0.020993299782276154
2921,10,28959,9.914070523793221,0.020953191444277763
2922,10,28969,9.91409993155373,0.020913122221827507
2923,10,28979,9.914129319192611,0.020873090252280235
2924,10,28989,9.914158686730506,0.020833173766732216
2925,10,28999,9.914188034188035,0.02079329825937748
2926,10,29009,9.914217361585782,0.020753460004925728
2927,10,29019,9.914246668944312,0.02071366086602211
2928,10,29029,9.914275956284152,0.020673977211117744
2929,10,29039,9.91430522362581,0.020634254440665245
2930,10,29049,9.914334470989761,0.020594649016857147
2931,10,29059,9.914363698396452,0.020555080845952034
2932,10,29069,9.914392905866302,0.020515549927949905
2933,10,29079,9.914422093419708,0.020476138219237328
2934,10,29089,9.914451261077028,0.020436761900782585
2935,10,29099,9.914480408858603,0.020397424697875977
2936,10,29109,9.914509536784742,0.020358124747872353
2937,10,29119,9.914538644875723,0.020318863913416862
2938,10,29129,9.914567733151804,0.020279718562960625
2939,10,29139,9.914596801633209,0.020240532234311104
2940,10,29149,9.914625850340135,0.020201461389660835
2941,10,29159,9.914654879292758,0.0201624296605587
2942,10,29169,9.914683888511217,0.020123513415455818
2943,10,29179,9.91471287801563,0.020084558054804802
2944,10,29189,9.914741847826088,0.02004571631550789
2945,10,29199,9.914770797962648,0.02000691182911396
2946,10,29209,9.914799728445349,0.019968146458268166
2947,10,29219,9.914828639294198,0.019929418340325356
2948,10,29229,9.914857530529172,0.019890805706381798
2949,10,29239,9.914886402170227,0.019852152094244957
2950,10,29249,9.914915254237288,0.01981361396610737
2951,10,29259,9.914944086750253,0.019775114953517914
2952,10,29269,9.914972899728998,0.019736727699637413
2953,10,29279,9.915001693193362,0.019698303192853928
2954,10,29289,9.915030467163168,0.019659992307424545
2955,10,29299,9.915059221658206,0.019621718674898148
2956,10,29309,9.91508795669824,0.019583480432629585
2957,10,29319,9.915116672303009,0.019545281305909157
2958,10,29329,9.915145368492224,0.01950719766318798
2959,10,29339,9.91517404528557,0.01946914941072464
2960,10,29349,9.915202702702702,0.019431138411164284
2961,10,29359,9.915231340763256,0.01939316652715206
2962,10,29369,9.915259959486834,0.019355228170752525
2963,10,29379,9.915288558893014,0.01931740529835224
2964,10,29389,9.915317139001349,0.019279543310403824
2965,10,29399,9.915345699831366,0.01924179494380951
2966,10,29409,9.915374241402562,0.019204160198569298
2967,10,29419,9.915402763734411,0.019166484475135803
2968,10,29429,9.915431266846362,0.019128846004605293
2969,10,29439,9.915459750757831,0.019091323018074036
2970,10,29449,9.915488215488216,0.019053833559155464
2971,10,29459,9.915516661056882,0.019016383215785027
2972,10,29469,9.915545087483176,0.018979044631123543
2973,10,29479,9.915573494786411,0.018941668793559074
2974,10,29489,9.915601882985877,0.01890440285205841
2975,10,29499,9.91563025210084,0.01886717416346073
2976,10,29509,9.915658602150538,0.018829982727766037
2977,10,29519,9.915686933154182,0.018792903050780296
2978,10,29529,9.91571524513096,0.01875578612089157
2979,10,29539,9.915743538100033,0.01871877908706665
2980,10,29549,9.915771812080537,0.018681809306144714
2981,10,29559,9.91580006709158,0.018644876778125763
2982,10,29569,9.915828303152248,0.018608054146170616
2983,10,29579,9.915856520281595,0.018571270629763603
2984,10,29589,9.91588471849866,0.018534520640969276
2985,10,29599,9.915912897822446,0.018497809767723083
2986,10,29609,9.915941058271935,0.018461132422089577
2987,10,29619,9.915969199866087,0.018424494192004204
2988,10,29629,9.915997322623829,0.018387965857982635
2989,10,29639,9.916025426564069,0.018351472914218903
2990,10,29649,9.916053511705686,0.018315017223358154
2991,10,29659,9.916081578067535,0.01827867142856121
2992,10,29669,9.91610962566845,0.018242288380861282
2993,10,29679,9.91613765452723,0.01820601522922516
2994,10,29689,9.916165664662659,0.01816977933049202
2995,10,29699,9.916193656093489,0.018133578822016716
2996,10,29709,9.916221628838452,0.018097488209605217
2997,10,29719,9.91624958291625,0.018061358481645584
2998,10,29729,9.916277518345563,0.018025340512394905
2999,10,29739,9.916305435145048,0.01798943243920803
3000,10,29749,9.916333333333334,0.017953485250473022
3001,10,29759,9.916361212929024,0.01791757345199585
3002,10,29769,9.9163890739507,0.01788177154958248
3003,10,29779,9.916416916416916,0.017846006900072098
3004,10,29789,9.916444740346206,0.01781027764081955
3005,10,29799,9.916472545757072,0.017774658277630806
3006,10,29809,9.916500332667997,0.01773899979889393
3007,10,29819,9.91652810109744,0.017703449353575706
3008,10,29829,9.91655585106383,0.01766793616116047
3009,10,29839,9.916583582585577,0.017632458359003067
3010,10,29849,9.916611295681063,0.01759709045290947
3011,10,29859,9.916638990368648,0.01756175607442856
3012,10,29869,9.916666666666666,0.01752638630568981
3013,10,29879,9.91669432459343,0.01749112270772457
3014,10,29889,9.91672196416722,0.017455969005823135
3015,10,29899,9.916749585406302,0.017420778051018715
3016,10,29909,9.916777188328913,0.0173856932669878
3017,10,29919,9.916804772953265,0.01735064573585987
3018,10,29929,9.916832339297548,0.017315633594989777
3019,10,29939,9.916859887379927,0.01728065498173237
3020,10,29949,9.916887417218543,0.017245786264538765
3021,10,29959,9.916914928831513,0.017210951074957848
3022,10,29969,9.916942422236929,0.017176153138279915
3023,10,29979,9.916969897452862,0.01714138872921467
3024,10,29989,9.916997354497354,0.017106659710407257
3025,10,29999,9.91702479338843,0.0170720387250185
3026,10,30009,9.917052214144084,0.01703745126724243
3027,10,30019,9.917079616782292,0.017002901062369347
3028,10,30029,9.917107001321003,0.016968384385108948
3029,10,30039,9.917134367778145,0.016933973878622055
3030,10,30049,9.917161716171616,0.016899527981877327
3031,10,30059,9.9171890465193,0.016865188255906105
3032,10,30069,9.91721635883905,0.01683088205754757
3033,10,30079,9.917243653148697,0.01679668389260769
3034,10,30089,9.917270929466051,0.016762521117925644
3035,10,30099,9.917298187808896,0.016728321090340614
3036,10,30109,9.917325428194994,0.01669422723352909
3037,10,30119,9.917352650642082,0.016660237684845924
3038,10,30129,9.917379855167873,0.01662621460855007
3039,10,30139,9.917407041790062,0.016592295840382576
3040,10,30149,9.917434210526316,0.016558410599827766
3041,10,30159,9.917461361394277,0.016524560749530792
3042,10,30169,9.917488494411572,0.016490815207362175
3043,10,30179,9.917515609595794,0.01645703613758087
3044,10,30189,9.91754270696452,0.016423361375927925
3045,10,30199,9.917569786535303,0.016389790922403336
3046,10,30209,9.917596848325672,0.01635611243546009
3047,10,30219,9.917623892353134,0.016322681680321693
3048,10,30229,9.91765091863517,0.01628914475440979
3049,10,30239,9.917677927189242,0.016255712136626244
3050,10,30249,9.917704918032786,0.016222244128584862
3051,10,30259,9.917731891183218,0.01618894934654236
3052,10,30269,9.917758846657929,0.016155758872628212
3053,10,30279,9.917785784474287,0.01612246409058571
3054,10,30289,9.91781270464964,0.016089273616671562
3055,10,30299,9.917839607201309,0.016056114807724953
3056,10,30309,9.917866492146597,0.01602306216955185
3057,10,30319,9.91789335950278,0.015990043058991432
3058,10,30329,9.917920209287116,0.01595698855817318
3059,10,30339,9.917947041516836,0.015924107283353806
3060,10,30349,9.91797385620915,0.015891190618276596
3061,10,30359,9.918000653381249,0.015858307480812073
3062,10,30369,9.918027433050295,0.015825526788830757
3063,10,30379,9.918054195233431,0.015792781487107277
3064,10,30389,9.91808093994778,0.015760138630867004
3065,10,30399,9.91810766721044,0.015727391466498375
3066,10,30409,9.918134377038486,0.015694817528128624
3067,10,30419,9.918161069448972,0.01566234417259693
3068,10,30429,9.918187744458931,0.01562976837158203
3069,10,30439,9.91821440208537,0.015597431920468807
3070,10,30449,9.918241042345278,0.01556492317467928
3071,10,30459,9.918267665255618,0.01553258579224348
3072,10,30469,9.918294270833334,0.01550035085529089
3073,10,30479,9.918320859095347,0.015468147583305836
3074,10,30489,9.918347430058555,0.015435843728482723
3075,10,30499,9.918373983739837,0.015403707511723042
3076,10,30509,9.918400520156046,0.015371606685221195
3077,10,30519,9.918427039324017,0.01533953845500946
3078,10,30529,9.91845354126056,0.015307572670280933
3079,10,30539,9.918480025982461,0.015275639481842518
3080,10,30549,9.918506493506493,0.015243671834468842
3081,10,30559,9.9185329438494,0.015211873687803745
3082,10,30569,9.918559377027904,0.015180041082203388
3083,10,30579,9.918585793058709,0.015148241072893143
3084,10,30589,9.918612191958495,0.015116610564291477
3085,10,30599,9.918638573743921,0.015084944665431976
3086,10,30609,9.918664938431627,0.015053380280733109
3087,10,30619,9.918691286038225,0.01502178143709898
3088,10,30629,9.918717616580311,0.014990215189754963
3089,10,30639,9.918743930074458,0.014958817511796951
3090,10,30649,9.918770226537216,0.014927317388355732
3091,10,30659,9.918796505985117,0.014895985834300518
3092,10,30669,9.91882276843467,0.014864686876535416
3093,10,30679,9.91884901390236,0.014833420515060425
3094,10,30689,9.918875242404654,0.01480218768119812
3095,10,30699,9.918901453957996,0.014770987443625927
3096,10,30709,9.918927648578812,0.014739885926246643
3097,10,30719,9.9189538262835,0.01470868568867445
3098,10,30729,9.918979987088445,0.014677717350423336
3099,10,30739,9.919006131010002,0.014646648429334164
3100,10,30749,9.919032258064517,0.01461581140756607
3101,10,30759,9.919058368268301,0.014584875665605068
3102,10,30769,9.919084461637652,0.0145540377125144
3103,10,30779,9.91911053818885,0.014523233287036419
3104,10,30789,9.919136597938145,0.014492526650428772
3105,10,30799,9.91916264090177,0.014461786486208439
3106,10,30809,9.919188667095943,0.01443114597350359
3107,10,30819,9.919214676536852,0.01440060418099165
3108,10,30829,9.919240669240668,0.014369961805641651
3109,10,30839,9.919266645223544,0.01433948427438736
3110,10,30849,9.919292604501608,0.014309040270745754
3111,10,30859,9.919318547090967,0.014278627000749111
3112,10,30869,9.919344473007712,0.014248247258365154
3113,10,30879,9.919370382267909,0.014217964373528957
3114,10,30889,9.919396274887605,0.014187713153660297
3115,10,30899,9.919422150882825,0.0141574302688241
3116,10,30909,9.919448010269576,0.014127244241535664
3117,10,30919,9.919473853063844,0.014097156934440136
3118,10,30929,9.919499679281591,0.014067165553569794
3119,10,30939,9.919525488938762,0.014037142507731915
3120,10,30949,9.919551282051282,0.014007150195538998
3121,10,30959,9.919577058635053,0.013977189548313618
3122,10,30969,9.919602818705958,0.013947262428700924
3123,10,30979,9.91962856227986,0.013917366974055767
3124,10,30989,9.9196542893726,0.01388756837695837
3125,10,30999,9.91968,0.013857930898666382
3126,10,31009,9.919705694177862,0.01382813137024641
3127,10,31019,9.91973137192197,0.013798557221889496
3128,10,31029,9.919757033248082,0.013768886215984821
3129,10,31039,9.91978267817194,0.013739311136305332
3130,10,31049,9.919808306709266,0.013709898106753826
3131,10,31059,9.919833918875758,0.01368038635700941
3132,10,31069,9.9198595146871,0.013651035726070404
3133,10,31079,9.919885094158953,0.013621587306261063
3134,10,31089,9.919910657306955,0.013592299073934555
3135,10,31099,9.91993620414673,0.013563043437898159
3136,10,31109,9.919961734693878,0.0135338194668293
3137,10,31119,9.919987248963979,0.013504561968147755
3138,10,31129,9.920012746972594,0.013475400395691395
3139,10,31139,9.920038228735265,0.01344633474946022
3140,10,31149,9.920063694267515,0.013417363166809082
3141,10,31159,9.920089143584846,0.013388358987867832
3142,10,31169,9.920114576702737,0.013359387405216694
3143,10,31179,9.920139993636653,0.013330510817468166
3144,10,31189,9.920165394402035,0.013281859457492828
3145,10,31199,9.920190779014309,0.013261180371046066
3146,10,31209,9.920216147488874,0.013239759020507336
3147,10,31219,9.920241499841119,0.013217593543231487
3148,10,31229,9.920266836086403,0.013194940984249115
3149,10,31239,9.920292156240077,0.013171549886465073
3150,10,31249,9.92031746031746,0.013147801160812378
3151,10,31259,9.920342748333862,0.013123568147420883
3152,10,31269,9.920368020304569,0.01309898030012846
3153,10,31279,9.920393276244846,0.01307391095906496
3154,10,31289,9.920418516169942,0.01304861530661583
3155,10,31299,9.920443740095088,0.013023092411458492
3156,10,31309,9.920468948035488,0.012997216545045376
3157,10,31319,9.920494140006335,0.01297124195843935
3158,10,31329,9.9205193160228,0.012945043854415417
3159,10,31339,9.920544476100032,0.012918620370328426
3160,10,31349,9.920569620253165,0.012891974300146103
3161,10,31359,9.920594748497312,0.012865356169641018
3162,10,31369,9.920619860847564,0.012838639318943024
3163,10,31379,9.920644957319,0.01281170267611742
3164,10,31389,9.920670037926675,0.01278479304164648
3165,10,31399,9.920695102685624,0.01275778841227293
3166,10,31409,9.920720151610865,0.012730687856674194
3167,10,31419,9.920745184717399,0.012703615240752697
3168,10,31429,9.920770202020202,0.012676447629928589
3169,10,31439,9.920795203534238,0.012649309821426868
3170,10,31449,9.920820189274448,0.012622077018022537
3171,10,31459,9.920845159255755,0.012594874016940594
3172,10,31469,9.920870113493065,0.012567699886858463
3173,10,31479,9.92089505200126,0.012540432624518871
3174,10,31489,9.920919974795211,0.012513193301856518
3175,10,31499,9.920944881889763,0.012485984712839127
3176,10,31509,9.920969773299747,0.012458804994821548
3177,10,31519,9.920994649039974,0.012431533075869083
3178,10,31529,9.921019509125236,0.01240441296249628
3179,10,31539,9.921044353570306,0.012377199716866016
3180,10,31549,9.921069182389937,0.012350139208137989
3181,10,31559,9.921093995598868,0.01232298742979765
3182,10,31569,9.921118793211816,0.012295863591134548
3183,10,31579,9.92114357524348,0.01226877048611641
3184,10,31589,9.921168341708542,0.012241829186677933
3185,10,31599,9.921193092621664,0.012214794754981995
3186,10,31609,9.92121782799749,0.012187791056931019
3187,10,31619,9.921242547850643,0.01216093823313713
3188,10,31629,9.921267252195735,0.01213399413973093
3189,10,31639,9.92129194104735,0.012107080779969692
3190,10,31649,9.921316614420062,0.012080316431820393
3191,10,31659,9.921341272328423,0.01205346267670393
3192,10,31669,9.921365914786968,0.012026757933199406
3193,10,31679,9.92139054181021,0.012000083923339844
3194,10,31689,9.92141515341265,0.011973317712545395
3195,10,31699,9.921439749608764,0.011946703307330608
3196,10,31709,9.921464330413016,0.011920117773115635
3197,10,31719,9.92148889583985,0.01189356204122305
3198,10,31729,9.92151344590369,0.011867035180330276
3199,10,31739,9.921537980618943,0.01184053998440504
3200,10,31749,9.9215625,0.011814071796834469
3201,10,31759,9.92158700406123,0.011787754483520985
3202,10,31769,9.92161149281699,0.011761345900595188
3203,10,31779,9.921635966281611,0.01173508819192648
3204,10,31789,9.921660424469414,0.011708858422935009
3205,10,31799,9.921684867394696,0.011682539246976376
3206,10,31809,9.921709295071741,0.011656367219984531
3207,10,31819,9.92173370751481,0.01163022592663765
3208,10,31829,9.921758104738155,0.011604231782257557
3209,10,31839,9.921782486756,0.01157815009355545
3210,10,31849,9.921806853582554,0.011552096344530582
3211,10,31859,9.921831205232015,0.011526189744472504
3212,10,31869,9.921855541718555,0.011500194668769836
3213,10,31879,9.921879863056335,0.011474347673356533
3214,10,31889,9.92190416925949,0.011448528617620468
3215,10,31899,9.921928460342146,0.011422739364206791
3216,10,31909,9.921952736318408,0.011396978981792927
3217,10,31919,9.921976997202362,0.011371247470378876
3218,10,31929,9.92200124300808,0.01134566217660904
3219,10,31939,9.922025473749612,0.011319988407194614
3220,10,31949,9.922049689440994,0.011294461786746979
3221,10,31959,9.922073890096243,0.011268963105976582
3222,10,31969,9.92209807572936,0.01124337688088417
3223,10,31979,9.922122246354329,0.011217936873435974
3224,10,31989,9.922146401985112,0.011192523874342442
3225,10,31999,9.922170542635659,0.011167258024215698
3226,10,32009,9.9221946683199,0.011141903698444366
3227,10,32019,9.92221877905175,0.011116578243672848
3228,10,32029,9.922242874845105,0.011091397143900394
3229,10,32039,9.922266955713843,0.011066245846450329
3230,10,32049,9.922291021671827,0.0110410051420331
3231,10,32059,9.9223150727329,0.011015910655260086
3232,10,32069,9.922339108910892,0.01099084410816431
3233,10,32079,9.92236313021961,0.0109659219160676
3234,10,32089,9.922387136672851,0.010940912179648876
3235,10,32099,9.92241112828439,0.010916046798229218
3236,10,32109,9.922435105067985,0.010891093872487545
3237,10,32119,9.92245906703738,0.010866284370422363
3238,10,32129,9.9224830142063,0.010841503739356995
3239,10,32139,9.922506946588454,0.010816751979291439
3240,10,32149,9.922530864197531,0.010792027227580547
3241,10,32159,9.922554767047208,0.010767330415546894
3242,10,32169,9.922578655151142,0.010742663405835629
3243,10,32179,9.922602528522972,0.010718137957155704
3244,10,32189,9.922626387176326,0.010693526826798916
3245,10,32199,9.922650231124807,0.010669057257473469
3246,10,32209,9.92267406038201,0.010628603398799896
3247,10,32219,9.922697874961504,0.010611694306135178
3248,10,32229,9.922721674876847,0.010594231076538563
3249,10,32239,9.922745460141583,0.010575991123914719
3250,10,32249,9.92276923076923,0.010557199828326702
3251,10,32259,9.9227929867733,0.010537859983742237
3252,10,32269,9.922816728167282,0.01051808800548315
3253,10,32279,9.922840454964648,0.010497993789613247
3254,10,32289,9.922864167178856,0.010477356612682343
3255,10,32299,9.922887864823348,0.010456513613462448
3256,10,32309,9.922911547911548,0.010435353964567184
3257,10,32319,9.922935216456862,0.0104138795286417
3258,10,32329,9.922958870472682,0.01039231475442648
3259,10,32339,9.922982509972384,0.010370435193181038
3260,10,32349,9.923006134969325,0.01034835446625948
3261,10,32359,9.923029745476848,0.010326186195015907
3262,10,32369,9.923053341508277,0.010303818620741367
3263,10,32379,9.923076923076923,0.010281474329531193
3264,10,32389,9.923100490196079,0.01025893073529005
3265,10,32399,9.923124042879019,0.01023618970066309
3266,10,32409,9.923147581139007,0.010213585570454597
3267,10,32419,9.923171104989287,0.010190783999860287
3268,10,32429,9.923194614443084,0.010167895816266537
3269,10,32439,9.923218109513613,0.01014503464102745
3270,10,32449,9.923241590214067,0.010122198611497879
3271,10,32459,9.923265056557627,0.010099277831614017
3272,10,32469,9.923288508557457,0.010076272301375866
3273,10,32479,9.923311946226704,0.010053292848169804
3274,10,32489,9.923335369578497,0.010030340403318405
3275,10,32499,9.923358778625953,0.010007414035499096
3276,10,32509,9.923382173382173,0.009984402917325497
3277,10,32519,9.923405553860238,0.009961418807506561
3278,10,32529,9.923428920073215,0.009938460774719715
3279,10,32539,9.923452272034156,0.009915529750287533
3280,10,32549,9.923475609756098,0.009892625734210014
3281,10,32559,9.923498933252057,0.00986963789910078
3282,10,32569,9.92352224253504,0.009846786968410015
3283,10,32579,9.923545537618033,0.009823852218687534
3284,10,32589,9.923568818514008,0.009801054373383522
3285,10,32599,9.92359208523592,0.009778172709047794
3286,10,32609,9.923615337796713,0.009755427949130535
3287,10,32619,9.92363857620931,0.009732600301504135
3288,10,32629,9.923661800486618,0.009709908626973629
3289,10,32639,9.923685010641533,0.009687134064733982
3290,10,32649,9.92370820668693,0.009664495475590229
3291,10,32659,9.923731388635673,0.009641882963478565
3292,10,32669,9.923754556500608,0.009619188494980335
3293,10,32679,9.923777710294564,0.009596629068255424
3294,10,32689,9.923800850030359,0.009574095718562603
3295,10,32699,9.923823975720788,0.009551589377224445
3296,10,32709,9.923847087378642,0.009529109112918377
3297,10,32719,9.923870185016682,0.009506654925644398
3298,10,32729,9.923893268647666,0.009484228678047657
3299,10,32739,9.923916338284329,0.009461827576160431
3300,10,32749,9.923939393939394,0.00943956058472395
3301,10,32759,9.923962435625567,0.009417212568223476
3302,10,32769,9.923985463355542,0.009394998662173748
3303,10,32779,9.924008477141992,0.009372809901833534
3304,10,32789,9.924031476997579,0.009350648149847984
3305,10,32799,9.924054462934947,0.009328405372798443
3306,10,32809,9.924077434966728,0.009306295774877071
3307,10,32819,9.924100393105533,0.009284318424761295
3308,10,32829,9.924123337363966,0.009262261912226677
3309,10,32839,9.924146267754608,0.009240231476724148
3310,10,32849,9.92416918429003,0.00921833235770464
3311,10,32859,9.924192086982785,0.009196353144943714
3312,10,32869,9.92421497584541,0.009174506179988384
3313,10,32879,9.924237850890432,0.009152685292065144
3314,10,32889,9.924260712130357,0.009130890481173992
3315,10,32899,9.924283559577677,0.00910912174731493
3316,10,32909,9.924306393244873,0.009087379090487957
3317,10,32919,9.924329213144407,0.00906576681882143
3318,10,32929,9.924352019288728,0.009044075384736061
3319,10,32939,9.924374811690269,0.009022514335811138
3320,10,32949,9.924397590361446,0.009000980295240879
3321,10,32959,9.924420355314664,0.00897947046905756
3322,10,32969,9.924443106562311,0.008957987651228905
3323,10,32979,9.924465844116762,0.008936529979109764
3324,10,32989,9.924488567990373,0.008915201760828495
3325,10,32999,9.924511278195489,0.008893796242773533
3326,10,33009,9.924533974744438,0.00887241493910551
3327,10,33019,9.924556657649534,0.008851164020597935
3328,10,33029,9.924579326923077,0.008829938247799873
3329,10,33039,9.92460198257735,0.008808738552033901
3330,10,33049,9.924624624624625,0.008787563070654869
3331,10,33059,9.924647253077154,0.008766413666307926
3332,10,33069,9.924669867947179,0.008745290338993073
3333,10,33079,9.924692469246924,0.008724294602870941
3334,10,33089,9.924715056988603,0.008703324012458324
3335,10,33099,9.924737631184408,0.00868227705359459
3336,10,33109,9.924760191846524,0.008661356754601002
3337,10,33119,9.924782738987114,0.008640462532639503
3338,10,33129,9.924805272618334,0.00861959345638752
3339,10,33139,9.924827792752321,0.008598851971328259
3340,10,33149,9.924850299401198,0.008578033186495304
3341,10,33159,9.924872792577073,0.008557341061532497
3342,10,33169,9.92489527229204,0.008536572568118572
3343,10,33179,9.92491773855818,0.008515930734574795
3344,10,33189,9.92494019138756,0.008495314046740532
3345,10,33199,9.924962630792228,0.008474722504615784
3346,10,33209,9.92498505678422,0.00845415610820055
3347,10,33219,9.92500746937556,0.00843371544033289
3348,10,33229,9.925029868578255,0.00841319840401411
3349,10,33239,9.9250522544043,0.00839280802756548
3350,10,33249,9.92507462686567,0.008372340351343155
3351,10,33259,9.925096985974337,0.008351999334990978
3352,10,33269,9.925119331742243,0.008331682533025742
3353,10,33279,9.92514166418133,0.00831139087677002
3354,10,33289,9.925163983303518,0.008291224017739296
3355,10,33299,9.925186289120715,0.008270981721580029
3356,10,33309,9.925208581644815,0.008250863291323185
3357,10,33319,9.925230860887698,0.008230670355260372
3358,10,33329,9.925253126861227,0.008210601285099983
3359,10,33339,9.925275379577256,0.008190557360649109
3360,10,33349,9.925297619047619,0.008170537650585175
