Episode,Reward,Accumulated Reward,Average Reward,Loss
1055,10,10508,9.960189573459715,8.336894097737968e-06
1056,10,10518,9.960227272727273,1.9170422092429362e-05
1057,10,10528,9.960264900662251,2.388973553024698e-05
1058,10,10538,9.960302457466918,1.9504550436977297e-05
1059,10,10548,9.960339943342776,9.929477528203279e-06
1060,10,10558,9.960377358490566,1.9868214167217957e-06
1061,10,10568,9.960414703110274,1.8539260793204448e-07
1062,10,10578,9.96045197740113,4.027856448374223e-06
1063,10,10588,9.960489181561618,9.247599336958956e-06
1064,10,10598,9.960526315789474,1.1462725524324924e-05
1065,10,10608,9.96056338028169,9.260998922400177e-06
1066,10,10618,9.960600375234522,4.611138137988746e-06
1067,10,10628,9.960637300843487,8.607533459326078e-07
1068,10,10638,9.960674157303371,1.2147484085289761e-07
1069,10,10648,9.960710944808232,2.0430936729098903e-06
1070,10,10658,9.960747663551402,4.526402335613966e-06
1071,10,10668,9.96078431372549,5.512052211997798e-06
1072,10,10678,9.960820895522389,4.389229161461117e-06
1073,10,10688,9.960857409133272,2.143460960724042e-06
1074,10,10698,9.960893854748603,3.769021930111194e-07
1075,10,10708,9.96093023255814,7.308729976784889e-08
1076,10,10718,9.96096654275093,1.0308625633115298e-06
1077,10,10728,9.961002785515321,2.2199055820237845e-06
1078,10,10738,9.96103896103896,2.6508280370762805e-06
1079,10,10748,9.961075069508805,2.065189619315788e-06
1080,10,10758,9.96111111111111,9.724562914925627e-07
1081,10,10768,9.961147086031453,1.5153666765854723e-07
1082,10,10778,9.961182994454713,4.997248836957624e-08
1083,10,10788,9.961218836565097,5.354622771847062e-07
1084,10,10798,9.961254612546126,1.0978841373798787e-06
1085,10,10808,9.961290322580645,1.2740505326291895e-06
1086,10,10818,9.96132596685083,9.670342251411057e-07
1087,10,10828,9.961361545538178,4.3655745685100555e-07
1088,10,10838,9.961397058823529,5.8692723570175076e-08
1089,10,10848,9.961432506887052,3.3014657674357295e-08
1090,10,10858,9.961467889908256,0.00014418184582609683
1091,10,10868,9.961503208065995,0.0004421819176059216
1092,10,10878,9.961538461538462,0.0006358475075103343
1093,10,10888,9.961573650503203,0.0005891703767701983
1094,10,10898,9.961608775137112,0.0003548634413164109
1095,10,10908,9.961643835616439,0.00010617252701194957
1096,10,10918,9.961678832116789,3.0014084018148424e-07
1097,10,10928,9.961713764813126,7.086586265359074e-05
1098,10,10938,9.96174863387978,0.00022050000552553684
1099,10,10948,9.961783439490446,0.00031113973818719387
1100,10,10958,9.961818181818181,0.0002736857859417796
1101,10,10968,9.961852861035423,0.00014812237350270152
1102,10,10978,9.961887477313974,3.318878589197993e-05
1103,10,10988,9.961922030825022,1.3484414012054913e-06
1104,10,10998,9.96195652173913,5.1061604608548805e-05
1105,10,11008,9.961990950226244,0.00012320175301283598
1106,10,11018,9.962025316455696,0.0001550227025290951
1107,10,11028,9.962059620596206,0.00012527609942480922
1108,10,11038,9.962093862815884,6.119045428931713e-05
1109,10,11048,9.962128043282236,1.0272451618220657e-05
1110,10,11058,9.962162162162162,2.616872052385588e-06
1111,10,11068,9.962196219621962,3.1876126740826294e-05
1112,10,11078,9.962230215827338,6.600203778361902e-05
1113,10,11088,9.962264150943396,7.541408558608964e-05
1114,10,11098,9.96229802513465,5.4712883866159245e-05
1115,10,11108,9.962331838565023,2.222436341980938e-05
1116,10,11118,9.96236559139785,1.7798596445572912e-06
1117,10,11128,9.962399283795882,3.911574367521098e-06
1118,10,11138,9.962432915921289,2.071928611258045e-05
1119,10,11148,9.962466487935657,3.5289158404339105e-05
1120,10,11158,9.9625,3.5781489714281633e-05
1121,10,11168,9.962533452274755,2.3052174583426677e-05
1122,10,11178,9.962566844919786,7.594288035761565e-06
1123,10,11188,9.962600178094391,1.199444596977628e-07
1124,10,11198,9.962633451957295,3.6042376905243145e-06
1125,10,11208,9.962666666666667,1.2468131899368018e-05
1126,10,11218,9.962699822380106,1.824645369197242e-05
1127,10,11228,9.962732919254659,1.6426783986389637e-05
1128,10,11238,9.962765957446809,9.094197594095021e-06
1129,10,11248,9.962798937112488,2.124157845173613e-06
1130,10,11258,9.96283185840708,6.030435173443038e-08
1131,10,11268,9.962864721485412,2.9814739264111267e-06
1132,10,11278,9.962897526501767,7.308729891519761e-06
1133,10,11288,9.962930273609885,9.154071449302137e-06
1134,10,11298,9.962962962962964,7.243380878207972e-06
1135,10,11308,9.962995594713657,3.3658045595075237e-06
1136,10,11318,9.963028169014084,4.6614636062258796e-07
1137,10,11328,9.963060686015831,2.472033884259872e-07
1138,10,11338,9.963093145869948,2.1225532691460103e-06
1139,10,11348,9.963125548726953,4.074401658726856e-06
1140,10,11358,9.963157894736842,4.426220129971625e-06
1141,10,11368,9.963190184049079,3.033034090549336e-06
1142,10,11378,9.96322241681261,1.107134266931098e-06
1143,10,11388,9.963254593175852,4.517035634421518e-08
1144,10,11398,9.963286713286713,3.451499139828229e-07
1145,10,11408,9.963318777292576,1.4052933465791284e-06
1146,10,11418,9.963350785340314,2.1807027223985642e-06
1147,10,11428,9.963382737576286,2.049394652203773e-06
1148,10,11438,9.963414634146341,1.1921320037799887e-06
1149,10,11448,9.963446475195822,3.1171293812803924e-07
1150,10,11458,9.963478260869564,1.5282543008865446e-09
1151,10,11468,9.963509991311902,3.235039400806272e-07
1152,10,11478,9.963541666666666,8.597319833825168e-07
1153,10,11488,9.96357328707719,1.1129353651995189e-06
1154,10,11498,9.96360485268631,9.010594226310786e-07
1155,10,11508,9.963636363636363,4.2786996345967054e-07
1156,10,11518,9.963667820069205,6.331568869200055e-08
1157,10,11528,9.963699222126188,2.6922256424199986e-08
1158,10,11538,9.963730569948186,2.5381723389727995e-07
1159,10,11548,9.963761863675582,4.951543814968318e-07
1160,10,11558,9.963793103448277,5.411177994574246e-07
1161,10,11568,9.963824289405684,3.721846439930232e-07
1162,10,11578,9.963855421686747,1.3568478607339785e-07
1163,10,11588,9.963886500429922,5.3626840745835125e-09
1164,10,11598,9.963917525773196,4.3317413656041026e-08
1165,10,11608,9.963948497854076,1.746475390973501e-07
1166,10,11618,9.963979416809606,2.6844676881410123e-07
1167,10,11628,9.96401028277635,2.49398311780169e-07
1168,10,11638,9.96404109589041,1.418375177308917e-07
1169,10,11648,9.964071856287426,3.463476971887758e-08
1170,10,11658,9.964102564102564,6.139089236967266e-10
1171,10,11668,9.964133219470538,4.377701046109905e-08
1172,10,11678,9.964163822525597,1.0950346762683694e-07
1173,10,11688,9.964194373401535,1.3731217052281863e-07
1174,10,11698,9.964224872231686,1.0732795630019609e-07
1175,10,11708,9.964255319148936,4.802253172897508e-08
1176,10,11718,9.964285714285714,5.690102167221767e-09
1177,10,11728,9.964316057774,4.967053879312289e-09
1178,10,11738,9.96434634974533,3.484001354081556e-08
1179,10,11748,9.964376590330788,6.331568869200055e-08
1180,10,11758,9.964406779661017,6.55518306302838e-08
1181,10,11768,9.964436917866214,4.240549245082548e-08
1182,10,11778,9.964467005076141,1.3754288374911994e-08
1183,10,11788,9.964497041420119,1.4673180726010315e-10
1184,10,11798,9.964527027027026,7.283536884727937e-09
1185,10,11808,9.964556962025316,2.393820430768301e-08
1186,10,11818,9.964586846543002,3.3819862466089035e-08
1187,10,11828,9.964616680707666,2.9322412942178744e-08
1188,10,11838,9.964646464646465,1.5211602644171762e-08
1189,10,11848,9.964676198486123,2.8524784756456256e-09
1190,10,11858,9.964705882352941,4.37770125705228e-10
1191,10,11868,9.964735516372796,6.912463046404582e-09
1192,10,11878,9.96476510067114,1.4673180892543769e-08
1193,10,11888,9.964794635373009,1.688507289543395e-08
1194,10,11898,9.964824120603016,1.200563293224377e-08
1195,10,11908,9.964853556485355,4.586581781040877e-09
1196,10,11918,9.964882943143813,2.549616906488694e-10
1197,10,11928,9.964912280701755,1.203261490445584e-09
1198,10,11938,9.964941569282137,5.202613007071477e-09
1199,10,11948,9.964970809007506,8.253664418589324e-09
1200,10,11958,9.965,7.761021159069514e-09
1201,10,11968,9.965029142381349,4.438637457582217e-09
1202,10,11978,9.965058236272878,1.0913936421275139e-09
1203,10,11988,9.965087281795512,1.9402554216063628e-11
1204,10,11998,9.965116279069768,1.4018345373401075e-09
1205,10,12008,9.965145228215768,3.470934872851217e-09
1206,10,12018,9.965174129353233,4.293118305298549e-09
1207,10,12028,9.965202982601491,3.279031490777129e-09
1208,10,12038,9.96523178807947,1.4018345373401075e-09
1209,10,12048,9.965260545905707,1.3369572116062045e-10
1210,10,12058,9.965289256198346,2.0493946817357056e-10
1211,10,12068,9.965317919075144,1.203261490445584e-09
1212,10,12078,9.965346534653465,2.038480717558855e-09
1213,10,12088,9.965375103050288,2.038480717558855e-09
1214,10,12098,9.965403624382208,1.2417634698280722e-09
1215,10,12108,9.965432098765431,3.3014657674357295e-10
1216,10,12118,9.96546052631579,3.031649096259942e-13
1217,10,12128,9.965488907148726,3.1044086745701804e-10
1218,10,12138,9.96551724137931,8.515901872563347e-10
1219,10,12148,9.965545529122231,1.0913936421275139e-09
1220,10,12158,9.965573770491803,8.515901872563347e-10
1221,10,12168,9.965601965601966,3.7137701247580424e-10
1222,10,12178,9.965630114566284,4.3655745685100555e-11
1223,10,12188,9.965658217497955,4.3655745685100555e-11
1224,10,12198,9.965686274509803,2.7284841053187847e-10
1225,10,12208,9.965714285714286,5.096201793897137e-10
1226,10,12218,9.96574225122349,5.096201793897137e-10
1227,10,12228,9.965770171149144,3.1044086745701804e-10
1228,10,12238,9.965798045602606,8.761465858375672e-11
1229,10,12248,9.965825874694874,0.0
1230,10,12258,9.965853658536586,6.821210263296962e-11
1231,10,12268,9.965881397238018,2.0493946817357056e-10
1232,10,12278,9.965909090909092,2.549616906488694e-10
1233,10,12288,9.965936739659368,2.2100721253082156e-10
1234,10,12298,9.965964343598054,9.822542779147625e-11
1235,10,12308,9.965991902834007,1.0913936421275139e-11
1236,10,12318,9.966019417475728,1.0913936421275139e-11
1237,10,12328,9.966046887631366,6.821210263296962e-11
1238,10,12338,9.966074313408724,1.2126595561046116e-10
1239,10,12348,9.966101694915254,1.2126595561046116e-10
1240,10,12358,9.966129032258065,7.761021686425451e-11
1241,10,12368,9.966156325543917,2.4556356947869062e-11
1242,10,12378,9.966183574879228,0.0
1243,10,12388,9.966210780370073,1.9402554216063628e-11
1244,10,12398,9.966237942122186,5.123486704339264e-11
1245,10,12408,9.966265060240964,6.821210263296962e-11
1246,10,12418,9.96629213483146,5.123486704339264e-11
1247,10,12428,9.966319165998396,1.9402554216063628e-11
1248,10,12438,9.966346153846153,2.7284841053187847e-12
1249,10,12448,9.966373098478783,2.7284841053187847e-12
1250,10,12458,9.9664,1.9402554216063628e-11
1251,10,12468,9.96642685851319,3.031648890261529e-11
1252,10,12478,9.966453674121405,3.031648890261529e-11
1253,10,12488,9.966480446927374,1.9402554216063628e-11
1254,10,12498,9.966507177033494,4.850638554015907e-12
1255,10,12508,9.966533864541832,3.031649096259942e-13
1256,10,12518,9.96656050955414,4.850638554015907e-12
1257,10,12528,9.966587112171839,1.4855080707198987e-11
1258,10,12538,9.966613672496026,1.4855080707198987e-11
1259,10,12548,9.966640190627482,1.0913936421275139e-11
1260,10,12558,9.966666666666667,4.850638554015907e-12
1261,10,12568,9.96669310071372,3.031649096259942e-13
1262,10,12578,9.966719492868462,1.2126596385039767e-12
1263,10,12588,9.966745843230404,4.850638554015907e-12
1264,10,12598,9.966772151898734,7.579122225653823e-12
1265,10,12608,9.966798418972331,7.579122225653823e-12
1266,10,12618,9.966824644549764,2.7284841053187847e-12
1267,10,12628,9.966850828729282,3.031649096259942e-13
1268,10,12638,9.966876971608833,0.0
1269,10,12648,9.966903073286051,1.2126596385039767e-12
1270,10,12658,9.966929133858267,2.7284841053187847e-12
1271,10,12668,9.966955153422502,2.7284841053187847e-12
1272,10,12678,9.966981132075471,2.7284841053187847e-12
1273,10,12688,9.96700706991359,1.2126596385039767e-12
1274,10,12698,9.967032967032967,3.031649096259942e-13
1275,10,12708,9.967058823529412,3.031649096259942e-13
1276,10,12718,9.967084639498433,1.2126596385039767e-12
1277,10,12728,9.967110415035238,1.2126596385039767e-12
1278,10,12738,9.967136150234742,1.2126596385039767e-12
1279,10,12748,9.967161845191557,1.2126596385039767e-12
1280,10,12758,9.9671875,3.031649096259942e-13
1281,10,12768,9.967213114754099,0.0
1282,10,12778,9.967238689547582,3.031649096259942e-13
1283,10,12788,9.967264224473888,3.031649096259942e-13
1284,10,12798,9.967289719626168,1.2126596385039767e-12
1285,10,12808,9.967315175097276,1.2126596385039767e-12
1286,10,12818,9.967340590979783,3.031649096259942e-13
1287,10,12828,9.967365967365968,0.0
1288,10,12838,9.967391304347826,3.031649096259942e-13
1289,10,12848,9.967416602017067,3.031649096259942e-13
1290,10,12858,9.967441860465117,3.031649096259942e-13
1291,10,12868,9.967467079783114,3.031649096259942e-13
1292,10,12878,9.967492260061919,3.031649096259942e-13
1293,10,12888,9.967517401392112,0.0
1294,10,12898,9.967542503863987,0.0
1295,10,12908,9.967567567567567,3.031649096259942e-13
1296,10,12918,9.967592592592593,3.031649096259942e-13
1297,10,12928,9.967617579028527,3.031649096259942e-13
1298,10,12938,9.96764252696456,0.0
1299,10,12948,9.967667436489608,0.0
1300,10,12958,9.967692307692309,0.0
1301,10,12968,9.96771714066103,3.031649096259942e-13
1302,10,12978,9.96774193548387,3.031649096259942e-13
1303,10,12988,9.967766692248658,0.0
1304,10,12998,9.967791411042946,0.0
1305,10,13008,9.967816091954022,0.0
1306,10,13018,9.967840735068913,0.0
1307,10,13028,9.967865340474368,0.0
1308,10,13038,9.96788990825688,0.0
1309,10,13048,9.967914438502675,3.031649096259942e-13
1310,10,13058,9.96793893129771,0.0
1311,10,13068,9.96796338672769,0.0
1312,10,13078,9.96798780487805,0.0
1313,10,13088,9.968012185833969,0.0
1314,10,13098,9.968036529680365,0.0
1315,10,13108,9.968060836501902,0.0
1316,10,13118,9.96808510638298,0.0
1317,10,13128,9.968109339407745,0.0
1318,10,13138,9.96813353566009,0.0
1319,10,13148,9.968157695223654,0.0
1320,10,13158,9.968181818181819,0.0
1321,10,13168,9.968205904617713,0.0
1322,10,13178,9.968229954614221,0.0
1323,10,13188,9.968253968253968,0.0
1324,10,13198,9.968277945619336,0.0
1325,10,13208,9.968301886792453,0.0
1326,10,13218,9.968325791855204,0.0
1327,10,13228,9.968349660889224,0.0
1328,10,13238,9.968373493975903,0.0
1329,10,13248,9.968397291196387,0.0
1330,10,13258,9.968421052631578,0.0
1331,10,13268,9.968444778362134,0.0
1332,10,13278,9.968468468468469,0.0
1333,10,13288,9.968492123030758,0.0
1334,10,13298,9.968515742128936,0.0
1335,10,13308,9.968539325842697,0.0
1336,10,13318,9.968562874251496,0.0
1337,10,13328,9.968586387434556,0.0
1338,10,13338,9.968609865470851,0.0
1339,10,13348,9.968633308439134,0.0
1340,10,13358,9.968656716417911,0.0
1341,10,13368,9.968680089485458,0.0
1342,10,13378,9.968703427719822,0.0
1343,10,13388,9.968726731198808,0.0
1344,10,13398,9.96875,0.0
1345,10,13408,9.968773234200743,0.0
1346,10,13418,9.968796433878158,0.0
1347,10,13428,9.968819599109132,0.0
1348,10,13438,9.968842729970326,0.0
1349,10,13448,9.968865826538176,0.0
1350,10,13458,9.96888888888889,0.0
1351,10,13468,9.968911917098445,0.0
1352,10,13478,9.968934911242604,0.0
1353,10,13488,9.968957871396896,0.0
1354,10,13498,9.968980797636632,0.0
1355,10,13508,9.969003690036901,0.0
1356,9,13517,9.968289085545722,7.198992534540594e-06
1357,10,13527,9.96831245394252,1.993979276448954e-05
1358,10,13537,9.968335787923417,2.51216406468302e-05
1359,10,13547,9.968359087564385,1.8643720977706835e-05
1360,10,13557,9.968382352941177,7.145907147787511e-06
1361,10,13567,9.968405584129316,3.185126331572974e-07
1362,10,13577,9.968428781204112,2.1418491087388247e-06
1363,10,13587,9.968451944240647,8.667608199175447e-06
1364,10,13597,9.968475073313783,1.2871852959506214e-05
1365,10,13607,9.968498168498169,1.1078259376517963e-05
1366,10,13617,9.968521229868228,5.365669494494796e-06
1367,10,13627,9.968544257498172,7.425190347021271e-07
1368,10,13637,9.96856725146199,4.2355895857326686e-07
1369,10,13647,9.968590211833455,3.4614279229572276e-06
1370,10,13657,9.96861313868613,6.309420768957352e-06
1371,10,13667,9.968636032093363,6.273512553889304e-06
1372,10,13677,9.96865889212828,3.6398660085978918e-06
1373,10,13687,9.968681718863802,8.465094651910476e-07
1374,10,13697,9.968704512372634,3.4226104617118835e-08
1375,10,13707,9.968727272727273,1.2915115803480148e-06
1376,10,13717,9.96875,2.9757723041257123e-06
1377,10,13727,9.96877269426289,3.418537062316318e-06
1378,10,13737,9.968795355587808,2.32783372666745e-06
1379,10,13747,9.96881798404641,7.654674050172616e-07
1380,10,13757,9.968840579710145,6.821210263296962e-09
1381,10,13767,9.968863142650253,4.2284258938707353e-07
1382,10,13777,9.968885672937772,1.3395050473263836e-06
1383,10,13787,9.968908170643529,1.7945812942343764e-06
1384,10,13797,9.96893063583815,1.4079054153626203e-06
1385,10,13807,9.968953068592057,5.882760092390527e-07
1386,10,13817,9.968975468975469,4.3317413656041026e-08
1387,10,13827,9.9689978370584,1.1842379166182582e-07
1388,10,13837,9.969020172910662,5.781842560281802e-07
1389,10,13847,9.969042476601873,9.115428838413209e-07
1390,10,13857,9.969064748201438,8.163870006683283e-07
1391,10,13867,9.969086987778576,4.128769433009438e-07
1392,10,13877,9.969109195402298,6.55518306302838e-08
1393,10,13887,9.96913137114142,2.359865902690217e-08
1394,10,13897,9.969153515064562,2.3637433343992598e-07
1395,10,13907,9.969175627240144,4.4827660872215347e-07
1396,10,13917,9.96919770773639,4.556798955945851e-07
1397,10,13927,9.969219756621332,2.6958909415952803e-07
1398,10,13937,9.969241773962803,6.527019280611057e-08
1399,10,13947,9.969263759828449,1.8444552551954985e-09
1400,10,13957,9.969285714285714,9.104163467554827e-08
1401,10,13967,9.969307637401856,2.1391315385699272e-07
1402,10,13977,9.969329529243938,2.472033884259872e-07
1403,10,13987,9.969351389878831,1.6736187546939618e-07
1404,10,13997,9.96937321937322,5.424499249784276e-08
1405,10,14007,9.969395017793595,3.1044086745701804e-10
1406,10,14017,9.969416785206258,3.241711965529248e-08
1407,10,14027,9.969438521677327,9.91907072034337e-08
1408,10,14037,9.969460227272727,1.3006531673909194e-07
1409,10,14047,9.969481902058197,9.988556115558822e-08
1410,10,14057,9.969503546099292,3.9727940048805976e-08
1411,10,14067,9.969525159461375,2.190366332754934e-09
1412,10,14077,9.969546742209632,1.0375818426666683e-08
1413,10,14087,9.96956829440906,4.470348358154297e-08
1414,10,14097,9.96958981612447,6.725440471200272e-08
1415,10,14107,9.969611307420495,5.736637831432745e-08
1416,10,14117,9.969632768361581,2.71032458698528e-08
1417,10,14127,9.969654199011996,3.279031490777129e-09
1418,10,14137,9.969675599435826,2.7939677238464355e-09
1419,10,14147,9.969696969696969,1.955898731864636e-08
1420,10,14157,9.969718309859156,3.3819862466089035e-08
1421,10,14167,9.969739619985926,3.221915179096868e-08
1422,10,14177,9.969760900140647,1.7462298274040222e-08
1423,10,14187,9.969782150386507,3.3423930290155113e-09
1424,10,14197,9.969803370786517,5.605518826889977e-10
1425,10,14207,9.96982456140351,8.253664418589324e-09
1426,10,14217,9.96984572230014,1.67422822272556e-08
1427,10,14227,9.969866853538893,1.775454983032887e-08
1428,10,14237,9.969887955182072,1.0829353414010257e-08
1429,10,14247,9.969909027291813,2.7939677238464355e-09
1430,10,14257,9.96993006993007,4.3655745685100555e-11
1431,10,14267,9.96995108315863,3.406360749025339e-09
1432,10,14277,9.969972067039107,8.15392287023542e-09
1433,10,14287,9.969993021632938,9.605476414265013e-09
1434,10,14297,9.970013947001394,6.462263169026983e-09
1435,10,14307,9.970034843205575,2.038480717558855e-09
1436,10,14317,9.970055710306406,7.579122225653823e-12
1437,10,14327,9.970076548364649,1.3205863069742918e-09
1438,10,14337,9.97009735744089,3.939931048080325e-09
1439,10,14347,9.970118137595552,5.044967110734433e-09
1440,10,14357,9.970138888888888,3.8029006610429406e-09
1441,10,14367,9.970159611380986,1.4433680917136371e-09
1442,10,14377,9.97018030513176,5.123486704339264e-11
1443,10,14387,9.97020097020097,5.096201793897137e-10
1444,10,14397,9.970221606648199,1.8920520705734134e-09
1445,10,14407,9.970242214532872,2.6787649876069963e-09
1446,10,14417,9.970262793914246,2.1391315385699272e-09
1447,10,14427,9.970283344851417,9.170738057839856e-10
1448,10,14437,9.970303867403315,6.821210263296962e-11
1449,10,14447,9.970324361628709,1.7462298274040222e-10
1450,10,14457,9.970344827586207,8.840288501232862e-10
1451,10,14467,9.970365265334252,1.3609072757603258e-09
1452,10,14477,9.97038567493113,1.203261490445584e-09
1453,10,14487,9.970406056434962,5.869272290404126e-10
1454,10,14497,9.970426409903714,6.821210263296962e-11
1455,10,14507,9.970446735395189,5.942032282879595e-11
1456,10,14517,9.970467032967033,4.150327581609048e-10
1457,10,14527,9.970487302676734,6.984919309616089e-10
1458,10,14537,9.970507544581618,6.696912469017491e-10
1459,10,14547,9.970527758738863,3.504586343350269e-10
1460,10,14557,9.97054794520548,5.942032282879595e-11
1461,10,14567,9.97056810403833,1.9402554216063628e-11
1462,10,14577,9.970588235294118,1.8947805824343078e-10
1463,10,14587,9.970608339029392,3.7137701247580424e-10
1464,10,14597,9.970628415300547,3.7137701247580424e-10
1465,10,14607,9.970648464163823,2.0493946817357056e-10
1466,10,14617,9.970668485675308,4.3655745685100555e-11
1467,10,14627,9.970688479890933,4.850638554015907e-12
1468,10,14637,9.970708446866485,9.822542779147625e-11
1469,10,14647,9.97072838665759,1.8947805824343078e-10
1470,10,14657,9.970748299319729,2.0493946817357056e-10
1471,10,14667,9.970768184908225,1.2126595561046116e-10
1472,10,14677,9.970788043478262,2.4556356947869062e-11
1473,10,14687,9.97080787508486,1.2126596385039767e-12
1474,10,14697,9.970827679782904,4.3655745685100555e-11
1475,10,14707,9.97084745762712,9.822542779147625e-11
1476,10,14717,9.970867208672086,1.09442531426307e-10
1477,10,14727,9.970886932972242,6.821210263296962e-11
1478,10,14737,9.970906630581867,1.4855080707198987e-11
1479,10,14747,9.970926301555105,3.031649096259942e-13
1480,10,14757,9.970945945945946,1.9402554216063628e-11
1481,10,14767,9.970965563808237,5.123486704339264e-11
1482,10,14777,9.970985155195681,5.942032282879595e-11
1483,10,14787,9.971004720161835,3.668295181502579e-11
1484,10,14797,9.971024258760108,1.0913936421275139e-11
1485,10,14807,9.971043771043771,3.031649096259942e-13
1486,10,14817,9.971063257065948,1.0913936421275139e-11
1487,10,14827,9.971082716879623,2.4556356947869062e-11
1488,10,14837,9.971102150537634,3.031648890261529e-11
1489,10,14847,9.97112155809268,1.9402554216063628e-11
1490,10,14857,9.971140939597316,4.850638554015907e-12
1491,10,14867,9.971160295103957,0.0
1492,10,14877,9.97117962466488,4.850638554015907e-12
1493,10,14887,9.971198928332218,1.0913936421275139e-11
1494,10,14897,9.971218206157966,1.4855080707198987e-11
1495,10,14907,9.971237458193979,1.0913936421275139e-11
1496,10,14917,9.971256684491978,2.7284841053187847e-12
1497,10,14927,9.971275885103541,3.031649096259942e-13
1498,10,14937,9.971295060080108,2.7284841053187847e-12
1499,10,14947,9.971314209472983,4.850638554015907e-12
1500,10,14957,9.971333333333334,7.579122225653823e-12
1501,10,14967,9.971352431712193,7.579122225653823e-12
1502,10,14977,9.971371504660453,2.7284841053187847e-12
1503,10,14987,9.971390552228875,0.0
1504,10,14997,9.971409574468085,1.2126596385039767e-12
1505,10,15007,9.971428571428572,2.7284841053187847e-12
1506,10,15017,9.971447543160691,4.850638554015907e-12
1507,10,15027,9.971466489714665,2.7284841053187847e-12
1508,10,15037,9.971485411140584,1.2126596385039767e-12
1509,10,15047,9.971504307488402,0.0
1510,10,15057,9.971523178807947,3.031649096259942e-13
1511,10,15067,9.971542025148908,1.2126596385039767e-12
1512,10,15077,9.971560846560847,2.7284841053187847e-12
1513,10,15087,9.971579643093193,1.2126596385039767e-12
1514,10,15097,9.971598414795244,3.031649096259942e-13
1515,10,15107,9.971617161716171,0.0
1516,10,15117,9.971635883905012,3.031649096259942e-13
1517,10,15127,9.971654581410679,3.031649096259942e-13
1518,10,15137,9.97167325428195,3.031649096259942e-13
1519,10,15147,9.971691902567478,3.031649096259942e-13
1520,10,15157,9.971710526315789,3.031649096259942e-13
1521,10,15167,9.97172912557528,3.031649096259942e-13
1522,10,15177,9.971747700394218,0.0
1523,10,15187,9.971766250820748,3.031649096259942e-13
1524,10,15197,9.971784776902886,3.031649096259942e-13
1525,10,15207,9.971803278688524,3.031649096259942e-13
1526,10,15217,9.971821756225426,3.031649096259942e-13
1527,10,15227,9.97184020956123,0.0
1528,10,15237,9.971858638743456,0.0
1529,10,15247,9.97187704381949,3.031649096259942e-13
1530,10,15257,9.971895424836601,3.031649096259942e-13
1531,10,15267,9.971913781841934,3.031649096259942e-13
1532,10,15277,9.971932114882506,0.0
1533,10,15287,9.971950424005218,0.0
1534,10,15297,9.971968709256846,3.031649096259942e-13
1535,10,15307,9.97198697068404,3.031649096259942e-13
1536,10,15317,9.972005208333334,3.031649096259942e-13
1537,10,15327,9.972023422251139,0.0
1538,10,15337,9.972041612483745,0.0
1539,10,15347,9.972059779077323,3.031649096259942e-13
1540,10,15357,9.972077922077922,3.031649096259942e-13
1541,10,15367,9.972096041531474,3.031649096259942e-13
1542,10,15377,9.972114137483787,0.0
1543,10,15387,9.972132209980558,0.0
1544,10,15397,9.972150259067357,3.031649096259942e-13
1545,10,15407,9.972168284789644,3.031649096259942e-13
1546,10,15417,9.972186287192756,0.0
1547,10,15427,9.972204266321913,0.0
1548,10,15437,9.972222222222221,0.0
1549,10,15447,9.972240154938671,0.0
1550,10,15457,9.97225806451613,0.0
1551,10,15467,9.972275950999355,0.0
1552,10,15477,9.97229381443299,0.0
1553,10,15487,9.972311654861558,0.0
1554,10,15497,9.972329472329472,0.0
1555,10,15507,9.972347266881028,3.031649096259942e-13
1556,10,15517,9.972365038560412,0.0
1557,10,15527,9.97238278741169,0.0
1558,10,15537,9.972400513478819,0.0
1559,10,15547,9.972418216805645,0.0
1560,10,15557,9.972435897435897,0.0
1561,10,15567,9.972453555413196,0.0
1562,10,15577,9.97247119078105,0.0
1563,10,15587,9.972488803582854,0.0
1564,10,15597,9.972506393861893,0.0
1565,10,15607,9.972523961661341,3.031649096259942e-13
1566,10,15617,9.972541507024266,0.0
1567,10,15627,9.972559029993619,0.0
1568,10,15637,9.972576530612244,0.0
1569,10,15647,9.972594008922881,0.0
1570,10,15657,9.972611464968153,0.0
1571,10,15667,9.97262889879058,0.0
1572,10,15677,9.97264631043257,0.0
1573,10,15687,9.972663699936428,0.0
1574,10,15697,9.972681067344345,0.0
1575,10,15707,9.972698412698414,3.031649096259942e-13
1576,10,15717,9.972715736040609,0.0
1577,10,15727,9.972733037412809,0.0
1578,10,15737,9.97275031685678,0.0
1579,10,15747,9.972767574414187,0.0
1580,10,15757,9.972784810126582,0.0
1581,10,15767,9.97280202403542,0.0
1582,10,15777,9.972819216182048,0.0
1583,10,15787,9.972836386607707,0.0
1584,10,15797,9.972853535353535,0.0
1585,10,15807,9.972870662460569,3.031649096259942e-13
1586,10,15817,9.972887767969736,0.0
1587,10,15827,9.972904851921864,0.0
1588,10,15837,9.972921914357682,0.0
1589,10,15847,9.97293895531781,0.0
1590,10,15857,9.972955974842767,0.0
1591,10,15867,9.972972972972974,0.0
1592,10,15877,9.972989949748744,0.0
1593,10,15887,9.973006905210296,0.0
1594,10,15897,9.973023839397742,0.0
1595,10,15907,9.973040752351098,3.031649096259942e-13
1596,10,15917,9.973057644110275,0.0
1597,10,15927,9.97307451471509,0.0
1598,10,15937,9.973091364205256,0.0
