Episode,Reward,Accumulated Reward,Average Reward,Loss
2701,10,26952,9.978526471677156,1.216300347550714e-06
2702,10,26962,9.978534418948927,5.549763955059461e-07
2703,10,26972,9.978542360340363,1.4897553057835466e-07
2704,10,26982,9.978550295857989,1.8444552551954985e-09
2705,10,26992,9.978558225508317,7.190131867673699e-08
2706,10,27002,9.978566149297857,2.858363075119996e-07
2707,10,27012,9.9785740672331,5.599094947683625e-07
2708,10,27022,9.978581979320532,8.143982199726452e-07
2709,10,27032,9.97858988556663,9.931985687217093e-07
2710,10,27042,9.97859778597786,1.0624062269926071e-06
2711,10,27052,9.978605680560678,1.0197121582677937e-06
2712,10,27062,9.978613569321533,8.84412031609827e-07
2713,10,27072,9.978621452266863,6.894163675497111e-07
2714,10,27082,9.978629329403095,4.752122038098605e-07
2715,10,27092,9.978637200736648,2.788150084143126e-07
2716,10,27102,9.978645066273932,1.265155589180722e-07
2717,10,27112,9.978652926021347,3.3416046818501854e-08
2718,10,27122,9.978660779985283,3.3014657674357295e-10
2719,10,27132,9.978668628172121,1.731708287877609e-08
2720,10,27142,9.978676470588235,6.725440471200272e-08
2721,10,27152,9.978684307239986,1.304627659237667e-07
2722,10,27162,9.978692138133725,1.892052097218766e-07
2723,10,27172,9.9786999632758,2.299933186122871e-07
2724,10,27182,9.97870778267254,2.450181852964306e-07
2725,10,27192,9.978715596330275,2.3423763195751235e-07
2726,10,27202,9.97872340425532,2.0235923159361846e-07
2727,10,27212,9.978731206453979,1.5672442543746e-07
2728,10,27222,9.978739002932551,1.0696749086491764e-07
2729,10,27232,9.978746793697326,6.193780421881456e-08
2730,10,27242,9.978754578754579,2.746704375056197e-08
2731,10,27252,9.978762358110583,6.821210263296962e-09
2732,10,27262,9.978770131771595,1.0913936421275139e-11
2733,10,27272,9.978777899743871,4.661463659516585e-09
2734,9,27281,9.978419897585955,3.5417917843005853e-06
2735,10,27291,9.978427787934187,1.2943066394655034e-05
2736,10,27301,9.97843567251462,2.4594570277258754e-05
2737,10,27311,9.978443551333577,3.519763413351029e-05
2738,10,27321,9.97845142439737,4.233439904055558e-05
2739,10,27331,9.978459291712303,4.4783431803807616e-05
2740,10,27341,9.978467153284672,4.2477822717046365e-05
2741,10,27351,9.978475009120759,3.633031519711949e-05
2742,10,27361,9.978482859226842,2.7864058210980147e-05
2743,10,27371,9.978490703609188,1.8786638975143433e-05
2744,10,27381,9.978498542274053,1.0646385817381088e-05
2745,10,27391,9.978506375227687,4.54047039966099e-06
2746,10,27401,9.97851420247633,1.0042034546131617e-06
2747,10,27411,9.97852202402621,4.293118305298549e-09
2748,10,27421,9.978529839883551,1.0477018577148556e-06
2749,10,27431,9.978537650054566,3.3617652661632746e-06
2750,10,27441,9.978545454545454,6.095511253079167e-06
2751,10,27451,9.978553253362413,8.493421773891896e-06
2752,10,27461,9.978561046511627,1.0023389222624246e-05
2753,10,27471,9.978568833999274,1.043189058691496e-05
2754,10,27481,9.978576615831518,9.73954320215853e-06
2755,10,27491,9.978584392014518,8.194426300178748e-06
2756,10,27501,9.978592162554426,6.163669695524732e-06
2757,10,27511,9.978599927457381,4.0499876376998145e-06
2758,10,27521,9.978607686729514,2.2067990812502103e-06
2759,10,27531,9.978615440376949,8.730569902581919e-07
2760,10,27541,9.978623188405797,1.5196565072983503e-07
2761,10,27551,9.978630930822165,1.4540091797243804e-08
2762,10,27561,9.97863866763215,3.291655445991637e-07
2763,10,27571,9.978646398841839,9.07342212030926e-07
2764,10,27581,9.978654124457309,1.5470750440726988e-06
2765,10,27591,9.978661844484629,2.081045067825471e-06
2766,10,27601,9.978669558929862,2.390414010733366e-06
2767,10,27611,9.97867726779906,2.4331677650479833e-06
2768,10,27621,9.978684971098266,2.224830495833885e-06
2769,10,27631,9.978692668833514,1.8286713157067425e-06
2770,10,27641,9.97870036101083,1.3395050473263836e-06
2771,10,27651,9.978708047636232,8.485370130983938e-07
2772,10,27661,9.978715728715729,4.3655745685100555e-07
2773,10,27671,9.97872340425532,1.5411963261158235e-07
2774,10,27681,9.978731074260995,1.688507289543395e-08
2775,10,27691,9.97873873873874,1.2740504651276296e-08
2776,10,27701,9.978746397694524,1.0624838608919163e-07
2777,10,27711,9.978754051134318,2.504993972252123e-07
2778,10,27721,9.978761699064075,3.995422446223529e-07
2779,10,27731,9.978769341489745,5.147160777596582e-07
2780,10,27741,9.978776978417267,5.723377398680896e-07
2781,10,27751,9.978784609852571,5.665208959726442e-07
2782,10,27761,9.978792235801581,5.037148298470129e-07
2783,10,27771,9.978799856270212,4.023313522338867e-07
2784,10,27781,9.978807471264368,2.840727972852619e-07
2785,10,27791,9.978815080789946,1.7144095920684777e-07
2786,10,27801,9.978822684852835,8.134642115464885e-08
2787,10,27811,9.978830283458917,2.376812879845147e-08
2788,10,27821,9.97883787661406,7.885319064371288e-10
2789,10,27831,9.97884546432413,7.472711338607496e-09
2790,10,27841,9.978853046594983,3.443013341097867e-08
2791,10,27851,9.978860623432462,7.01405369341046e-08
2792,10,27861,9.978868194842407,1.0410561657181461e-07
2793,10,27871,9.978875760830649,1.2769335455686814e-07
2794,10,27881,9.978883321403007,1.3690441846847534e-07
2795,10,27891,9.978890876565295,1.3086082617519423e-07
2796,10,27901,9.978898426323319,1.1280766187837798e-07
2797,10,27911,9.978905970682874,8.677337604012791e-08
2798,10,27921,9.97891350964975,5.842624162255561e-08
2799,10,27931,9.978921043229725,3.3014657674357295e-08
2800,10,27941,9.978928571428572,1.3883739491404867e-08
2801,10,27951,9.978936094252052,2.911595631260866e-09
2802,10,27961,9.978943611705924,3.668295181502579e-11
2803,10,27971,9.978951123795932,3.6019021099065185e-09
2804,10,27981,9.978958630527817,1.1059758442399925e-08
2805,10,27991,9.978966131907308,1.971329766092822e-08
2806,10,28001,9.978973627940128,2.71032458698528e-08
2807,10,28011,9.978981118631992,3.162888972951805e-08
2808,10,28021,9.978988603988604,3.241711965529248e-08
2809,10,28031,9.978996084015664,2.9890845354429985e-08
2810,10,28041,9.979003558718862,2.4797676800858426e-08
2811,10,28051,9.979011028103878,1.8197473750092286e-08
2812,10,28061,9.979018492176387,1.1527845344971865e-08
2813,10,28071,9.979025950942054,5.942032199612868e-09
2814,10,28081,9.979033404406538,2.088502926156366e-09
2815,10,28091,9.979040852575489,2.2100721253082156e-10
2816,10,28101,9.979048295454545,1.8947805824343078e-10
2817,10,28111,9.979055733049343,1.485508049903217e-09
2818,10,28121,9.979063165365508,3.470934872851217e-09
2819,10,28131,9.979070592408656,5.525180313270539e-09
2820,10,28141,9.979078014184397,7.004322011283648e-09
2821,10,28151,9.979085430698333,7.761021159069514e-09
2822,10,28161,9.97909284195606,7.664311851840466e-09
2823,10,28171,9.97910024796316,6.7305641060499966e-09
2824,10,28181,9.979107648725213,5.282345227897167e-09
2825,10,28191,9.979115044247788,3.6682952231359423e-09
2826,10,28201,9.979122434536448,2.1391315385699272e-09
2827,10,28211,9.979129819596746,9.849827620200813e-10
2828,10,28221,9.979137199434229,2.549616906488694e-10
2829,10,28231,9.979144574054436,1.2126596385039767e-12
2830,10,28241,9.979151943462897,1.4673180726010315e-10
2831,10,28251,9.979159307665135,5.605518826889977e-10
2832,10,28261,9.979166666666666,1.0553170559646219e-09
2833,10,28271,9.979174020472996,1.5282543008865446e-09
2834,10,28281,9.979181369089625,1.7974647326113313e-09
2835,10,28291,9.979188712522046,1.8920520705734134e-09
2836,10,28301,9.979196050775741,1.7974647326113313e-09
2837,10,28311,9.979203383856186,1.485508049903217e-09
2838,10,28321,9.979210711768852,1.1280766321064561e-09
2839,10,28331,9.979218034519198,7.278989078152165e-10
2840,10,28341,9.979225352112676,3.7137701247580424e-10
2841,10,28351,9.979232664554734,1.3369572116062045e-10
2842,10,28361,9.97923997185081,1.4855080707198987e-11
2843,10,28371,9.979247274006331,7.579122225653823e-12
2844,10,28381,9.979254571026724,8.761465858375672e-11
2845,10,28391,9.979261862917399,2.0493946817357056e-10
2846,10,28401,9.979269149683766,3.3014657674357295e-10
2847,10,28411,9.979276431331225,4.150327581609048e-10
2848,10,28421,9.979283707865168,4.611138137988746e-10
2849,10,28431,9.97929097929098,4.611138137988746e-10
2850,10,28441,9.979298245614036,3.92901711165905e-10
2851,10,28451,9.979305506839705,3.1044086745701804e-10
2852,10,28461,9.979312762973352,2.2100721253082156e-10
2853,10,28471,9.97932001402033,1.2126595561046116e-10
2854,10,28481,9.979327259985984,5.123486704339264e-11
2855,10,28491,9.979334500875657,1.0913936421275139e-11
2856,10,28501,9.979341736694678,0.0
2857,10,28511,9.979348967448372,1.0913936421275139e-11
2858,10,28521,9.979356193142058,3.668295181502579e-11
2859,10,28531,9.979363413781043,6.821210263296962e-11
2860,10,28541,9.97937062937063,8.761465858375672e-11
2861,10,28551,9.979377839916113,1.09442531426307e-10
2862,10,28561,9.97938504542278,1.09442531426307e-10
2863,10,28571,9.979392245895914,9.822542779147625e-11
2864,10,28581,9.979399441340782,8.761465858375672e-11
2865,10,28591,9.979406631762652,5.942032282879595e-11
2866,10,28601,9.979413817166783,3.668295181502579e-11
2867,10,28611,9.979420997558423,1.9402554216063628e-11
2868,10,28621,9.979428172942818,7.579122225653823e-12
2869,10,28631,9.9794353433252,3.031649096259942e-13
2870,10,28641,9.979442508710802,3.031649096259942e-13
2871,10,28651,9.979449669104842,4.850638554015907e-12
2872,10,28661,9.979456824512535,1.0913936421275139e-11
2873,10,28671,9.979463974939089,1.9402554216063628e-11
2874,10,28681,9.9794711203897,2.4556356947869062e-11
2875,10,28691,9.979478260869564,2.4556356947869062e-11
2876,10,28701,9.979485396383867,2.4556356947869062e-11
2877,10,28711,9.979492526937783,2.4556356947869062e-11
2878,10,28721,9.979499652536484,1.9402554216063628e-11
2879,10,28731,9.979506773185134,1.4855080707198987e-11
2880,10,28741,9.979513888888889,7.579122225653823e-12
2881,10,28751,9.979520999652898,2.7284841053187847e-12
2882,10,28761,9.979528105482304,3.031649096259942e-13
2883,10,28771,9.979535206382241,0.0
2884,10,28781,9.979542302357837,3.031649096259942e-13
2885,10,28791,9.979549393414212,2.7284841053187847e-12
2886,10,28801,9.97955647955648,2.7284841053187847e-12
2887,10,28811,9.979563560789748,4.850638554015907e-12
2888,10,28821,9.979570637119114,7.579122225653823e-12
2889,10,28831,9.979577708549671,7.579122225653823e-12
2890,10,28841,9.979584775086504,7.579122225653823e-12
2891,10,28851,9.979591836734693,4.850638554015907e-12
2892,10,28861,9.979598893499308,2.7284841053187847e-12
2893,10,28871,9.979605945385414,2.7284841053187847e-12
2894,10,28881,9.979612992398065,1.2126596385039767e-12
2895,10,28891,9.979620034542314,3.031649096259942e-13
2896,10,28901,9.979627071823204,0.0
2897,10,28911,9.979634104245772,3.031649096259942e-13
2898,10,28921,9.979641131815045,3.031649096259942e-13
2899,10,28931,9.979648154536047,1.2126596385039767e-12
2900,10,28941,9.979655172413793,1.2126596385039767e-12
2901,10,28951,9.979662185453291,1.2126596385039767e-12
2902,10,28961,9.979669193659545,1.2126596385039767e-12
2903,10,28971,9.979676197037547,1.2126596385039767e-12
2904,10,28981,9.979683195592287,1.2126596385039767e-12
2905,10,28991,9.979690189328744,1.2126596385039767e-12
2906,10,29001,9.979697178251893,3.031649096259942e-13
2907,10,29011,9.979704162366701,3.031649096259942e-13
2908,10,29021,9.979711141678129,3.031649096259942e-13
2909,10,29031,9.979718116191131,0.0
2910,10,29041,9.979725085910653,0.0
2911,10,29051,9.979732050841635,0.0
2912,10,29061,9.979739010989011,3.031649096259942e-13
2913,10,29071,9.979745966357706,3.031649096259942e-13
2914,10,29081,9.979752916952643,3.031649096259942e-13
2915,10,29091,9.97975986277873,3.031649096259942e-13
2916,10,29101,9.979766803840878,3.031649096259942e-13
2917,10,29111,9.979773740143983,3.031649096259942e-13
2918,10,29121,9.979780671692941,3.031649096259942e-13
2919,10,29131,9.979787598492635,3.031649096259942e-13
2920,10,29141,9.979794520547944,3.031649096259942e-13
2921,10,29151,9.979801437863745,0.0
2922,10,29161,9.9798083504449,0.0
2923,10,29171,9.979815258296272,0.0
2924,10,29181,9.979822161422709,0.0
2925,10,29191,9.97982905982906,3.031649096259942e-13
2926,10,29201,9.979835953520164,3.031649096259942e-13
2927,10,29211,9.979842842500855,3.031649096259942e-13
2928,10,29221,9.979849726775956,3.031649096259942e-13
2929,10,29231,9.97985660635029,0.0
2930,10,29241,9.97986348122867,0.0
2931,10,29251,9.979870351415899,0.0
2932,10,29261,9.97987721691678,0.0
2933,10,29271,9.979884077736106,0.0
2934,10,29281,9.979890933878664,0.0
2935,10,29291,9.979897785349234,0.0
2936,10,29301,9.97990463215259,0.0
2937,10,29311,9.979911474293496,0.0
2938,10,29321,9.97991831177672,0.0
2939,10,29331,9.979925144607009,0.0
2940,10,29341,9.979931972789116,0.0
2941,10,29351,9.97993879632778,0.0
2942,10,29361,9.979945615227736,0.0
2943,10,29371,9.979952429493714,0.0
2944,10,29381,9.979959239130435,0.0
2945,10,29391,9.979966044142614,0.0
2946,10,29401,9.979972844534963,0.0
2947,10,29411,9.979979640312182,0.0
2948,10,29421,9.979986431478968,0.0
2949,10,29431,9.979993218040013,0.0
2950,10,29441,9.98,0.0
2951,10,29451,9.980006777363606,0.0
2952,10,29461,9.980013550135501,0.0
2953,10,29471,9.980020318320353,0.0
2954,10,29481,9.980027081922817,0.0
2955,10,29491,9.980033840947547,0.0
2956,10,29501,9.980040595399188,0.0
2957,10,29511,9.980047345282381,0.0
2958,10,29521,9.980054090601758,0.0
2959,10,29531,9.980060831361946,0.0
2960,10,29541,9.980067567567568,0.0
2961,10,29551,9.980074299223235,0.0
2962,10,29561,9.980081026333558,0.0
2963,10,29571,9.980087748903138,0.0
2964,10,29581,9.980094466936572,0.0
2965,10,29591,9.98010118043845,0.0
2966,10,29601,9.980107889413352,0.0
2967,10,29611,9.980114593865858,0.0
2968,10,29621,9.98012129380054,0.0
2969,10,29631,9.98012798922196,0.0
2970,10,29641,9.98013468013468,0.0
2971,10,29651,9.98014136654325,0.0
2972,10,29661,9.980148048452222,0.0
2973,10,29671,9.980154725866129,0.0
2974,10,29681,9.980161398789509,0.0
2975,10,29691,9.980168067226892,0.0
2976,10,29701,9.980174731182796,0.0
2977,10,29711,9.98018139066174,0.0
2978,10,29721,9.980188045668234,0.0
2979,10,29731,9.98019469620678,0.0
2980,10,29741,9.980201342281878,0.0
2981,10,29751,9.98020798389802,0.0
2982,10,29761,9.980214621059691,0.0
2983,10,29771,9.98022125377137,0.0
2984,10,29781,9.980227882037534,0.0
2985,10,29791,9.980234505862647,0.0
2986,10,29801,9.980241125251172,0.0
2987,10,29811,9.980247740207567,0.0
2988,10,29821,9.980254350736278,0.0
2989,10,29831,9.980260956841754,0.0
2990,10,29841,9.980267558528428,0.0
2991,10,29851,9.980274155800736,0.0
2992,9,29860,9.979946524064172,2.281027491335408e-06
2993,10,29870,9.979953224189776,7.743715286778752e-06
2994,10,29880,9.97995991983968,1.4179604477249086e-05
2995,10,29890,9.979966611018364,1.964096190931741e-05
2996,10,29900,9.979973297730307,2.2772803276893683e-05
2997,10,29910,9.97997997997998,2.304159897903446e-05
2998,10,29920,9.979986657771848,2.065917942672968e-05
2999,10,29930,9.97999333111037,1.6400015738327056e-05
3000,10,29940,9.98,1.1332605936331674e-05
3001,10,29950,9.980006664445185,6.524205673485994e-06
3002,10,29960,9.980013324450367,2.8017286695103394e-06
3003,10,29970,9.98001998001998,6.130248948466033e-07
3004,10,29980,9.980026631158456,4.293118305298549e-09
3005,10,29990,9.980033277870216,6.812118158450176e-07
3006,10,30000,9.980039920159681,2.1354073851398425e-06
3007,10,30010,9.98004655803126,3.794849590121885e-06
3008,10,30020,9.980053191489361,5.161041826795554e-06
3009,10,30030,9.980059820538385,5.906681963097071e-06
3010,10,30040,9.980066445182723,5.9040053201897535e-06
3011,10,30050,9.980073065426769,5.2288087317720056e-06
3012,10,30060,9.9800796812749,4.094431460544001e-06
3013,10,30070,9.980086292731498,2.779653414108907e-06
3014,10,30080,9.98009289980093,1.5580520766889094e-06
3015,10,30090,9.980099502487562,6.356470407808956e-07
3016,10,30100,9.980106100795757,1.1842379166182582e-07
3017,10,30110,9.980112694729865,7.004322011283648e-09
3018,10,30120,9.980119284294235,2.1544383344007656e-07
3019,10,30130,9.98012586949321,6.078626029193401e-07
3020,10,30140,9.980132450331126,1.0353396646678448e-06
3021,10,30150,9.980139026812314,1.3728471230933792e-06
3022,10,30160,9.980145598941098,1.540234165986476e-06
3023,10,30170,9.9801521667218,1.51302208450943e-06
3024,10,30180,9.98015873015873,1.3166621783966548e-06
3025,10,30190,9.980165289256199,1.01083548997849e-06
3026,10,30200,9.980171844018507,6.685468179057352e-07
3027,10,30210,9.98017839444995,3.601902278660418e-07
3028,10,30220,9.980184940554821,1.3568478607339785e-07
3029,10,30230,9.980191482337405,1.909969249425103e-08
3030,10,30240,9.98019801980198,6.0272213886491954e-09
3031,10,30250,9.98020455295282,7.131196610998813e-08
3032,10,30260,9.980211081794195,1.778838196742072e-07
3033,10,30270,9.980217606330365,2.8760527470694797e-07
3034,10,30280,9.98022412656559,3.6883315601698996e-07
3035,10,30290,9.980230642504118,4.0372955822931544e-07
3036,10,30300,9.980237154150197,3.871112710385205e-07
3037,10,30310,9.980243661508068,3.291655445991637e-07
3038,10,30320,9.980250164581962,2.455635694786906e-07
3039,10,30330,9.98025666337611,1.5672442543746e-07
3040,10,30340,9.980263157894736,7.978360372362658e-08
3041,10,30350,9.980269648142059,2.674187271622941e-08
3042,10,30360,9.980276134122288,2.1391315385699272e-09
3043,10,30370,9.980282615839632,3.8029006610429406e-09
3044,10,30380,9.98028909329829,2.4108885554596782e-08
3045,10,30390,9.980295566502463,5.322393192841446e-08
3046,10,30400,9.980302035456337,8.071947377175093e-08
3047,10,30410,9.980308500164096,9.953782864613459e-08
3048,10,30420,9.98031496062992,1.0553170426419456e-07
3049,10,30430,9.980321416857986,9.849827620200813e-08
3050,10,30440,9.98032786885246,8.134642115464885e-08
3051,10,30450,9.980334316617503,5.8692723570175076e-08
3052,10,30460,9.980340760157274,3.566704620538985e-08
3053,10,30470,9.980347199475926,1.67422822272556e-08
3054,10,30480,9.980353634577604,4.661463659516585e-09
3055,10,30490,9.98036006546645,7.761021686425451e-11
3056,10,30500,9.980366492146597,2.038480717558855e-09
3057,10,30510,9.980372914622178,8.253664418589324e-09
3058,10,30520,9.980379332897318,1.603742383338158e-08
3059,10,30530,9.980385746976136,2.2926846199311512e-08
3060,10,30540,9.980392156862745,2.6922256424199986e-08
3061,10,30550,9.980398562561254,2.746704375056197e-08
3062,10,30560,9.980404964075767,2.4797676800858426e-08
3063,10,30570,9.980411361410383,1.971329766092822e-08
3064,10,30580,9.98041775456919,1.3625442996101356e-08
3065,10,30590,9.98042414355628,7.761021159069514e-09
3066,10,30600,9.980430528375734,3.279031490777129e-09
3067,10,30610,9.980436909031628,6.696912469017491e-10
3068,10,30620,9.98044328552803,1.4855080707198987e-11
3069,10,30630,9.980449657869013,9.507251652607351e-10
3070,10,30640,9.980456026058633,2.7939677238464355e-09
3071,10,30650,9.980462390100945,4.88974682966159e-09
3072,10,30660,9.98046875,6.462263169026983e-09
3073,10,30670,9.980475105759844,7.283536884727937e-09
3074,10,30680,9.980481457384515,7.096787157934159e-09
3075,10,30690,9.980487804878049,6.1994192002146065e-09
3076,10,30700,9.980494148244473,4.736951719763738e-09
3077,10,30710,9.980500487487813,3.0316489318948925e-09
3078,10,30720,9.980506822612085,1.6155657922567457e-09
3079,10,30730,9.980513153621306,5.605518826889977e-10
3080,10,30740,9.980519480519481,5.942032282879595e-11
3081,10,30750,9.980525803310613,5.123486704339264e-11
3082,10,30760,9.980532121998703,4.150327581609048e-10
3083,10,30770,9.98053843658774,9.170738057839856e-10
3084,10,30780,9.980544747081712,1.4433680917136371e-09
3085,10,30790,9.980551053484604,1.7974647326113313e-09
3086,10,30800,9.98055735580039,1.9402552897673786e-09
3087,10,30810,9.980563654033041,1.7974647326113313e-09
3088,10,30820,9.98056994818653,1.5282543008865446e-09
3089,10,30830,9.98057623826481,1.0913936421275139e-09
3090,10,30840,9.980582524271844,6.696912469017491e-10
3091,10,30850,9.980588806211582,3.1044086745701804e-10
3092,10,30860,9.98059508408797,8.761465858375672e-11
3093,10,30870,9.980601357904947,1.2126596385039767e-12
3094,10,30880,9.980607627666451,4.3655745685100555e-11
3095,10,30890,9.980613893376413,1.6037422778669708e-10
3096,10,30900,9.98062015503876,3.1044086745701804e-10
3097,10,30910,9.98062641265741,4.37770125705228e-10
3098,10,30920,9.980632666236282,5.096201793897137e-10
3099,10,30930,9.980638915779284,5.096201793897137e-10
3100,10,30940,9.980645161290322,1.102700480259955e-05
3101,10,30950,9.980651402773299,3.7050700484542176e-05
3102,10,30960,9.980657640232108,6.729660526616499e-05
3103,10,30970,9.980663873670641,9.224042150890455e-05
3104,10,30980,9.980670103092784,0.00010556067718425766
3105,10,30990,9.980676328502415,4.2043443500006106e-06
3106,10,31000,9.980682549903413,1.474070450058207e-05
3107,10,31010,9.980688767299647,2.71651369985193e-05
3108,10,31020,9.980694980694981,3.752813790924847e-05
3109,10,31030,9.980701190093278,4.3155148887308314e-05
3110,10,31040,9.980707395498392,4.305393304093741e-05
3111,10,31050,9.980713596914175,3.779169492190704e-05
3112,10,31060,9.980719794344473,2.908625356212724e-05
3113,10,31070,9.980725987793125,1.9180066374246962e-05
3114,10,31080,9.980732177263969,1.0205501894233748e-05
3115,10,31090,9.980738362760835,3.7201391478447476e-06
3116,10,31100,9.980744544287548,4.4827660872215347e-07
3117,10,31110,9.980750721847931,2.565987813341053e-07
3118,10,31120,9.980756895445799,2.3514151052950183e-06
3119,10,31130,9.980763065084963,5.584680820902577e-06
3120,10,31140,9.98076923076923,8.778188202995807e-06
3121,10,31150,9.980775392502403,1.1012382856279146e-05
3122,10,31160,9.980781550288278,1.1774264748964924e-05
3123,10,31170,9.980787704130643,1.1012382856279146e-05
3124,10,31180,9.98079385403329,9.061019227374345e-06
3125,10,31190,9.9808,6.4736741478554904e-06
3126,10,31200,9.980806142034549,3.863806341541931e-06
3127,10,31210,9.980812280140709,1.747685359987372e-06
3128,10,31220,9.98081841432225,4.3437739805085585e-07
3129,10,31230,9.980824544582934,4.611138137988746e-10
3130,10,31240,9.980830670926517,3.0742407375328185e-07
3131,10,31250,9.980836793356755,1.0772131417979836e-06
3132,10,31260,9.980842911877394,1.9837182207993465e-06
3133,10,31270,9.98084902649218,2.7339438020135276e-06
3134,10,31280,9.98085513720485,3.1355302780866623e-06
3135,10,31290,9.980861244019138,3.114117362201796e-06
3136,10,31300,9.980867346938776,2.717581082833931e-06
3137,10,31310,9.980873445967484,2.074695657938719e-06
3138,10,31320,9.980879541108987,1.3510001508620917e-06
3139,10,31330,9.980885632366995,7.041235221549869e-07
3140,10,31340,9.980891719745223,2.450181852964306e-07
3141,10,31350,9.980897803247373,2.359865902690217e-08
3142,10,31360,9.980903882877149,2.6562096522297907e-08
3143,10,31370,9.980909958638243,1.9160779629601166e-07
3144,10,31380,9.98091603053435,4.3292706664033176e-07
3145,10,31390,9.980922098569158,6.631553333136253e-07
3146,10,31400,9.980928162746345,8.173822720891621e-07
3147,10,31410,9.98093422306959,8.607533459326078e-07
3148,10,31420,9.980940279542567,7.926819307613187e-07
3149,10,31430,9.980946332168942,6.400444476639677e-07
3150,10,31440,9.980952380952381,4.468032273052813e-07
3151,10,31450,9.98095842589654,2.5715689844219014e-07
3152,10,31460,9.980964467005077,1.0913936421275139e-07
3153,10,31470,9.980970504281636,2.242935259744172e-08
3154,10,31480,9.980976537729866,4.850638224418446e-10
3155,10,31490,9.980982567353408,3.0850362264800424e-08
3156,10,31500,9.980988593155894,9.137420420302078e-08
3157,10,31510,9.980994615140956,1.580350073027148e-07
3158,10,31520,9.981000633312222,2.0985801540973625e-07
3159,10,31530,9.981006647673315,2.3370496649022243e-07
3160,10,31540,9.981012658227849,2.257878151112891e-07
3161,10,31550,9.981018664979437,1.9160779629601166e-07
3162,10,31560,9.981024667931688,1.4142308657483227e-07
3163,10,31570,9.981030667088207,8.807577245306675e-08
3164,10,31580,9.981036662452592,4.263256414560601e-08
3165,10,31590,9.981042654028435,1.249312209239406e-08
3166,10,31600,9.98104864181933,3.7137701247580424e-10
3167,10,31610,9.98105462582886,4.2212682238584875e-09
3168,10,31620,9.981060606060606,1.864585463806634e-08
3169,10,31630,9.981066582518144,3.713769913815668e-08
3170,10,31640,9.981072555205047,5.322393192841446e-08
3171,10,31650,9.981078524124882,6.248713901868541e-08
3172,10,31660,9.98108448928121,6.331568869200055e-08
3173,10,31670,9.981090450677593,5.6055188935033584e-08
3174,10,31680,9.98109640831758,4.3317413656041026e-08
3175,10,31690,9.981102362204725,2.87594357217813e-08
3176,10,31700,9.981108312342569,1.5211602644171762e-08
3177,10,31710,9.981114258734655,5.525180313270539e-09
3178,10,31720,9.981120201384519,6.414969111467883e-10
3179,10,31730,9.981126140295691,4.37770125705228e-10
3180,10,31740,9.981132075471699,3.6682952231359423e-09
3181,10,31750,9.981138006916064,8.658692429719395e-09
3182,10,31760,9.981143934632307,1.3369572116062045e-08
3183,10,31770,9.98114985862394,1.6600097296759486e-08
3184,10,31780,9.981155778894472,1.7608121183343428e-08
3185,10,31790,9.98116169544741,1.6177182260435075e-08
3186,10,31800,9.981167608286253,1.2990312825422734e-08
3187,10,31810,9.981173517414497,9.07342201372785e-09
3188,10,31820,9.981179422835634,5.123486968017232e-09
3189,10,31830,9.981185324553152,2.1391315385699272e-09
3190,10,31840,9.981191222570533,4.150327581609048e-10
3191,10,31850,9.981197116891257,1.9402554216063628e-11
3192,10,31860,9.981203007518797,7.278989078152165e-10
3193,10,31870,9.981208894456623,1.989064912777394e-09
3194,10,31880,9.981214777708203,3.406360749025339e-09
3195,10,31890,9.981220657276996,4.438637457582217e-09
3196,10,31900,9.981226533166458,4.813045961782336e-09
3197,10,31910,9.981232405380045,4.586581781040877e-09
3198,10,31920,9.981238273921202,3.87111276367591e-09
3199,10,31930,9.981244138793373,2.7939677238464355e-09
3200,10,31940,9.98125,1.6601310326436192e-09
3201,10,31950,9.981255857544518,7.579122329737231e-10
3202,10,31960,9.981261711430356,1.8947805824343078e-10
3203,10,31970,9.981267561660943,1.165741832664935e-05
3204,10,31980,9.9812734082397,3.926808858523145e-05
3205,10,31990,9.981279251170047,7.102353993104771e-05
3206,10,32000,9.981285090455396,9.65410508797504e-05
3207,10,32010,9.981290926099158,0.0001091086960514076
3208,10,32020,9.981296758104738,1.0173865121032577e-05
3209,10,32030,9.981302586475538,2.474224311299622e-05
3210,10,32040,9.981308411214954,3.913708496838808e-05
3211,10,32050,9.981314232326378,4.9020749429473653e-05
3212,10,32060,9.9813200498132,5.204995977692306e-05
3213,10,32070,9.981325863678805,4.808463199879043e-05
3214,10,32080,9.98133167392657,3.879338692058809e-05
3215,10,32090,9.981337480559876,2.6878920834860764e-05
3216,10,32100,9.98134328358209,1.5248122508637607e-05
3217,10,32110,9.98134908299658,6.232208306755638e-06
3218,10,32120,9.981354878806712,1.1327723541398882e-06
3219,10,32130,9.981360671015844,8.709806564866085e-08
3220,10,32140,9.98136645962733,2.2495369194075465e-06
3221,10,32150,9.98137224464452,6.1800842559023295e-06
3222,10,32160,9.981378026070763,1.0307776392437518e-05
3223,10,32170,9.9813838039094,1.333825184701709e-05
3224,10,32180,9.981389578163771,1.4509085303870961e-05
3225,10,32190,9.981395348837209,1.3686367310583591e-05
3226,10,32200,9.981401115933044,1.1269672540947795e-05
3227,10,32210,9.981406879454601,7.99392000772059e-06
3228,10,32220,9.981412639405205,4.6823515731375664e-06
3229,10,32230,9.98141839578817,2.027383743552491e-06
