Episode,Reward,Accumulated Reward,Average Reward,Loss
2252,10,22281,9.893872113676732,5.7734723668545485e-09
2253,10,22291,9.893919218819352,5.525180313270539e-09
2254,10,22301,9.89396628216504,5.123486968017232e-09
2255,10,22311,9.894013303769402,4.438637457582217e-09
2256,10,22321,9.894060283687944,3.6682952231359423e-09
2257,10,22331,9.894107221976075,2.8524784756456256e-09
2258,10,22341,9.894154118689105,2.088502926156366e-09
2259,10,22351,9.89420097388225,1.4018345373401075e-09
2260,10,22361,9.89424778761062,8.515901872563347e-10
2261,10,22371,9.894294559929234,4.37770125705228e-10
2262,10,22381,9.894341290893015,1.7462298274040222e-10
2263,10,22391,9.894387980556782,3.031648890261529e-11
2264,10,22401,9.894434628975265,2.7284841053187847e-12
2265,10,22411,9.89448123620309,5.942032282879595e-11
2266,10,22421,9.894527802294792,1.7462298274040222e-10
2267,10,22431,9.894574327304808,3.1044086745701804e-10
2268,10,22441,9.894620811287478,4.37770125705228e-10
2269,10,22451,9.894667254297048,5.605518826889977e-10
2270,10,22461,9.894713656387665,6.414969111467883e-10
2271,10,22471,9.894760017613386,6.984919309616089e-10
2272,10,22481,9.89480633802817,6.984919309616089e-10
2273,10,22491,9.894852617685878,6.696912469017491e-10
2274,10,22501,9.894898856640282,6.139089236967266e-10
2275,10,22511,9.894945054945055,5.347828846424818e-10
2276,10,22521,9.894991212653778,4.37770125705228e-10
2277,10,22531,9.895037329819939,3.504586343350269e-10
2278,10,22541,9.895083406496926,2.549616906488694e-10
2279,10,22551,9.895129442738043,1.6037422778669708e-10
2280,10,22561,9.89517543859649,9.822542779147625e-11
2281,10,22571,9.895221394125384,5.123486704339264e-11
2282,10,22581,9.895267309377738,1.9402554216063628e-11
2283,10,22591,9.895313184406483,2.7284841053187847e-12
2284,10,22601,9.895359019264449,1.2126596385039767e-12
2285,10,22611,9.895404814004376,1.0913936421275139e-11
2286,10,22621,9.895450568678916,2.4556356947869062e-11
2287,10,22631,9.895496283340622,4.3655745685100555e-11
2288,10,22641,9.895541958041958,5.942032282879595e-11
2289,10,22651,9.8955875928353,7.761021686425451e-11
2290,10,22661,9.895633187772926,8.761465858375672e-11
2291,10,22671,9.895678742907027,8.761465858375672e-11
2292,10,22681,9.895724258289704,8.761465858375672e-11
2293,10,22691,9.895769733972962,8.761465858375672e-11
2294,10,22701,9.895815170008719,7.761021686425451e-11
2295,10,22711,9.895860566448802,5.942032282879595e-11
2296,10,22721,9.895905923344948,5.123486704339264e-11
2297,10,22731,9.895951240748802,3.668295181502579e-11
2298,10,22741,9.895996518711923,2.4556356947869062e-11
2299,10,22751,9.896041757285776,1.9402554216063628e-11
2300,10,22761,9.896086956521739,1.0913936421275139e-11
2301,10,22771,9.8961321164711,4.850638554015907e-12
2302,10,22781,9.896177237185057,1.2126596385039767e-12
2303,10,22791,9.89622231871472,3.031649096259942e-13
2304,10,22801,9.89626736111111,3.031649096259942e-13
2305,10,22811,9.896312364425162,1.2126596385039767e-12
2306,10,22821,9.896357328707719,2.7284841053187847e-12
2307,10,22831,9.896402254009535,4.850638554015907e-12
2308,10,22841,9.896447140381282,7.579122225653823e-12
2309,10,22851,9.896491987873539,1.0913936421275139e-11
2310,10,22861,9.896536796536797,1.0913936421275139e-11
2311,10,22871,9.896581566421462,1.0913936421275139e-11
2312,10,22881,9.896626297577855,1.0913936421275139e-11
2313,10,22891,9.896670990056204,1.0913936421275139e-11
2314,10,22901,9.896715643906655,1.0913936421275139e-11
2315,10,22911,9.896760259179265,7.579122225653823e-12
2316,10,22921,9.896804835924007,7.579122225653823e-12
2317,10,22931,9.896849374190763,4.850638554015907e-12
2318,10,22941,9.896893874029336,2.7284841053187847e-12
2319,10,22951,9.896938335489436,2.7284841053187847e-12
2320,10,22961,9.89698275862069,1.2126596385039767e-12
2321,10,22971,9.897027143472641,3.031649096259942e-13
2322,10,22981,9.897071490094746,3.031649096259942e-13
2323,10,22991,9.897115798536376,0.0
2324,10,23001,9.897160068846816,3.031649096259942e-13
2325,10,23011,9.897204301075268,3.031649096259942e-13
2326,10,23021,9.897248495270851,3.031649096259942e-13
2327,10,23031,9.897292651482596,1.2126596385039767e-12
2328,10,23041,9.89733676975945,1.2126596385039767e-12
2329,10,23051,9.89738085015028,1.2126596385039767e-12
2330,10,23061,9.897424892703862,1.2126596385039767e-12
2331,10,23071,9.897468897468897,1.2126596385039767e-12
2332,10,23081,9.897512864493997,1.2126596385039767e-12
2333,10,23091,9.89755679382769,1.2126596385039767e-12
2334,10,23101,9.897600685518423,1.2126596385039767e-12
2335,10,23111,9.89764453961456,1.2126596385039767e-12
2336,10,23121,9.897688356164384,1.2126596385039767e-12
2337,10,23131,9.897732135216089,3.031649096259942e-13
2338,10,23141,9.897775876817793,3.031649096259942e-13
2339,10,23151,9.89781958101753,3.031649096259942e-13
2340,10,23161,9.897863247863247,3.031649096259942e-13
2341,10,23171,9.89790687740282,3.031649096259942e-13
2342,10,23181,9.89795046968403,0.0
2343,10,23191,9.897994024754588,0.0
2344,10,23201,9.898037542662117,0.0
2345,10,23211,9.898081023454157,0.0
2346,10,23221,9.898124467178176,0.0
2347,10,23231,9.898167873881551,0.0
2348,10,23241,9.898211243611584,3.031649096259942e-13
2349,10,23251,9.898254576415496,3.031649096259942e-13
2350,10,23261,9.898297872340425,3.031649096259942e-13
2351,10,23271,9.898341131433433,3.031649096259942e-13
2352,10,23281,9.898384353741497,3.031649096259942e-13
2353,10,23291,9.898427539311518,3.031649096259942e-13
2354,10,23301,9.898470688190315,3.031649096259942e-13
2355,10,23311,9.89851380042463,3.031649096259942e-13
2356,10,23321,9.89855687606112,3.031649096259942e-13
2357,10,23331,9.898599915146372,0.0
2358,10,23341,9.898642917726887,0.0
2359,10,23351,9.898685883849089,0.0
2360,10,23361,9.898728813559321,0.0
2361,10,23371,9.898771706903855,0.0
2362,10,23381,9.898814563928873,0.0
2363,10,23391,9.898857384680491,0.0
2364,10,23401,9.898900169204738,0.0
2365,10,23411,9.898942917547568,0.0
2366,10,23421,9.898985629754861,0.0
2367,10,23431,9.899028305872413,0.0
2368,10,23441,9.899070945945946,0.0
2369,10,23451,9.899113550021106,0.0
2370,10,23461,9.899156118143459,0.0
2371,10,23471,9.899198650358498,0.0
2372,10,23481,9.899241146711637,0.0
2373,10,23491,9.89928360724821,0.0
2374,10,23501,9.89932603201348,0.0
2375,10,23511,9.899368421052632,0.0
2376,10,23521,9.899410774410775,0.0
2377,10,23531,9.89945309213294,0.0
2378,10,23541,9.899495374264088,0.0
2379,10,23551,9.899537620849097,0.0
2380,10,23561,9.899579831932773,0.0
2381,10,23571,9.899622007559849,0.0
2382,10,23581,9.89966414777498,0.0
2383,10,23591,9.899706252622744,0.0
2384,10,23601,9.899748322147651,0.0
2385,10,23611,9.89979035639413,0.0
2386,10,23621,9.899832355406538,0.0
2387,10,23631,9.899874319229157,0.0
2388,10,23641,9.899916247906198,0.0
2389,10,23651,9.899958141481791,0.0
2390,10,23661,9.9,0.0
2391,10,23671,9.900041823504809,0.0
2392,10,23681,9.900083612040135,0.0
2393,10,23691,9.900125365649812,0.0
2394,10,23701,9.90016708437761,0.0
2395,10,23711,9.900208768267223,0.0
2396,10,23721,9.90025041736227,0.0
2397,10,23731,9.9002920317063,0.0
2398,10,23741,9.900333611342786,0.0
2399,10,23751,9.900375156315132,0.0
2400,10,23761,9.900416666666667,0.0
2401,10,23771,9.90045814244065,0.0
2402,10,23781,9.900499583680267,0.0
2403,10,23791,9.900540990428631,0.0
2404,10,23801,9.900582362728786,0.0
2405,10,23811,9.9006237006237,0.0
2406,10,23821,9.900665004156275,0.0
2407,10,23831,9.90070627336934,0.0
2408,10,23841,9.900747508305647,0.0
2409,10,23851,9.900788709007887,0.0
2410,10,23861,9.900829875518673,0.0
2411,10,23871,9.900871007880548,0.0
2412,10,23881,9.900912106135987,0.0
2413,10,23891,9.900953170327393,0.0
2414,10,23901,9.9009942004971,0.0
2415,10,23911,9.90103519668737,0.0
2416,10,23921,9.901076158940397,0.0
2417,10,23931,9.901117087298303,0.0
2418,10,23941,9.901157981803143,0.0
2419,10,23951,9.9011988424969,0.0
2420,10,23961,9.901239669421487,0.0
2421,10,23971,9.901280462618752,0.0
2422,10,23981,9.90132122213047,0.0
2423,10,23991,9.90136194799835,0.0
2424,10,24001,9.901402640264026,0.0
2425,10,24011,9.901443298969072,0.0
2426,10,24021,9.901483924154988,0.0
2427,10,24031,9.901524515863205,0.0
2428,10,24041,9.90156507413509,0.0
2429,10,24051,9.901605599011939,0.0
2430,10,24061,9.90164609053498,0.0
2431,10,24071,9.901686548745372,0.0
2432,10,24081,9.90172697368421,0.0
2433,10,24091,9.90176736539252,0.0
2434,10,24101,9.901807723911258,0.0
2435,10,24111,9.901848049281314,0.0
2436,10,24121,9.901888341543515,0.0
2437,10,24131,9.901928600738612,0.0
2438,10,24141,9.901968826907302,0.0
2439,10,24151,9.902009020090201,0.0
2440,10,24161,9.902049180327868,0.0
2441,10,24171,9.902089307660795,0.0
2442,10,24181,9.902129402129402,0.0
2443,10,24191,9.90216946377405,0.0
2444,10,24201,9.902209492635025,0.0
2445,10,24211,9.902249488752556,0.0
2446,10,24221,9.902289452166803,0.0
2447,10,24231,9.90232938291786,1.8068142537686072e-07
2448,10,24241,9.902369281045752,6.338923412840813e-07
2449,10,24251,9.902409146590445,1.2248165148776025e-06
2450,10,24261,9.902448979591837,1.8361246247877716e-06
2451,10,24271,9.90248878008976,2.3717223029962042e-06
2452,10,24281,9.90252854812398,2.763154270724044e-06
2453,10,24291,9.902568283734203,2.973873051814735e-06
2454,10,24301,9.902607986960065,2.9967050068080425e-06
2455,10,24311,9.90264765784114,2.847999212463037e-06
2456,10,24321,9.902687296416937,2.560177790655871e-06
2457,10,24331,9.902726902726902,2.1758269213023596e-06
2458,10,24341,9.902766476810415,1.7433206949135638e-06
2459,10,24351,9.90280601870679,1.3065728126093745e-06
2460,10,24361,9.902845528455284,9.031512604451564e-07
2461,10,24371,9.902885006095083,5.615586928797711e-07
2462,10,24381,9.902924451665312,2.9893544706283137e-07
2463,10,24391,9.902963865205034,1.2147484085289761e-07
2464,10,24401,9.903003246753247,2.5672306946944445e-08
2465,10,24411,9.903042596348884,2.0493946817357056e-10
2466,10,24421,9.90308191403082,2.9322412942178744e-08
2467,10,24431,9.90312119983786,9.439463610760868e-08
2468,10,24441,9.903160453808752,1.769561350783988e-07
2469,10,24451,9.90319967598218,2.610807712244423e-07
2470,10,24461,9.90323886639676,3.336029692491138e-07
2471,10,24471,9.903278025091057,3.8437551097558753e-07
2472,10,24481,9.90331715210356,4.107569111511111e-07
2473,10,24491,9.903356247472706,4.1005145590133907e-07
2474,10,24501,9.903395311236864,3.864264215280855e-07
2475,10,24511,9.903434343434343,3.4450326324986236e-07
2476,10,24521,9.903473344103393,2.8937969887010695e-07
2477,10,24531,9.903512313282196,2.2893830475823052e-07
2478,10,24541,9.903551251008878,1.6916874301386997e-07
2479,10,24551,9.903590157321501,1.1466454452602193e-07
2480,10,24561,9.903629032258065,6.89788066665642e-08
2481,10,24571,9.90366787585651,3.504586132407894e-08
2482,10,24581,9.903706688154713,1.2990312825422734e-08
2483,10,24591,9.903745469190495,1.9402552897673786e-09
2484,10,24601,9.90378421900161,3.7137701247580424e-10
2485,10,24611,9.903822937625755,5.8574491923479854e-09
2486,10,24621,9.903861625100562,1.57597241923213e-08
2487,10,24631,9.90390028146361,2.746704375056197e-08
2488,10,24641,9.903938906752412,3.9072194368827695e-08
2489,10,24651,9.90397750100442,4.850638291031828e-08
2490,10,24661,9.904016064257029,5.5017153499647975e-08
2491,10,24671,9.90405459654757,5.7630433758504296e-08
2492,10,24681,9.904093097913323,5.657784640789032e-08
2493,10,24691,9.904131568391497,5.271704139886424e-08
2494,10,24701,9.904170008019246,4.611138137988746e-08
2495,10,24711,9.904208416833667,3.820635541273987e-08
2496,10,24721,9.904246794871796,2.9700762738116282e-08
2497,10,24731,9.904285142170604,2.128975573612024e-08
2498,10,24741,9.904323458767013,1.4013797233758396e-08
2499,10,24751,9.90436174469788,8.05478794774217e-09
2500,10,24761,9.9044,3.8029006610429406e-09
2501,9,24770,9.904038384646142,2.1238793124211952e-07
2502,10,24780,9.904076738609113,6.903310350026004e-07
2503,10,24790,9.904115061925689,1.29777652091434e-06
2504,10,24800,9.904153354632587,1.9160615920554847e-06
2505,10,24810,9.904191616766466,2.4434850729448954e-06
2506,10,24820,9.904229848363926,2.8183424092276255e-06
2507,10,24830,9.904268049461507,3.004334985234891e-06
2508,10,24840,9.904306220095695,2.998611535076634e-06
2509,10,24850,9.90434436030291,2.8164940886199474e-06
2510,10,24860,9.904382470119522,2.4988794393721037e-06
2511,10,24870,9.90442054958184,2.092180011459277e-06
2512,10,24880,9.904458598726114,1.6444395214421093e-06
2513,10,24890,9.90449661758854,1.202977728098631e-06
2514,10,24900,9.904534606205251,8.044908099691384e-07
2515,10,24910,9.904572564612327,4.759716318858409e-07
2516,10,24920,9.904610492845787,2.3370496649022243e-07
2517,10,24930,9.904648390941597,7.978360372362658e-08
2518,10,24940,9.904686258935664,8.761465331019735e-09
2519,10,24950,9.904724096863834,6.374042182955009e-09
2520,10,24960,9.904761904761905,5.424499249784276e-08
2521,10,24970,9.904799682665608,1.3286019395764015e-07
2522,10,24980,9.904837430610627,2.2265915333719022e-07
2523,10,24990,9.90487514863258,3.0742407375328185e-07
2524,10,25000,9.904912836767036,3.7487674831027107e-07
2525,10,25010,9.904950495049505,4.171333785052411e-07
2526,10,25020,9.90498812351544,4.3147915107510926e-07
2527,10,25030,9.905025722200238,4.185570503523195e-07
2528,10,25040,9.905063291139241,3.823300573913002e-07
2529,10,25050,9.905100830367735,3.297976434168959e-07
2530,10,25060,9.90513833992095,2.67306859313976e-07
2531,10,25070,9.905175819834058,2.028549062060847e-07
2532,10,25080,9.90521327014218,1.4142308657483227e-07
2533,10,25090,9.90525069088038,8.905893622568328e-08
2534,10,25100,9.905288082083663,4.826415533898398e-08
2535,10,25110,9.905325443786982,2.0023739111252326e-08
2536,10,25120,9.905362776025237,4.5123065284258246e-09
2537,10,25130,9.905400078833267,2.7284841053187847e-12
2538,10,25140,9.905437352245864,4.079387050381911e-09
2539,10,25150,9.905474596297754,1.3883739491404867e-08
2540,10,25160,9.905511811023622,2.638292606604864e-08
2541,10,25170,9.905548996458087,3.92901711165905e-08
2542,10,25180,9.90558615263572,5.0218961433756704e-08
2543,10,25190,9.905623279591035,5.8160367188975215e-08
2544,10,25200,9.90566037735849,6.193780421881456e-08
2545,10,25210,9.905697445972494,6.166404631358091e-08
2546,10,25220,9.9057344854674,5.7630433758504296e-08
2547,10,25230,9.905771495877502,5.0962018605105186e-08
2548,10,25240,9.905808477237048,4.240549245082548e-08
2549,10,25250,9.905845429580227,3.3014657674357295e-08
2550,10,25260,9.905882352941177,2.376812879845147e-08
2551,10,25270,9.905919247353978,1.5621784754671353e-08
2552,10,25280,9.905956112852664,9.07342201372785e-09
2553,10,25290,9.90599294947121,4.2212682238584875e-09
2554,10,25300,9.90602975724354,1.280871742004308e-09
2555,10,25310,9.906066536203522,7.761021686425451e-11
2556,10,25320,9.906103286384976,2.549616906488694e-10
2557,10,25330,9.906140007821666,1.4433680917136371e-09
2558,10,25340,9.906176700547302,3.154127625748515e-09
2559,10,25350,9.906213364595546,5.044967110734433e-09
2560,10,25360,9.90625,6.821210263296962e-09
2561,10,25370,9.906286606794222,8.15392287023542e-09
2562,10,25380,9.90632318501171,8.864844858180732e-09
2563,10,25390,9.906359734685916,9.07342201372785e-09
2564,10,25400,9.906396255850234,8.658692429719395e-09
2565,10,25410,9.90643274853801,7.761021159069514e-09
2566,10,25420,9.906469212782541,6.551090336870402e-09
2567,10,25430,9.906505648617063,5.202613007071477e-09
2568,10,25440,9.906542056074766,3.87111276367591e-09
2569,10,25450,9.90657843518879,2.622073225211352e-09
2570,10,25460,9.906614785992218,1.57160684466362e-09
2571,10,25470,9.906651108518087,7.885319064371288e-10
2572,10,25480,9.906687402799378,2.9134147871978655e-10
2573,10,25490,9.906723668869024,3.668295181502579e-11
2574,10,25500,9.906759906759907,1.4855080707198987e-11
2575,10,25510,9.906796116504854,1.4673180726010315e-10
2576,10,25520,9.906832298136646,3.92901711165905e-10
2577,10,25530,9.906868451688009,6.696912469017491e-10
2578,10,25540,9.906904577191622,9.507251652607351e-10
2579,10,25550,9.906940674680108,1.1653659148791462e-09
2580,10,25560,9.906976744186046,1.280871742004308e-09
2581,10,25570,9.90701278574196,1.3205863069742918e-09
2582,10,25580,9.907048799380325,1.280871742004308e-09
2583,10,25590,9.907084785133566,1.1653659148791462e-09
2584,10,25600,9.907120743034056,1.0198467625954777e-09
2585,10,25610,9.90715667311412,8.197578726942822e-10
2586,10,25620,9.907192575406032,6.139089236967266e-10
2587,10,25630,9.907228449942018,4.150327581609048e-10
2588,10,25640,9.907264296754251,2.549616906488694e-10
2589,10,25650,9.907300115874856,1.3369572116062045e-10
2590,10,25660,9.907335907335908,5.123486704339264e-11
2591,10,25670,9.907371671169432,7.579122225653823e-12
2592,10,25680,9.907407407407407,3.031649096259942e-13
2593,10,25690,9.907443116081758,1.9402554216063628e-11
2594,10,25700,9.907478797224364,5.123486704339264e-11
2595,10,25710,9.907514450867051,8.761465858375672e-11
2596,10,25720,9.907550077041602,1.3369572116062045e-10
2597,10,25730,9.907585675779746,1.6037422778669708e-10
2598,10,25740,9.907621247113164,1.8947805824343078e-10
2599,10,25750,9.90765679107349,1.8947805824343078e-10
2600,10,25760,9.907692307692308,1.8947805824343078e-10
2601,10,25770,9.907727797001153,1.7462298274040222e-10
2602,10,25780,9.907763259031514,1.6037422778669708e-10
2603,10,25790,9.90779869381483,1.2126595561046116e-10
2604,10,25800,9.90783410138249,9.822542779147625e-11
2605,10,25810,9.907869481765834,6.821210263296962e-11
2606,10,25820,9.907904834996163,4.3655745685100555e-11
2607,10,25830,9.907940161104719,2.4556356947869062e-11
2608,10,25840,9.9079754601227,7.579122225653823e-12
2609,10,25850,9.908010732081257,1.2126596385039767e-12
2610,10,25860,9.908045977011493,0.0
2611,10,25870,9.908081194944465,2.7284841053187847e-12
2612,10,25880,9.90811638591118,7.579122225653823e-12
2613,10,25890,9.908151549942595,1.4855080707198987e-11
2614,10,25900,9.908186687069625,1.9402554216063628e-11
2615,10,25910,9.908221797323137,2.4556356947869062e-11
2616,10,25920,9.908256880733944,3.031648890261529e-11
2617,10,25930,9.908291937332823,3.031648890261529e-11
2618,10,25940,9.908326967150497,3.031648890261529e-11
2619,10,25950,9.90836197021764,2.4556356947869062e-11
2620,10,25960,9.908396946564885,2.4556356947869062e-11
2621,10,25970,9.908431896222815,1.9402554216063628e-11
2622,10,25980,9.908466819221967,1.4855080707198987e-11
2623,10,25990,9.908501715592832,7.579122225653823e-12
2624,10,26000,9.908536585365853,4.850638554015907e-12
2625,10,26010,9.90857142857143,2.7284841053187847e-12
2626,10,26020,9.908606245239909,1.2126596385039767e-12
2627,10,26030,9.9086410354016,3.031649096259942e-13
2628,10,26040,9.908675799086758,0.0
2629,10,26050,9.908710536325598,3.031649096259942e-13
2630,10,26060,9.908745247148289,1.2126596385039767e-12
2631,10,26070,9.908779931584949,2.7284841053187847e-12
2632,10,26080,9.908814589665653,2.7284841053187847e-12
2633,10,26090,9.908849221420432,2.7284841053187847e-12
2634,10,26100,9.90888382687927,4.850638554015907e-12
2635,10,26110,9.908918406072106,4.850638554015907e-12
2636,10,26120,9.90895295902883,4.850638554015907e-12
2637,10,26130,9.908987485779294,2.7284841053187847e-12
2638,10,26140,9.909021986353299,2.7284841053187847e-12
2639,10,26150,9.909056460780599,2.7284841053187847e-12
2640,10,26160,9.909090909090908,2.7284841053187847e-12
2641,10,26170,9.909125331313897,1.2126596385039767e-12
2642,10,26180,9.909159727479182,1.2126596385039767e-12
2643,10,26190,9.909194097616345,3.031649096259942e-13
2644,10,26200,9.909228441754916,3.031649096259942e-13
2645,10,26210,9.909262759924385,0.0
2646,10,26220,9.909297052154194,0.0
2647,10,26230,9.909331318473743,3.031649096259942e-13
2648,10,26240,9.909365558912386,3.031649096259942e-13
2649,10,26250,9.909399773499434,3.031649096259942e-13
2650,10,26260,9.909433962264151,3.031649096259942e-13
2651,10,26270,9.90946812523576,3.031649096259942e-13
2652,10,26280,9.90950226244344,3.031649096259942e-13
2653,10,26290,9.909536373916321,3.031649096259942e-13
2654,10,26300,9.909570459683497,3.031649096259942e-13
2655,10,26310,9.909604519774012,3.031649096259942e-13
2656,10,26320,9.909638554216867,3.031649096259942e-13
2657,10,26330,9.909672563041024,3.031649096259942e-13
2658,10,26340,9.909706546275395,3.031649096259942e-13
2659,10,26350,9.909740503948854,3.031649096259942e-13
2660,10,26360,9.909774436090226,3.031649096259942e-13
2661,10,26370,9.909808342728297,3.031649096259942e-13
2662,10,26380,9.909842223891811,3.031649096259942e-13
2663,10,26390,9.909876079609463,3.031649096259942e-13
2664,10,26400,9.90990990990991,0.0
2665,10,26410,9.909943714821763,0.0
2666,10,26420,9.909977494373594,0.0
2667,10,26430,9.910011248593925,0.0
2668,10,26440,9.910044977511244,0.0
2669,10,26450,9.91007868115399,0.0
2670,10,26460,9.910112359550562,3.031649096259942e-13
2671,10,26470,9.910146012729316,3.031649096259942e-13
2672,10,26480,9.910179640718562,3.031649096259942e-13
2673,10,26490,9.910213243546577,3.031649096259942e-13
2674,10,26500,9.910246821241586,3.031649096259942e-13
2675,10,26510,9.910280373831776,3.031649096259942e-13
2676,10,26520,9.910313901345292,0.0
2677,10,26530,9.910347403810235,0.0
2678,10,26540,9.910380881254667,0.0
2679,10,26550,9.910414333706607,0.0
2680,10,26560,9.91044776119403,0.0
2681,10,26570,9.91048116374487,0.0
2682,10,26580,9.910514541387025,0.0
2683,10,26590,9.910547894148342,0.0
2684,10,26600,9.910581222056631,0.0
2685,10,26610,9.910614525139664,0.0
2686,10,26620,9.910647803425167,0.0
2687,10,26630,9.910681056940826,0.0
2688,10,26640,9.910714285714286,0.0
2689,10,26650,9.91074748977315,0.0
2690,10,26660,9.910780669144982,0.0
2691,10,26670,9.910813823857302,0.0
2692,10,26680,9.910846953937593,0.0
2693,10,26690,9.910880059413294,0.0
2694,10,26700,9.910913140311804,0.0
2695,10,26710,9.910946196660483,0.0
2696,10,26720,9.910979228486648,0.0
2697,10,26730,9.911012235817575,0.0
2698,10,26740,9.911045218680504,0.0
2699,10,26750,9.911078177102631,0.0
2700,10,26760,9.911111111111111,0.0
2701,10,26770,9.911144020733062,0.0
2702,10,26780,9.911176905995559,0.0
2703,10,26790,9.911209766925639,0.0
2704,10,26800,9.911242603550296,0.0
2705,10,26810,9.911275415896489,0.0
2706,10,26820,9.911308203991132,0.0
2707,10,26830,9.9113409678611,0.0
2708,10,26840,9.911373707533235,0.0
2709,10,26850,9.91140642303433,0.0
2710,10,26860,9.911439114391143,0.0
2711,10,26870,9.911471781630395,0.0
2712,10,26880,9.91150442477876,0.0
2713,10,26890,9.911537043862882,0.0
2714,10,26900,9.91156963890936,0.0
2715,10,26910,9.911602209944752,0.0
2716,10,26920,9.911634756995582,0.0
2717,10,26930,9.911667280088333,0.0
2718,10,26940,9.911699779249448,0.0
2719,10,26950,9.911732254505333,0.0
2720,10,26960,9.911764705882353,0.0
2721,10,26970,9.911797133406836,0.0
2722,10,26980,9.91182953710507,0.0
2723,10,26990,9.911861917003305,0.0
2724,10,27000,9.911894273127754,0.0
2725,10,27010,9.911926605504588,0.0
2726,10,27020,9.911958914159941,0.0
2727,10,27030,9.911991199119912,0.0
2728,10,27040,9.912023460410557,0.0
2729,10,27050,9.912055698057896,0.0
2730,10,27060,9.912087912087912,0.0
2731,10,27070,9.912120102526547,0.0
2732,10,27080,9.912152269399707,0.0
2733,10,27090,9.91218441273326,0.0
2734,10,27100,9.912216532553035,0.0
2735,10,27110,9.912248628884827,0.0
2736,10,27120,9.912280701754385,0.0
2737,10,27130,9.912312751187432,0.0
2738,10,27140,9.912344777209642,0.0
2739,10,27150,9.91237677984666,0.0
2740,10,27160,9.912408759124087,0.0
2741,10,27170,9.912440715067493,0.0
2742,10,27180,9.912472647702407,0.0
2743,10,27190,9.91250455705432,0.0
2744,10,27200,9.912536443148689,0.0
2745,10,27210,9.912568306010929,0.0
2746,10,27220,9.912600145666424,0.0
2747,10,27230,9.912631962140518,0.0
2748,10,27240,9.912663755458516,0.0
2749,10,27250,9.91269552564569,0.0
2750,10,27260,9.912727272727272,0.0
2751,10,27270,9.912758996728462,0.0
2752,10,27280,9.912790697674419,0.0
2753,10,27290,9.912822375590265,0.0
2754,10,27300,9.912854030501089,0.0
2755,10,27310,9.912885662431941,0.0
2756,10,27320,9.912917271407837,0.0
2757,10,27330,9.912948857453754,0.0
2758,10,27340,9.912980420594634,0.0
2759,10,27350,9.913011960855382,0.0
2760,10,27360,9.91304347826087,0.0
2761,10,27370,9.913074972835929,0.0
2762,10,27380,9.913106444605358,0.0
2763,10,27390,9.91313789359392,0.0
2764,10,27400,9.913169319826338,0.0
2765,10,27410,9.913200723327305,0.0
2766,10,27420,9.913232104121475,0.0
2767,10,27430,9.913263462233466,0.0
2768,10,27440,9.913294797687861,0.0
2769,10,27450,9.913326110509209,0.0
2770,10,27460,9.913357400722022,0.0
2771,10,27470,9.913388668350775,0.0
2772,10,27480,9.913419913419913,0.0
2773,10,27490,9.91345113595384,0.0
2774,10,27500,9.913482335976928,0.0
2775,10,27510,9.913513513513514,0.0
2776,10,27520,9.913544668587896,0.0
2777,10,27530,9.913575801224344,0.0
2778,10,27540,9.913606911447085,0.0
2779,10,27550,9.913637999280317,0.0
2780,10,27560,9.913669064748202,0.0
2781,10,27570,9.913700107874865,0.0
2782,10,27580,9.9137311286844,0.0
2783,10,27590,9.913762127200862,0.0
2784,10,27600,9.913793103448276,0.0
2785,10,27610,9.91382405745063,0.0
2786,10,27620,9.913854989231874,0.0
2787,10,27630,9.91388589881593,0.0
2788,10,27640,9.913916786226686,0.0
2789,10,27650,9.91394765148799,0.0
2790,10,27660,9.913978494623656,0.0
2791,10,27670,9.91400931565747,0.0
2792,10,27680,9.914040114613181,0.0
2793,10,27690,9.9140708915145,0.0
2794,10,27700,9.914101646385111,0.0
2795,10,27710,9.914132379248658,0.0
2796,10,27720,9.914163090128755,0.0
2797,10,27730,9.914193779048981,0.0
2798,10,27740,9.91422444603288,0.0
2799,10,27750,9.914255091103966,0.0
2800,10,27760,9.914285714285715,0.0
2801,10,27770,9.914316315601571,0.0
2802,10,27780,9.914346895074946,0.0
2803,10,27790,9.91437745272922,0.0
2804,10,27800,9.914407988587731,0.0
2805,10,27810,9.914438502673796,0.0
2806,10,27820,9.914468995010692,0.0
2807,10,27830,9.91449946562166,0.0
2808,10,27840,9.914529914529915,0.0
2809,10,27850,9.914560341758634,0.0
2810,10,27860,9.91459074733096,0.0
2811,10,27870,9.91462113127001,0.0
2812,10,27880,9.914651493598862,0.0
2813,10,27890,9.914681834340561,0.0
2814,10,27900,9.914712153518124,0.0
2815,10,27910,9.91474245115453,0.0
2816,10,27920,9.914772727272727,0.0
2817,10,27930,9.914802981895633,0.0
2818,10,27940,9.914833215046132,0.0
2819,10,27950,9.914863426747074,0.0
2820,10,27960,9.914893617021276,0.0
2821,10,27970,9.914923785891528,0.0
2822,10,27980,9.91495393338058,0.0
2823,10,27990,9.91498405951116,0.0
2824,10,28000,9.91501416430595,0.0
2825,10,28010,9.91504424778761,0.0
2826,10,28020,9.915074309978769,0.0
2827,10,28030,9.915104350902016,0.0
2828,10,28040,9.915134370579915,0.0
2829,10,28050,9.915164369034995,0.0
2830,10,28060,9.915194346289752,0.0
2831,10,28070,9.915224302366655,0.0
2832,10,28080,9.915254237288135,0.0
