Episode,Reward,Accumulated Reward,Average Reward,Loss
2415,10,23311,9.652587991718427,0.0
2416,10,23321,9.65273178807947,0.0
2417,10,23331,9.652875465453041,0.0
2418,10,23341,9.653019023986765,0.0
2419,10,23351,9.653162463828028,0.0
2420,10,23361,9.653305785123967,0.0
2421,10,23371,9.653448988021479,0.0
2422,10,23381,9.653592072667218,0.0
2423,10,23391,9.653735039207595,0.0
2424,10,23401,9.653877887788779,0.0
2425,10,23411,9.654020618556702,0.0
2426,10,23421,9.654163231657048,0.0
2427,10,23431,9.65430572723527,0.0
2428,10,23441,9.654448105436574,0.0
2429,10,23451,9.654590366405928,0.0
2430,10,23461,9.654732510288065,0.0
2431,10,23471,9.654874537227478,0.0
2432,10,23481,9.655016447368421,0.0
2433,10,23491,9.655158240854911,0.0
2434,10,23501,9.655299917830732,0.0
2435,10,23511,9.655441478439425,0.0
2436,10,23521,9.655582922824301,0.0
2437,10,23531,9.655724251128436,0.0
2438,10,23541,9.655865463494667,0.0
2439,10,23551,9.6560065600656,0.0
2440,10,23561,9.656147540983607,0.0
2441,10,23571,9.656288406390823,0.0
2442,10,23581,9.656429156429157,0.0
2443,10,23591,9.656569791240278,0.0
2444,10,23601,9.65671031096563,0.0
2445,10,23611,9.65685071574642,0.0
2446,10,23621,9.656991005723631,0.0
2447,10,23631,9.657131181038006,0.0
2448,10,23641,9.657271241830065,0.0
2449,10,23651,9.657411188240099,0.0
2450,10,23661,9.657551020408164,0.0
2451,10,23671,9.657690738474093,0.0
2452,10,23681,9.657830342577487,0.0
2453,10,23691,9.657969832857725,0.0
2454,10,23701,9.658109209453952,0.0
2455,10,23711,9.658248472505091,0.0
2456,10,23721,9.658387622149837,0.0
2457,10,23731,9.65852665852666,0.0
2458,10,23741,9.6586655817738,0.0
2459,10,23751,9.65880439202928,0.0
2460,10,23761,9.658943089430894,0.0
2461,10,23771,9.659081674116212,0.0
2462,10,23781,9.659220146222584,0.0
2463,10,23791,9.659358505887129,0.0
2464,10,23801,9.659496753246753,0.0
2465,10,23811,9.659634888438134,0.0
2466,10,23821,9.659772911597729,0.0
2467,10,23831,9.659910822861775,0.0
2468,10,23841,9.660048622366288,0.0
2469,10,23851,9.660186310247063,0.0
2470,10,23861,9.660323886639675,0.0
2471,10,23871,9.660461351679482,0.0
2472,10,23881,9.660598705501618,0.0
2473,10,23891,9.660735948241003,0.0
2474,10,23901,9.660873080032337,0.0
2475,10,23911,9.6610101010101,0.0
2476,10,23921,9.661147011308563,0.0
2477,10,23931,9.661283811061768,0.0
2478,10,23941,9.661420500403551,0.0
2479,10,23951,9.661557079467528,0.0
2480,10,23961,9.661693548387097,0.0
2481,10,23971,9.661829907295445,0.0
2482,10,23981,9.661966156325544,0.0
2483,10,23991,9.662102295610149,0.0
2484,10,24001,9.662238325281804,0.0
2485,10,24011,9.662374245472837,0.0
2486,10,24021,9.662510056315366,0.0
2487,10,24031,9.662645757941295,0.0
2488,10,24041,9.662781350482316,0.0
2489,10,24051,9.662916834069907,0.0
2490,10,24061,9.66305220883534,0.0
2491,10,24071,9.663187474909675,0.0
2492,10,24081,9.663322632423757,0.0
2493,10,24091,9.663457681508223,0.0
2494,10,24101,9.663592622293505,0.0
2495,10,24111,9.66372745490982,0.0
2496,10,24121,9.663862179487179,0.0
2497,10,24131,9.663996796155386,0.0
2498,10,24141,9.664131305044036,0.0
2499,10,24151,9.664265706282514,0.0
2500,10,24161,9.6644,0.0
2501,10,24171,9.66453418632547,0.0
2502,10,24181,9.66466826538769,0.0
2503,10,24191,9.664802237315222,0.0
2504,10,24201,9.664936102236421,0.0
2505,10,24211,9.665069860279441,0.0
2506,10,24221,9.665203511572226,0.0
2507,10,24231,9.665337056242521,0.0
2508,10,24241,9.665470494417862,0.0
2509,10,24251,9.665603826225588,0.0
2510,10,24261,9.665737051792828,0.0
2511,10,24271,9.665870171246516,0.0
2512,10,24281,9.666003184713375,0.0
2513,10,24291,9.666136092319936,0.0
2514,10,24301,9.666268894192521,0.0
2515,10,24311,9.666401590457257,0.0
2516,10,24321,9.666534181240063,0.0
2517,10,24331,9.666666666666666,0.0
2518,10,24341,9.66679904686259,0.0
2519,10,24351,9.666931321953156,0.0
2520,10,24361,9.667063492063493,0.0
2521,10,24371,9.667195557318525,0.0
2522,10,24381,9.667327517842981,0.0
2523,10,24391,9.667459373761394,0.0
2524,10,24401,9.667591125198099,0.0
2525,10,24411,9.667722772277228,0.0
2526,10,24421,9.667854315122725,0.0
2527,10,24431,9.66798575385833,0.0
2528,10,24441,9.668117088607595,0.0
2529,10,24451,9.668248319493872,0.0
2530,10,24461,9.668379446640316,0.0
2531,10,24471,9.668510470169894,0.0
2532,10,24481,9.668641390205371,0.0
2533,10,24491,9.668772206869324,0.0
2534,10,24501,9.668902920284136,0.0
2535,10,24511,9.669033530571992,0.0
2536,10,24521,9.66916403785489,0.0
2537,10,24531,9.669294442254632,0.0
2538,10,24541,9.66942474389283,0.0
2539,10,24551,9.669554942890901,0.0
2540,10,24561,9.669685039370078,0.0
2541,10,24571,9.669815033451398,0.0
2542,10,24581,9.669944925255704,0.0
2543,10,24591,9.670074714903658,0.0
2544,10,24601,9.670204402515724,0.0
2545,10,24611,9.67033398821218,0.0
2546,10,24621,9.670463472113118,0.0
2547,10,24631,9.670592854338437,0.0
2548,10,24641,9.67072213500785,0.0
2549,10,24651,9.67085131424088,0.0
2550,10,24661,9.670980392156864,0.0
2551,10,24671,9.671109368874951,0.0
2552,10,24681,9.671238244514107,0.0
2553,10,24691,9.671367019193106,0.0
2554,10,24701,9.67149569303054,0.0
2555,10,24711,9.671624266144814,0.0
2556,10,24721,9.671752738654147,0.0
2557,10,24731,9.671881110676575,0.0
2558,10,24741,9.672009382329945,0.0
2559,10,24751,9.672137553731927,0.0
2560,10,24761,9.672265625,0.0
2561,10,24771,9.672393596251464,0.0
2562,10,24781,9.672521467603435,0.0
2563,10,24791,9.672649239172845,0.0
2564,10,24801,9.672776911076443,0.0
2565,10,24811,9.672904483430798,0.0
2566,10,24821,9.673031956352299,0.0
2567,10,24831,9.673159329957148,0.0
2568,10,24841,9.67328660436137,0.0
2569,10,24851,9.673413779680809,0.0
2570,10,24861,9.673540856031128,0.0
2571,10,24871,9.67366783352781,0.0
2572,10,24881,9.673794712286158,0.0
2573,10,24891,9.673921492421298,0.0
2574,10,24901,9.674048174048174,0.0
2575,10,24911,9.674174757281554,0.0
2576,10,24921,9.674301242236025,0.0
2577,10,24931,9.674427629025999,0.0
2578,10,24941,9.67455391776571,0.0
2579,10,24951,9.674680108569213,0.0
2580,10,24961,9.674806201550387,0.0
2581,10,24971,9.674932196822937,0.0
2582,10,24981,9.675058094500388,0.0
2583,10,24991,9.67518389469609,0.0
2584,10,25001,9.67530959752322,0.0
2585,10,25011,9.675435203094777,0.0
2586,10,25021,9.67556071152359,0.0
2587,10,25031,9.675686122922304,0.0
2588,10,25041,9.6758114374034,0.0
2589,10,25051,9.67593665507918,0.0
2590,10,25061,9.676061776061776,0.0
2591,10,25071,9.676186800463142,0.0
2592,10,25081,9.676311728395062,0.0
2593,10,25091,9.676436559969147,0.0
2594,10,25101,9.676561295296839,0.0
2595,10,25111,9.676685934489402,0.0
2596,10,25121,9.676810477657936,0.0
2597,10,25131,9.676934924913361,0.0
2598,10,25141,9.677059276366435,0.0
2599,10,25151,9.677183532127742,0.0
2600,10,25161,9.677307692307693,0.0
2601,10,25171,9.677431757016532,0.0
2602,10,25181,9.677555726364336,0.0
2603,10,25191,9.677679600461007,0.0
2604,10,25201,9.677803379416282,0.0
2605,10,25211,9.677927063339732,0.0
2606,10,25221,9.678050652340753,0.0
2607,10,25231,9.678174146528576,0.0
2608,10,25241,9.67829754601227,0.0
2609,10,25251,9.678420850900729,0.0
2610,10,25261,9.678544061302683,0.0
2611,10,25271,9.678667177326695,0.0
2612,10,25281,9.678790199081163,0.0
2613,10,25291,9.67891312667432,0.0
2614,10,25301,9.67903596021423,0.0
2615,10,25311,9.679158699808795,0.0
2616,10,25321,9.67928134556575,0.0
2617,10,25331,9.679403897592664,0.0
2618,10,25341,9.679526355996945,0.0
2619,10,25351,9.679648720885835,0.0
2620,10,25361,9.679770992366413,0.0
2621,10,25371,9.679893170545594,0.0
2622,10,25381,9.68001525553013,0.0
2623,10,25391,9.680137247426611,0.0
2624,10,25401,9.680259146341463,0.0
2625,10,25411,9.680380952380952,0.0
2626,10,25421,9.680502665651181,0.0
2627,10,25431,9.68062428625809,0.0
2628,10,25441,9.680745814307459,0.0
2629,10,25451,9.680867249904907,0.0
2630,10,25461,9.680988593155893,0.0
2631,10,25471,9.681109844165716,0.0
2632,10,25481,9.681231003039514,0.0
2633,10,25491,9.681352069882264,0.0
2634,10,25501,9.681473044798786,0.0
2635,10,25511,9.681593927893738,0.0
2636,10,25521,9.681714719271623,0.0
2637,10,25531,9.681835419036783,0.0
2638,10,25541,9.681956027293404,0.0
2639,10,25551,9.68207654414551,0.0
2640,10,25561,9.68219696969697,0.0
2641,10,25571,9.682317304051496,0.0
2642,10,25581,9.682437547312642,0.0
2643,10,25591,9.682557699583807,0.0
2644,10,25601,9.68267776096823,0.0
2645,10,25611,9.682797731568998,0.0
2646,10,25621,9.68291761148904,0.0
2647,10,25631,9.683037400831129,0.0
2648,10,25641,9.683157099697885,0.0
2649,10,25651,9.683276708191771,0.0
2650,10,25661,9.683396226415095,0.0
2651,10,25671,9.68351565447001,0.0
2652,10,25681,9.683634992458522,0.0
2653,10,25691,9.683754240482473,0.0
2654,10,25701,9.683873398643557,0.0
2655,10,25711,9.683992467043314,0.0
2656,10,25721,9.684111445783133,0.0
2657,10,25731,9.684230334964246,0.0
2658,10,25741,9.684349134687736,0.0
2659,10,25751,9.684467845054531,0.0
2660,10,25761,9.684586466165413,0.0
2661,10,25771,9.684704998121006,0.0
2662,10,25781,9.684823441021788,0.0
2663,10,25791,9.684941794968081,0.0
2664,10,25801,9.68506006006006,0.0
2665,10,25811,9.685178236397748,0.0
2666,10,25821,9.68529632408102,0.0
2667,10,25831,9.6854143232096,0.0
2668,10,25841,9.685532233883059,0.0
2669,10,25851,9.685650056200824,0.0
2670,10,25861,9.685767790262172,0.0
2671,10,25871,9.68588543616623,0.0
2672,10,25881,9.686002994011975,0.0
2673,10,25891,9.686120463898241,0.0
2674,10,25901,9.68623784592371,0.0
2675,10,25911,9.686355140186915,0.0
2676,10,25921,9.686472346786248,0.0
2677,9,25930,9.686215913335824,2.270453842356801e-05
2678,10,25940,9.686333084391336,8.12908256193623e-05
2679,10,25950,9.686450167973124,0.00016306295583490282
2680,10,25960,9.686567164179104,0.0002574293175712228
2681,10,25970,9.686684073107049,0.0003558390599209815
2682,10,25980,9.686800894854587,0.00045151636004447937
2683,10,25990,9.686917629519195,0.0005394021281972528
2684,10,26000,9.687034277198212,0.0006158750038594007
2685,10,26010,9.687150837988828,0.0006785832811146975
2686,10,26020,9.687267311988087,0.0007262954604811966
2687,9,26029,9.687011537030145,0.001005164929665625
2688,10,26039,9.687127976190476,0.0012391648488119245
2689,10,26049,9.687244328746745,0.0014496505027636886
2690,10,26059,9.687360594795539,0.0016290050698444247
2691,10,26069,9.687476774433296,0.001772573683410883
2692,10,26079,9.687592867756315,0.0018781389808282256
2693,10,26089,9.68770887486075,0.001945497584529221
2694,10,26099,9.687824795842614,0.001975924475118518
2695,10,26109,9.687940630797774,0.0019719614647328854
2696,10,26119,9.688056379821958,0.0019370067166164517
2697,10,26129,9.688172043010752,0.0018750857561826706
2698,10,26139,9.6882876204596,0.0017904218984767795
2699,10,26149,9.688403112263801,0.001687522977590561
2700,10,26159,9.688518518518519,0.0015707338461652398
2701,10,26169,9.68863383931877,0.001444246736355126
2702,10,26179,9.688749074759437,0.0013120364164933562
2703,10,26189,9.688864224935257,0.001177615369670093
2704,10,26199,9.688979289940828,0.0010441140038892627
2705,10,26209,9.68909426987061,0.0009141748305410147
2706,10,26219,9.689209164818921,0.0007901097997091711
2707,10,26229,9.68932397487994,0.0006735725328326225
2708,10,26239,9.689438700147711,0.0005659094313159585
2709,10,26249,9.689553340716131,0.00046804454177618027
2710,10,26259,9.689667896678968,0.00038047239650040865
2711,10,26269,9.68978236812984,0.00030338013311848044
2712,10,26279,9.689896755162241,0.0002366806729696691
2713,10,26289,9.690011057869517,0.00018001913849730045
2714,10,26299,9.690125276344878,0.0001328439830103889
2715,10,26309,9.6902394106814,9.447479533264413e-05
2716,10,26319,9.690353460972018,6.40925791230984e-05
2717,10,26329,9.690467427309532,4.0829047065926716e-05
2718,10,26339,9.690581309786607,2.3776839952915907e-05
2719,10,26349,9.69069510849577,1.2028795026708394e-05
2720,10,26359,9.690808823529412,4.701434136222815e-06
2721,10,26369,9.690922454979788,9.551589528200566e-07
2722,10,26379,9.691036002939015,1.1059758442399925e-08
2723,10,26389,9.691149467499082,1.1670163075905293e-06
2724,10,26399,9.691262848751835,3.799141268245876e-06
2725,10,26409,9.691376146788992,7.368392743956065e-06
2726,10,26419,9.691489361702128,1.1425472621340305e-05
2727,10,26429,9.69160249358269,1.5594070646329783e-05
2728,10,26439,9.691715542521994,1.9592189346440136e-05
2729,10,26449,9.691828508611213,2.3195148969534785e-05
2730,10,26459,9.691941391941391,2.6254574549966492e-05
2731,10,26469,9.692054192603441,2.867200964828953e-05
2732,10,26479,9.69216691068814,3.0407507438212633e-05
2733,10,26489,9.692279546286132,3.144857691950165e-05
2734,10,26499,9.692392099487929,3.1820196454646066e-05
2735,10,26509,9.692504570383912,3.158458275720477e-05
2736,10,26519,9.692616959064328,3.0809605959802866e-05
2737,10,26529,9.692729265619292,2.9563314456027e-05
2738,10,26539,9.692841490138788,2.7939677238464355e-05
2739,10,26549,9.692953632712669,2.602374297566712e-05
2740,10,26559,9.693065693430658,2.3905886337161064e-05
2741,10,26569,9.693177672382342,2.1662104700226337e-05
2742,10,26579,9.693289569657184,1.9358922145329416e-05
2743,10,26589,9.693401385344513,1.7066669897758402e-05
2744,10,26599,9.693513119533527,1.4833865861874074e-05
2745,10,26609,9.693624772313298,1.2706452253041789e-05
2746,10,26619,9.69373634377276,1.0721974831540138e-05
2747,10,26629,9.693847834000728,8.89932198333554e-06
2748,10,26639,9.69395924308588,7.258206551341573e-06
2749,10,26649,9.69407057111677,5.802765372209251e-06
2750,10,26659,9.694181818181818,4.54047039966099e-06
2751,10,26669,9.694292984369321,3.463477014520322e-06
2752,10,26679,9.694404069767442,2.563702992119943e-06
2753,10,26689,9.69451507446422,1.8286713157067425e-06
2754,10,26699,9.694625998547567,1.246851752512157e-06
2755,10,26709,9.694736842105263,7.985754564288072e-07
2756,10,26719,9.694847605224965,4.699131750385277e-07
2757,10,26729,9.694958287994197,2.4121740693772153e-07
2758,10,26739,9.695068890500362,9.746418072609231e-08
2759,10,26749,9.695179412830736,2.1937315963782567e-08
2760,10,26759,9.695289855072463,3.031649096259942e-13
2761,10,26769,9.695400217312567,1.8197473750092286e-08
2762,10,26779,9.695510499637944,6.498915894326274e-08
2763,10,26789,9.69562070213536,1.2966847862116992e-07
2764,10,26799,9.695730824891461,2.0384807442042074e-07
2765,10,26809,9.695840867992766,2.811457306961529e-07
2766,10,26819,9.69595083152567,3.54922434553373e-07
2767,10,26829,9.696060715576436,4.2212681705677824e-07
2768,10,26839,9.696170520231213,4.790153980138712e-07
2769,10,26849,9.69628024557602,5.242403062766243e-07
2770,10,26859,9.69638989169675,5.566183176597406e-07
2771,10,26869,9.696499458679178,5.765107857769181e-07
2772,10,26879,9.696608946608947,5.840605012963351e-07
2773,10,26889,9.696718355571583,5.798601705464534e-07
2774,10,26899,9.696827685652487,5.656923462993291e-07
2775,10,26909,9.696936936936938,5.435506977846671e-07
2776,10,26919,9.697046109510087,5.131371949573804e-07
2777,10,26929,9.697155203456967,4.782535256708798e-07
2778,10,26939,9.697264218862491,4.394727000089915e-07
2779,10,26949,9.697373155811443,3.9745677327118756e-07
2780,10,26959,9.69748201438849,3.54922434553373e-07
2781,10,26969,9.697590794678174,3.1294379709834175e-07
2782,10,26979,9.697699496764917,2.718810208079958e-07
2783,10,26989,9.697808120733022,2.321106222780145e-07
2784,10,26999,9.697916666666666,1.9548345164821512e-07
2785,10,27009,9.69802513464991,1.61999494707743e-07
2786,10,27019,9.69813352476669,1.316587514565981e-07
2787,10,27029,9.698241837100825,1.0481744538992643e-07
2788,10,27039,9.698350071736012,8.166080078808591e-08
2789,10,27049,9.698458228755827,6.193780421881456e-08
2790,10,27059,9.698566308243727,4.563965561033001e-08
2791,10,27069,9.698674310283053,3.221915179096868e-08
2792,10,27079,9.69878223495702,2.1612322598230094e-08
2793,10,27089,9.69889008234873,1.3625442996101356e-08
2794,10,27099,9.69899785254116,7.858337092159218e-09
2795,10,27109,9.699105545617174,3.87111276367591e-09
2796,10,27119,9.699213161659513,1.4018345373401075e-09
2797,10,27129,9.699320700750805,2.376812913151838e-10
2798,10,27139,9.699428162973552,2.4556356947869062e-11
2799,10,27149,9.699535548410147,5.347828846424818e-10
2800,10,27159,9.699642857142857,1.5282543008865446e-09
2801,10,27169,9.699750089253838,2.8524784756456256e-09
2802,10,27179,9.699857244825125,4.293118305298549e-09
2803,10,27189,9.699964323938637,5.7734723668545485e-09
2804,10,27199,9.700071326676177,7.189858930445325e-09
2805,10,27209,9.700178253119429,8.454965616522259e-09
2806,10,27219,9.700285103349964,9.49785317061469e-09
2807,10,27229,9.700391877449235,1.0263950578348613e-08
2808,10,27239,9.700498575498575,1.0829353414010257e-08
2809,10,27249,9.70060519757921,1.1175870895385742e-08
2810,10,27259,9.700711743772242,1.1175870895385742e-08
2811,10,27269,9.700818214158662,1.1059758442399925e-08
2812,10,27279,9.700924608819346,1.0715059950427985e-08
2813,10,27289,9.70103092783505,1.0263950578348613e-08
2814,10,27299,9.701137171286424,9.605476414265013e-09
2815,10,27309,9.701243339253997,8.864844858180732e-09
2816,10,27319,9.701349431818182,8.15392287023542e-09
2817,10,27329,9.701455449059283,7.283536884727937e-09
2818,10,27339,9.701561391057487,6.462263169026983e-09
2819,10,27349,9.70166725789287,5.690102167221767e-09
2820,10,27359,9.70177304964539,4.88974682966159e-09
2821,10,27369,9.701878766394895,4.1500243241898715e-09
2822,10,27379,9.70198440822112,3.406360749025339e-09
2823,10,27389,9.702089975203684,2.7939677238464355e-09
2824,10,27399,9.702195467422097,2.2422075307559908e-09
2825,10,27409,9.702300884955752,1.751080502820912e-09
2826,10,27419,9.702406227883936,1.3609072757603258e-09
2827,10,27429,9.702511496285815,9.849827620200813e-10
2828,10,27439,9.702616690240452,7.278989078152165e-10
2829,10,27449,9.702721809826794,4.850638224418446e-10
2830,10,27459,9.702826855123675,3.1044086745701804e-10
2831,10,27469,9.70293182620982,1.8947805824343078e-10
2832,10,27479,9.703036723163843,8.761465858375672e-11
2833,10,27489,9.703141546064243,3.668295181502579e-11
2834,10,27499,9.703246294989414,7.579122225653823e-12
2835,10,27509,9.703350970017636,0.0
2836,10,27519,9.70345557122708,7.579122225653823e-12
2837,10,27529,9.703560098695805,2.4556356947869062e-11
2838,10,27539,9.703664552501762,5.123486704339264e-11
2839,10,27549,9.70376893272279,7.761021686425451e-11
2840,10,27559,9.70387323943662,1.09442531426307e-10
2841,10,27569,9.703977472720872,1.3369572116062045e-10
2842,10,27579,9.704081632653061,1.6037422778669708e-10
2843,10,27589,9.704185719310587,1.8947805824343078e-10
2844,10,27599,9.704289732770745,2.0493946817357056e-10
2845,10,27609,9.70439367311072,2.2100721253082156e-10
2846,10,27619,9.704497540407589,2.2100721253082156e-10
2847,10,27629,9.70460133473832,2.2100721253082156e-10
2848,10,27639,9.704705056179776,2.2100721253082156e-10
2849,10,27649,9.704808704808705,2.2100721253082156e-10
2850,10,27659,9.704912280701754,2.0493946817357056e-10
2851,10,27669,9.705015783935462,1.8947805824343078e-10
2852,10,27679,9.705119214586254,1.8947805824343078e-10
2853,10,27689,9.70522257273046,1.6037422778669708e-10
2854,10,27699,9.705325858444288,1.4673180726010315e-10
2855,10,27709,9.705429071803852,1.3369572116062045e-10
2856,10,27719,9.705532212885155,1.2126595561046116e-10
2857,10,27729,9.705635281764089,9.822542779147625e-11
2858,10,27739,9.705738278516446,8.761465858375672e-11
2859,10,27749,9.705841203217908,6.821210263296962e-11
2860,10,27759,9.705944055944055,5.942032282879595e-11
2861,10,27769,9.70604683677036,4.3655745685100555e-11
2862,10,27779,9.706149545772186,3.668295181502579e-11
2863,10,27789,9.7062521830248,2.4556356947869062e-11
2864,10,27799,9.706354748603353,1.9402554216063628e-11
2865,10,27809,9.706457242582896,1.4855080707198987e-11
2866,10,27819,9.70655966503838,1.0913936421275139e-11
2867,10,27829,9.706662016044646,4.850638554015907e-12
2868,10,27839,9.706764295676429,2.7284841053187847e-12
2869,10,27849,9.706866504008365,1.2126596385039767e-12
2870,10,27859,9.706968641114983,3.031649096259942e-13
2871,10,27869,9.707070707070708,3.031649096259942e-13
2872,10,27879,9.70717270194986,0.0
2873,10,27889,9.707274625826662,3.031649096259942e-13
2874,10,27899,9.707376478775226,3.031649096259942e-13
2875,10,27909,9.707478260869566,1.2126596385039767e-12
2876,10,27919,9.707579972183588,2.7284841053187847e-12
2877,10,27929,9.707681612791102,2.7284841053187847e-12
2878,10,27939,9.707783182765809,2.7284841053187847e-12
2879,10,27949,9.707884682181312,2.7284841053187847e-12
2880,10,27959,9.707986111111111,4.850638554015907e-12
2881,10,27969,9.708087469628602,4.850638554015907e-12
2882,10,27979,9.70818875780708,4.850638554015907e-12
2883,10,27989,9.708289975719737,4.850638554015907e-12
2884,10,27999,9.708391123439666,4.850638554015907e-12
2885,10,28009,9.708492201039862,4.850638554015907e-12
2886,10,28019,9.708593208593209,4.850638554015907e-12
2887,10,28029,9.708694146172498,4.850638554015907e-12
2888,10,28039,9.708795013850416,2.7284841053187847e-12
2889,10,28049,9.70889581169955,2.7284841053187847e-12
2890,10,28059,9.708996539792388,2.7284841053187847e-12
2891,10,28069,9.709097198201315,2.7284841053187847e-12
2892,10,28079,9.709197786998617,2.7284841053187847e-12
2893,10,28089,9.709298306256482,2.7284841053187847e-12
2894,10,28099,9.709398756046994,2.7284841053187847e-12
2895,10,28109,9.709499136442142,1.2126596385039767e-12
2896,10,28119,9.709599447513812,1.2126596385039767e-12
2897,10,28129,9.709699689333794,1.2126596385039767e-12
2898,10,28139,9.709799861973774,1.2126596385039767e-12
2899,10,28149,9.709899965505347,3.031649096259942e-13
2900,10,28159,9.71,3.031649096259942e-13
2901,10,28169,9.710099965529128,3.031649096259942e-13
2902,10,28179,9.710199862164025,3.031649096259942e-13
2903,10,28189,9.710299689975887,3.031649096259942e-13
2904,10,28199,9.710399449035812,0.0
2905,10,28209,9.710499139414802,0.0
2906,10,28219,9.710598761183757,0.0
2907,10,28229,9.710698314413484,0.0
2908,10,28239,9.71079779917469,0.0
2909,10,28249,9.710897215537985,0.0
2910,10,28259,9.710996563573882,0.0
2911,10,28269,9.7110958433528,0.0
2912,10,28279,9.711195054945055,0.0
2913,10,28289,9.711294198420871,0.0
2914,10,28299,9.711393273850378,0.0
2915,10,28309,9.711492281303602,0.0
2916,10,28319,9.71159122085048,0.0
2917,10,28329,9.71169009256085,3.031649096259942e-13
2918,10,28339,9.711788896504455,3.031649096259942e-13
2919,10,28349,9.711887632750942,3.031649096259942e-13
2920,10,28359,9.711986301369864,3.031649096259942e-13
2921,10,28369,9.712084902430675,3.031649096259942e-13
2922,10,28379,9.712183436002737,3.031649096259942e-13
2923,10,28389,9.71228190215532,3.031649096259942e-13
2924,10,28399,9.712380300957593,3.031649096259942e-13
2925,10,28409,9.712478632478632,0.0
2926,10,28419,9.712576896787423,0.0
2927,10,28429,9.712675093952853,0.0
2928,10,28439,9.712773224043715,0.0
2929,10,28449,9.712871287128714,0.0
2930,10,28459,9.71296928327645,0.0
2931,10,28469,9.713067212555442,0.0
2932,10,28479,9.713165075034107,0.0
2933,10,28489,9.71326287078077,0.0
2934,10,28499,9.713360599863668,0.0
2935,10,28509,9.713458262350937,0.0
2936,10,28519,9.713555858310627,0.0
2937,10,28529,9.713653387810691,0.0
2938,10,28539,9.713750850918993,0.0
2939,10,28549,9.7138482477033,0.0
2940,10,28559,9.713945578231293,0.0
2941,10,28569,9.714042842570555,0.0
2942,10,28579,9.71414004078858,0.0
2943,10,28589,9.71423717295277,0.0
2944,10,28599,9.714334239130435,0.0
2945,10,28609,9.714431239388794,0.0
2946,10,28619,9.714528173794976,0.0
2947,10,28629,9.714625042416015,0.0
2948,10,28639,9.714721845318861,0.0
2949,10,28649,9.714818582570363,0.0
2950,10,28659,9.714915254237289,0.0
2951,10,28669,9.71501186038631,0.0
2952,10,28679,9.715108401084011,0.0
2953,10,28689,9.715204876396884,0.0
2954,10,28699,9.715301286391334,0.0
2955,10,28709,9.715397631133671,0.0
2956,10,28719,9.715493910690121,0.0
2957,10,28729,9.715590125126818,0.0
2958,10,28739,9.715686274509803,0.0
2959,10,28749,9.715782358905036,0.0
2960,10,28759,9.715878378378378,0.0
2961,10,28769,9.715974332995609,0.0
2962,10,28779,9.716070222822417,0.0
2963,10,28789,9.716166047924402,0.0
2964,10,28799,9.716261808367072,0.0
2965,10,28809,9.716357504215852,0.0
2966,10,28819,9.716453135536076,0.0
2967,10,28829,9.71654870239299,0.0
2968,10,28839,9.716644204851752,0.0
2969,10,28849,9.716739642977434,0.0
2970,10,28859,9.716835016835017,0.0
2971,10,28869,9.716930326489397,0.0
2972,10,28879,9.717025572005383,0.0
2973,10,28889,9.717120753447697,0.0
2974,10,28899,9.717215870880969,0.0
2975,10,28909,9.717310924369748,0.0
2976,10,28919,9.717405913978494,0.0
2977,10,28929,9.717500839771581,0.0
2978,10,28939,9.717595701813298,0.0
2979,10,28949,9.717690500167842,0.0
2980,10,28959,9.71778523489933,0.0
2981,10,28969,9.717879906071788,0.0
2982,10,28979,9.717974513749162,0.0
2983,10,28989,9.718069057995306,0.0
2984,10,28999,9.718163538873995,0.0
2985,10,29009,9.71825795644891,0.0
2986,10,29019,9.718352310783658,0.0
2987,10,29029,9.718446601941748,0.0
2988,10,29039,9.718540829986614,0.0
2989,10,29049,9.718634994981599,0.0
2990,10,29059,9.718729096989966,0.0
2991,10,29069,9.71882313607489,0.0
2992,10,29079,9.718917112299465,0.0
2993,10,29089,9.719011025726696,0.0
2994,10,29099,9.719104876419506,0.0
2995,10,29109,9.719198664440734,0.0
2996,10,29119,9.719292389853138,0.0
2997,10,29129,9.719386052719386,0.0
2998,10,29139,9.719479653102068,0.0
2999,10,29149,9.719573191063688,0.0
3000,10,29159,9.719666666666667,0.0
3001,10,29169,9.719760079973343,0.0
3002,10,29179,9.71985343104597,0.0
3003,10,29189,9.71994671994672,0.0
3004,10,29199,9.720039946737684,0.0
3005,10,29209,9.720133111480866,0.0
3006,10,29219,9.72022621423819,0.0
3007,10,29229,9.7203192550715,0.0
3008,10,29239,9.720412234042554,0.0
3009,10,29249,9.720505151213027,0.0
3010,10,29259,9.720598006644519,0.0
3011,10,29269,9.720690800398538,0.0
3012,10,29279,9.72078353253652,0.0
3013,10,29289,9.720876203119815,0.0
3014,10,29299,9.720968812209689,0.0
3015,10,29309,9.72106135986733,0.0
3016,10,29319,9.721153846153847,0.0
3017,10,29329,9.721246271130262,0.0
3018,10,29339,9.721338634857522,0.0
3019,10,29349,9.72143093739649,0.0
3020,10,29359,9.721523178807947,0.0
3021,10,29369,9.721615359152599,0.0
3022,10,29379,9.721707478491066,0.0
3023,10,29389,9.721799536883891,0.0
3024,10,29399,9.721891534391535,0.0
3025,10,29409,9.72198347107438,0.0
3026,10,29419,9.72207534699273,0.0
3027,10,29429,9.722167162206805,0.0
3028,10,29439,9.72225891677675,0.0
3029,10,29449,9.722350610762629,0.0
