Episode,Reward,Accumulated Reward,Average Reward,Loss
1011,10,10047,9.937685459940653,1.2126596385039767e-12
1012,10,10057,9.937747035573123,1.2126596385039767e-12
1013,10,10067,9.937808489634747,1.2126596385039767e-12
1014,10,10077,9.937869822485206,1.2126596385039767e-12
1015,10,10087,9.937931034482759,1.2126596385039767e-12
1016,10,10097,9.937992125984252,1.2126596385039767e-12
1017,10,10107,9.938053097345133,1.2126596385039767e-12
1018,10,10117,9.93811394891945,1.2126596385039767e-12
1019,10,10127,9.938174681059863,1.2126596385039767e-12
1020,10,10137,9.938235294117646,1.2126596385039767e-12
1021,10,10147,9.938295788442703,1.2126596385039767e-12
1022,10,10157,9.938356164383562,1.2126596385039767e-12
1023,10,10167,9.93841642228739,1.2126596385039767e-12
1024,10,10177,9.9384765625,1.2126596385039767e-12
1025,10,10187,9.938536585365854,1.2126596385039767e-12
1026,10,10197,9.93859649122807,1.2126596385039767e-12
1027,10,10207,9.938656280428432,1.2126596385039767e-12
1028,10,10217,9.938715953307392,1.2126596385039767e-12
1029,10,10227,9.938775510204081,1.2126596385039767e-12
1030,10,10237,9.938834951456311,1.2126596385039767e-12
1031,10,10247,9.938894277400582,1.2126596385039767e-12
1032,10,10257,9.938953488372093,1.2126596385039767e-12
1033,10,10267,9.939012584704743,1.2126596385039767e-12
1034,10,10277,9.93907156673114,1.2126596385039767e-12
1035,10,10287,9.939130434782609,1.2126596385039767e-12
1036,10,10297,9.93918918918919,1.2126596385039767e-12
1037,10,10307,9.939247830279653,1.2126596385039767e-12
1038,10,10317,9.939306358381502,1.2126596385039767e-12
1039,10,10327,9.939364773820982,1.2126596385039767e-12
1040,10,10337,9.939423076923077,1.2126596385039767e-12
1041,10,10347,9.939481268011527,1.2126596385039767e-12
1042,10,10357,9.939539347408829,1.2126596385039767e-12
1043,10,10367,9.939597315436242,1.2126596385039767e-12
1044,10,10377,9.939655172413794,1.2126596385039767e-12
1045,10,10387,9.939712918660287,1.2126596385039767e-12
1046,10,10397,9.939770554493307,1.2126596385039767e-12
1047,10,10407,9.939828080229226,1.2126596385039767e-12
1048,10,10417,9.939885496183207,1.2126596385039767e-12
1049,10,10427,9.93994280266921,1.2126596385039767e-12
1050,10,10437,9.94,1.2126596385039767e-12
1051,10,10447,9.940057088487155,1.2126596385039767e-12
1052,10,10457,9.940114068441064,1.2126596385039767e-12
1053,10,10467,9.94017094017094,1.2126596385039767e-12
1054,10,10477,9.940227703984819,1.2126596385039767e-12
1055,10,10487,9.940284360189574,1.2126596385039767e-12
1056,10,10497,9.940340909090908,1.2126596385039767e-12
1057,10,10507,9.940397350993377,1.2126596385039767e-12
1058,10,10517,9.940453686200378,1.2126596385039767e-12
1059,10,10527,9.940509915014164,1.2126596385039767e-12
1060,10,10537,9.940566037735849,1.2126596385039767e-12
1061,10,10547,9.94062205466541,1.2126596385039767e-12
1062,10,10557,9.940677966101696,1.2126596385039767e-12
1063,10,10567,9.940733772342426,1.2126596385039767e-12
1064,10,10577,9.94078947368421,1.2126596385039767e-12
1065,10,10587,9.940845070422535,1.2126596385039767e-12
1066,10,10597,9.940900562851782,1.2126596385039767e-12
1067,10,10607,9.940955951265229,1.2126596385039767e-12
1068,10,10617,9.941011235955056,1.2126596385039767e-12
1069,10,10627,9.941066417212348,1.2126596385039767e-12
1070,10,10637,9.941121495327103,1.2126596385039767e-12
1071,10,10647,9.941176470588236,1.2126596385039767e-12
1072,10,10657,9.941231343283581,1.2126596385039767e-12
1073,10,10667,9.941286113699906,1.2126596385039767e-12
1074,10,10677,9.941340782122905,1.2126596385039767e-12
1075,10,10687,9.94139534883721,1.2126596385039767e-12
1076,10,10697,9.941449814126393,1.2126596385039767e-12
1077,10,10707,9.94150417827298,1.2126596385039767e-12
1078,10,10717,9.941558441558442,1.2126596385039767e-12
1079,10,10727,9.941612604263206,1.2126596385039767e-12
1080,10,10737,9.941666666666666,1.2126596385039767e-12
1081,10,10747,9.941720629047179,1.2126596385039767e-12
1082,10,10757,9.94177449168207,1.2126596385039767e-12
1083,10,10767,9.941828254847646,1.2126596385039767e-12
1084,10,10777,9.941881918819188,1.2126596385039767e-12
1085,10,10787,9.941935483870967,1.2126596385039767e-12
1086,10,10797,9.941988950276244,1.2126596385039767e-12
1087,10,10807,9.942042318307267,1.2126596385039767e-12
1088,10,10817,9.942095588235293,1.2126596385039767e-12
1089,10,10827,9.942148760330578,1.2126596385039767e-12
1090,10,10837,9.942201834862386,1.2126596385039767e-12
1091,10,10847,9.94225481209899,1.2126596385039767e-12
1092,10,10857,9.942307692307692,1.2126596385039767e-12
1093,10,10867,9.942360475754803,1.2126596385039767e-12
1094,10,10877,9.942413162705668,1.2126596385039767e-12
1095,10,10887,9.942465753424658,1.2126596385039767e-12
1096,10,10897,9.942518248175183,1.2126596385039767e-12
1097,10,10907,9.94257064721969,1.2126596385039767e-12
1098,10,10917,9.942622950819672,1.2126596385039767e-12
1099,10,10927,9.94267515923567,1.2126596385039767e-12
1100,10,10937,9.942727272727273,1.2126596385039767e-12
1101,10,10947,9.942779291553133,1.2126596385039767e-12
1102,10,10957,9.942831215970962,1.2126596385039767e-12
1103,10,10967,9.942883046237535,1.2126596385039767e-12
1104,10,10977,9.942934782608695,1.2126596385039767e-12
1105,10,10987,9.942986425339367,1.2126596385039767e-12
1106,10,10997,9.943037974683545,1.2126596385039767e-12
1107,10,11007,9.94308943089431,1.2126596385039767e-12
1108,10,11017,9.943140794223826,1.2126596385039767e-12
1109,10,11027,9.943192064923354,1.2126596385039767e-12
1110,10,11037,9.943243243243243,1.2126596385039767e-12
1111,10,11047,9.943294329432943,1.2126596385039767e-12
1112,10,11057,9.943345323741006,1.2126596385039767e-12
1113,10,11067,9.943396226415095,1.2126596385039767e-12
1114,10,11077,9.943447037701976,1.2126596385039767e-12
1115,10,11087,9.943497757847533,1.2126596385039767e-12
1116,10,11097,9.943548387096774,1.2126596385039767e-12
1117,10,11107,9.943598925693824,1.2126596385039767e-12
1118,10,11117,9.943649373881932,1.2126596385039767e-12
1119,10,11127,9.943699731903486,1.2126596385039767e-12
1120,10,11137,9.94375,1.2126596385039767e-12
1121,10,11147,9.943800178412133,1.2126596385039767e-12
1122,10,11157,9.943850267379679,1.2126596385039767e-12
1123,10,11167,9.943900267141585,1.2126596385039767e-12
1124,10,11177,9.943950177935942,1.2126596385039767e-12
1125,10,11187,9.944,1.2126596385039767e-12
1126,10,11197,9.944049733570159,1.2126596385039767e-12
1127,10,11207,9.944099378881987,1.2126596385039767e-12
1128,10,11217,9.944148936170214,1.2126596385039767e-12
1129,10,11227,9.944198405668734,1.2126596385039767e-12
1130,10,11237,9.94424778761062,1.2126596385039767e-12
1131,10,11247,9.944297082228116,1.2126596385039767e-12
1132,10,11257,9.94434628975265,1.2126596385039767e-12
1133,10,11267,9.944395410414828,1.2126596385039767e-12
1134,10,11277,9.944444444444445,1.2126596385039767e-12
1135,10,11287,9.944493392070484,1.2126596385039767e-12
1136,10,11297,9.944542253521126,1.2126596385039767e-12
1137,10,11307,9.944591029023746,1.2126596385039767e-12
1138,10,11317,9.94463971880492,1.2126596385039767e-12
1139,10,11327,9.94468832309043,1.2126596385039767e-12
1140,10,11337,9.944736842105263,1.2126596385039767e-12
1141,10,11347,9.94478527607362,1.2126596385039767e-12
1142,10,11357,9.944833625218914,1.2126596385039767e-12
1143,10,11367,9.94488188976378,1.2126596385039767e-12
1144,10,11377,9.94493006993007,1.2126596385039767e-12
1145,10,11387,9.944978165938865,1.2126596385039767e-12
1146,10,11397,9.94502617801047,1.2126596385039767e-12
1147,10,11407,9.945074106364428,1.2126596385039767e-12
1148,10,11417,9.945121951219512,1.2126596385039767e-12
1149,10,11427,9.945169712793733,1.2126596385039767e-12
1150,10,11437,9.945217391304348,1.2126596385039767e-12
1151,10,11447,9.945264986967855,1.2126596385039767e-12
1152,10,11457,9.9453125,1.2126596385039767e-12
1153,10,11467,9.945359930615785,1.2126596385039767e-12
1154,10,11477,9.945407279029462,1.2126596385039767e-12
1155,10,11487,9.945454545454545,1.2126596385039767e-12
1156,10,11497,9.945501730103807,1.2126596385039767e-12
1157,10,11507,9.945548833189283,1.2126596385039767e-12
1158,10,11517,9.94559585492228,1.2126596385039767e-12
1159,10,11527,9.945642795513374,1.2126596385039767e-12
1160,10,11537,9.945689655172414,1.2126596385039767e-12
1161,10,11547,9.945736434108527,1.2126596385039767e-12
1162,10,11557,9.94578313253012,1.2126596385039767e-12
1163,10,11567,9.945829750644885,1.2126596385039767e-12
1164,10,11577,9.945876288659793,1.2126596385039767e-12
1165,10,11587,9.945922746781116,1.2126596385039767e-12
1166,10,11597,9.945969125214408,1.2126596385039767e-12
1167,10,11607,9.946015424164525,1.2126596385039767e-12
1168,10,11617,9.946061643835616,1.2126596385039767e-12
1169,10,11627,9.946107784431138,1.2126596385039767e-12
1170,10,11637,9.946153846153846,1.2126596385039767e-12
1171,10,11647,9.946199829205806,1.2126596385039767e-12
1172,10,11657,9.946245733788396,1.2126596385039767e-12
1173,10,11667,9.946291560102301,1.2126596385039767e-12
1174,10,11677,9.94633730834753,1.2126596385039767e-12
1175,10,11687,9.946382978723404,1.2126596385039767e-12
1176,10,11697,9.946428571428571,1.2126596385039767e-12
1177,10,11707,9.946474086661002,1.2126596385039767e-12
1178,10,11717,9.946519524617997,1.2126596385039767e-12
1179,10,11727,9.946564885496183,1.2126596385039767e-12
1180,10,11737,9.946610169491525,1.2126596385039767e-12
1181,10,11747,9.946655376799322,1.2126596385039767e-12
1182,10,11757,9.946700507614214,1.2126596385039767e-12
1183,10,11767,9.946745562130177,1.2126596385039767e-12
1184,10,11777,9.94679054054054,1.2126596385039767e-12
1185,10,11787,9.946835443037974,1.2126596385039767e-12
1186,10,11797,9.946880269814503,1.2126596385039767e-12
1187,10,11807,9.9469250210615,1.2126596385039767e-12
1188,10,11817,9.946969696969697,1.2126596385039767e-12
1189,10,11827,9.947014297729185,1.2126596385039767e-12
1190,10,11837,9.947058823529412,1.2126596385039767e-12
1191,10,11847,9.947103274559193,1.2126596385039767e-12
1192,10,11857,9.947147651006711,1.2126596385039767e-12
1193,10,11867,9.947191953059514,1.2126596385039767e-12
1194,10,11877,9.947236180904522,1.2126596385039767e-12
1195,10,11887,9.947280334728033,1.2126596385039767e-12
1196,10,11897,9.94732441471572,1.2126596385039767e-12
1197,10,11907,9.947368421052632,1.2126596385039767e-12
1198,10,11917,9.947412353923205,1.2126596385039767e-12
1199,10,11927,9.94745621351126,1.2126596385039767e-12
1200,10,11937,9.9475,1.2126596385039767e-12
1201,10,11947,9.947543713572024,1.2126596385039767e-12
1202,10,11957,9.947587354409318,1.2126596385039767e-12
1203,10,11967,9.947630922693266,1.2126596385039767e-12
1204,10,11977,9.94767441860465,1.2126596385039767e-12
1205,10,11987,9.947717842323652,1.2126596385039767e-12
1206,10,11997,9.947761194029852,1.2126596385039767e-12
1207,10,12007,9.947804473902236,1.2126596385039767e-12
1208,10,12017,9.947847682119205,1.2126596385039767e-12
1209,10,12027,9.94789081885856,1.2126596385039767e-12
1210,10,12037,9.947933884297521,1.2126596385039767e-12
1211,10,12047,9.947976878612717,1.2126596385039767e-12
1212,10,12057,9.948019801980198,1.2126596385039767e-12
1213,10,12067,9.948062654575432,1.2126596385039767e-12
1214,10,12077,9.94810543657331,1.2126596385039767e-12
1215,10,12087,9.948148148148148,1.2126596385039767e-12
1216,10,12097,9.948190789473685,1.2126596385039767e-12
1217,10,12107,9.948233360723089,1.2126596385039767e-12
1218,10,12117,9.948275862068966,1.2126596385039767e-12
1219,10,12127,9.948318293683347,1.2126596385039767e-12
1220,10,12137,9.948360655737705,1.2126596385039767e-12
1221,10,12147,9.948402948402949,1.2126596385039767e-12
1222,10,12157,9.948445171849427,1.2126596385039767e-12
1223,10,12167,9.948487326246934,1.2126596385039767e-12
1224,10,12177,9.948529411764707,1.2126596385039767e-12
1225,10,12187,9.948571428571428,1.2126596385039767e-12
1226,10,12197,9.948613376835237,1.2126596385039767e-12
1227,10,12207,9.948655256723717,1.2126596385039767e-12
1228,10,12217,9.94869706840391,1.2126596385039767e-12
1229,10,12227,9.948738812042311,1.2126596385039767e-12
1230,10,12237,9.948780487804878,1.2126596385039767e-12
1231,10,12247,9.948822095857027,1.2126596385039767e-12
1232,10,12257,9.948863636363637,1.2126596385039767e-12
1233,10,12267,9.94890510948905,1.2126596385039767e-12
1234,10,12277,9.948946515397083,1.2126596385039767e-12
1235,10,12287,9.948987854251012,1.2126596385039767e-12
1236,10,12297,9.949029126213592,1.2126596385039767e-12
1237,10,12307,9.94907033144705,1.2126596385039767e-12
1238,10,12317,9.949111470113086,1.2126596385039767e-12
1239,10,12327,9.94915254237288,1.2126596385039767e-12
1240,10,12337,9.949193548387097,1.2126596385039767e-12
1241,10,12347,9.949234488315874,1.2126596385039767e-12
1242,10,12357,9.94927536231884,1.2126596385039767e-12
1243,10,12367,9.94931617055511,1.2126596385039767e-12
1244,10,12377,9.94935691318328,1.2126596385039767e-12
1245,10,12387,9.949397590361446,1.2126596385039767e-12
1246,10,12397,9.94943820224719,1.2126596385039767e-12
1247,10,12407,9.949478748997594,1.2126596385039767e-12
1248,10,12417,9.94951923076923,1.2126596385039767e-12
1249,10,12427,9.949559647718175,1.2126596385039767e-12
1250,10,12437,9.9496,1.2126596385039767e-12
1251,10,12447,9.949640287769784,1.2126596385039767e-12
1252,10,12457,9.949680511182109,1.2126596385039767e-12
1253,10,12467,9.949720670391061,1.2126596385039767e-12
1254,10,12477,9.94976076555024,1.2126596385039767e-12
1255,10,12487,9.949800796812749,1.2126596385039767e-12
1256,10,12497,9.94984076433121,1.2126596385039767e-12
1257,10,12507,9.949880668257757,1.2126596385039767e-12
1258,10,12517,9.949920508744038,1.2126596385039767e-12
1259,10,12527,9.949960285941224,1.2126596385039767e-12
1260,10,12537,9.95,1.2126596385039767e-12
1261,10,12547,9.950039651070579,1.2126596385039767e-12
1262,10,12557,9.950079239302694,1.2126596385039767e-12
1263,10,12567,9.950118764845605,1.2126596385039767e-12
1264,10,12577,9.950158227848101,1.2126596385039767e-12
1265,10,12587,9.950197628458499,1.2126596385039767e-12
1266,10,12597,9.950236966824644,1.2126596385039767e-12
1267,10,12607,9.950276243093922,1.2126596385039767e-12
1268,10,12617,9.950315457413248,1.2126596385039767e-12
1269,10,12627,9.950354609929079,1.2126596385039767e-12
1270,10,12637,9.950393700787401,1.2126596385039767e-12
1271,10,12647,9.950432730133754,1.2126596385039767e-12
1272,10,12657,9.950471698113208,1.2126596385039767e-12
1273,10,12667,9.950510604870384,1.2126596385039767e-12
1274,10,12677,9.95054945054945,1.2126596385039767e-12
1275,10,12687,9.950588235294118,1.2126596385039767e-12
1276,10,12697,9.950626959247648,1.2126596385039767e-12
1277,10,12707,9.950665622552858,1.2126596385039767e-12
1278,10,12717,9.950704225352112,1.2126596385039767e-12
1279,10,12727,9.950742767787334,1.2126596385039767e-12
1280,10,12737,9.95078125,1.2126596385039767e-12
1281,10,12747,9.950819672131148,1.2126596385039767e-12
1282,10,12757,9.950858034321373,1.2126596385039767e-12
1283,10,12767,9.950896336710834,1.2126596385039767e-12
1284,10,12777,9.950934579439252,1.2126596385039767e-12
1285,10,12787,9.950972762645915,1.2126596385039767e-12
1286,10,12797,9.951010886469673,1.2126596385039767e-12
1287,10,12807,9.951048951048952,1.2126596385039767e-12
1288,10,12817,9.951086956521738,1.2126596385039767e-12
1289,10,12827,9.951124903025601,1.2126596385039767e-12
1290,10,12837,9.951162790697675,1.2126596385039767e-12
1291,10,12847,9.95120061967467,1.2126596385039767e-12
1292,10,12857,9.951238390092879,1.2126596385039767e-12
1293,10,12867,9.951276102088167,1.2126596385039767e-12
1294,10,12877,9.951313755795981,1.2126596385039767e-12
1295,10,12887,9.95135135135135,1.2126596385039767e-12
1296,10,12897,9.95138888888889,1.2126596385039767e-12
1297,10,12907,9.95142636854279,1.2126596385039767e-12
1298,10,12917,9.95146379044684,1.2126596385039767e-12
1299,10,12927,9.95150115473441,1.2126596385039767e-12
1300,10,12937,9.951538461538462,1.2126596385039767e-12
1301,10,12947,9.951575710991545,1.2126596385039767e-12
1302,10,12957,9.951612903225806,1.2126596385039767e-12
1303,10,12967,9.951650038372986,1.2126596385039767e-12
1304,10,12977,9.951687116564417,1.2126596385039767e-12
1305,10,12987,9.951724137931034,1.2126596385039767e-12
1306,10,12997,9.951761102603369,1.2126596385039767e-12
1307,10,13007,9.951798010711553,1.2126596385039767e-12
1308,10,13017,9.95183486238532,1.2126596385039767e-12
1309,10,13027,9.95187165775401,1.2126596385039767e-12
1310,10,13037,9.951908396946564,1.2126596385039767e-12
1311,10,13047,9.951945080091534,1.2126596385039767e-12
1312,10,13057,9.951981707317072,1.2126596385039767e-12
1313,10,13067,9.952018278750952,1.2126596385039767e-12
1314,10,13077,9.952054794520548,1.2126596385039767e-12
1315,10,13087,9.952091254752851,1.2126596385039767e-12
1316,10,13097,9.952127659574469,1.2126596385039767e-12
1317,10,13107,9.952164009111618,1.2126596385039767e-12
1318,10,13117,9.952200303490137,1.2126596385039767e-12
1319,10,13127,9.95223654283548,1.2126596385039767e-12
1320,10,13137,9.952272727272728,1.2126596385039767e-12
1321,10,13147,9.952308856926571,1.2126596385039767e-12
1322,10,13157,9.952344931921331,1.2126596385039767e-12
1323,10,13167,9.952380952380953,1.2126596385039767e-12
1324,10,13177,9.952416918429003,1.2126596385039767e-12
1325,10,13187,9.95245283018868,1.2126596385039767e-12
1326,10,13197,9.952488687782806,1.2126596385039767e-12
1327,10,13207,9.952524491333836,1.2126596385039767e-12
1328,10,13217,9.952560240963855,1.2126596385039767e-12
1329,10,13227,9.952595936794582,1.2126596385039767e-12
1330,10,13237,9.952631578947368,1.2126596385039767e-12
1331,10,13247,9.9526671675432,1.2126596385039767e-12
1332,10,13257,9.952702702702704,1.2126596385039767e-12
1333,10,13267,9.952738184546137,1.2126596385039767e-12
1334,10,13277,9.952773613193404,1.2126596385039767e-12
1335,10,13287,9.952808988764044,1.2126596385039767e-12
1336,10,13297,9.952844311377245,1.2126596385039767e-12
1337,10,13307,9.952879581151832,1.2126596385039767e-12
1338,10,13317,9.952914798206278,1.2126596385039767e-12
1339,10,13327,9.9529499626587,1.2126596385039767e-12
1340,10,13337,9.952985074626866,1.2126596385039767e-12
1341,10,13347,9.953020134228188,1.2126596385039767e-12
1342,10,13357,9.953055141579732,1.2126596385039767e-12
1343,10,13367,9.953090096798213,1.2126596385039767e-12
1344,10,13377,9.953125,1.2126596385039767e-12
1345,10,13387,9.953159851301114,1.2126596385039767e-12
1346,10,13397,9.953194650817236,1.2126596385039767e-12
1347,10,13407,9.953229398663698,1.2126596385039767e-12
1348,10,13417,9.95326409495549,1.2126596385039767e-12
1349,10,13427,9.953298739807265,1.2126596385039767e-12
1350,10,13437,9.953333333333333,1.2126596385039767e-12
1351,10,13447,9.953367875647668,1.2126596385039767e-12
1352,10,13457,9.953402366863905,1.2126596385039767e-12
1353,10,13467,9.953436807095343,1.2126596385039767e-12
1354,10,13477,9.953471196454949,1.2126596385039767e-12
1355,10,13487,9.953505535055351,1.2126596385039767e-12
1356,10,13497,9.95353982300885,1.2126596385039767e-12
1357,10,13507,9.953574060427414,1.2126596385039767e-12
1358,10,13517,9.95360824742268,1.2126596385039767e-12
1359,10,13527,9.95364238410596,1.2126596385039767e-12
1360,10,13537,9.953676470588235,1.2126596385039767e-12
1361,10,13547,9.953710506980162,1.2126596385039767e-12
1362,10,13557,9.95374449339207,1.2126596385039767e-12
1363,10,13567,9.953778429933969,1.2126596385039767e-12
1364,10,13577,9.953812316715542,1.2126596385039767e-12
1365,10,13587,9.953846153846154,1.2126596385039767e-12
1366,10,13597,9.953879941434847,1.2126596385039767e-12
1367,10,13607,9.953913679590343,1.2126596385039767e-12
1368,10,13617,9.953947368421053,1.2126596385039767e-12
1369,10,13627,9.953981008035061,1.2126596385039767e-12
1370,10,13637,9.954014598540146,1.2126596385039767e-12
1371,10,13647,9.954048140043763,1.2126596385039767e-12
1372,10,13657,9.954081632653061,1.2126596385039767e-12
1373,10,13667,9.954115076474872,1.2126596385039767e-12
1374,10,13677,9.95414847161572,1.2126596385039767e-12
1375,10,13687,9.954181818181818,1.2126596385039767e-12
1376,10,13697,9.95421511627907,1.2126596385039767e-12
1377,10,13707,9.954248366013072,1.2126596385039767e-12
1378,10,13717,9.954281567489115,1.2126596385039767e-12
1379,10,13727,9.954314720812183,1.2126596385039767e-12
1380,10,13737,9.954347826086957,1.2126596385039767e-12
1381,10,13747,9.954380883417814,1.2126596385039767e-12
1382,10,13757,9.954413892908828,1.2126596385039767e-12
1383,10,13767,9.954446854663775,1.2126596385039767e-12
1384,10,13777,9.954479768786127,1.2126596385039767e-12
1385,10,13787,9.95451263537906,1.2126596385039767e-12
1386,10,13797,9.954545454545455,1.2126596385039767e-12
1387,10,13807,9.954578226387888,1.2126596385039767e-12
1388,9,13816,9.953890489913544,1.2126596385039767e-12
1389,10,13826,9.953923686105112,1.2126596385039767e-12
1390,10,13836,9.953956834532374,1.2126596385039767e-12
1391,10,13846,9.953989935298347,1.2126596385039767e-12
1392,10,13856,9.954022988505747,1.2126596385039767e-12
1393,10,13866,9.954055994256999,1.2126596385039767e-12
1394,10,13876,9.954088952654232,1.2126596385039767e-12
1395,10,13886,9.954121863799283,1.2126596385039767e-12
1396,10,13896,9.954154727793696,1.2126596385039767e-12
1397,10,13906,9.954187544738726,1.2126596385039767e-12
1398,10,13916,9.954220314735336,1.2126596385039767e-12
1399,10,13926,9.954253037884204,1.2126596385039767e-12
1400,10,13936,9.954285714285714,1.2126596385039767e-12
1401,10,13946,9.954318344039972,1.2126596385039767e-12
1402,10,13956,9.954350927246791,1.2126596385039767e-12
1403,10,13966,9.954383464005701,1.2126596385039767e-12
1404,10,13976,9.954415954415955,1.2126596385039767e-12
1405,10,13986,9.954448398576513,1.2126596385039767e-12
1406,10,13996,9.95448079658606,1.2126596385039767e-12
1407,10,14006,9.954513148542999,1.2126596385039767e-12
1408,10,14016,9.954545454545455,1.2126596385039767e-12
1409,10,14026,9.95457771469127,1.2126596385039767e-12
1410,10,14036,9.954609929078014,1.2126596385039767e-12
1411,10,14046,9.954642097802976,1.2126596385039767e-12
1412,10,14056,9.954674220963172,1.2126596385039767e-12
1413,10,14066,9.954706298655344,1.2126596385039767e-12
1414,10,14076,9.954738330975955,1.2126596385039767e-12
1415,10,14086,9.954770318021202,1.2126596385039767e-12
1416,10,14096,9.954802259887005,1.2126596385039767e-12
1417,10,14106,9.954834156669019,1.2126596385039767e-12
1418,10,14116,9.954866008462623,1.2126596385039767e-12
1419,10,14126,9.954897815362932,1.2126596385039767e-12
1420,10,14136,9.954929577464789,1.2126596385039767e-12
1421,10,14146,9.954961294862773,1.2126596385039767e-12
1422,10,14156,9.954992967651195,1.2126596385039767e-12
1423,10,14166,9.955024595924105,1.2126596385039767e-12
1424,10,14176,9.955056179775282,1.2126596385039767e-12
1425,10,14186,9.955087719298245,1.2126596385039767e-12
1426,10,14196,9.955119214586254,1.2126596385039767e-12
1427,10,14206,9.955150665732306,1.2126596385039767e-12
1428,10,14216,9.955182072829132,1.2126596385039767e-12
1429,10,14226,9.95521343596921,3.031649096259942e-13
1430,10,14236,9.955244755244756,3.031649096259942e-13
1431,10,14246,9.95527603074773,3.031649096259942e-13
1432,10,14256,9.955307262569832,3.031649096259942e-13
1433,10,14266,9.955338450802513,3.031649096259942e-13
1434,10,14276,9.95536959553696,3.031649096259942e-13
1435,10,14286,9.955400696864112,3.031649096259942e-13
1436,10,14296,9.955431754874652,3.031649096259942e-13
1437,10,14306,9.955462769659011,3.031649096259942e-13
1438,10,14316,9.955493741307372,3.031649096259942e-13
1439,10,14326,9.955524669909659,3.031649096259942e-13
1440,10,14336,9.955555555555556,3.031649096259942e-13
1441,10,14346,9.95558639833449,3.031649096259942e-13
1442,10,14356,9.955617198335645,3.031649096259942e-13
1443,10,14366,9.955647955647956,3.031649096259942e-13
1444,10,14376,9.955678670360111,3.031649096259942e-13
1445,10,14386,9.955709342560553,3.031649096259942e-13
1446,10,14396,9.955739972337483,3.031649096259942e-13
1447,10,14406,9.955770559778852,3.031649096259942e-13
1448,10,14416,9.955801104972375,3.031649096259942e-13
1449,10,14426,9.955831608005521,3.031649096259942e-13
1450,10,14436,9.955862068965518,3.031649096259942e-13
1451,10,14446,9.955892487939352,3.031649096259942e-13
1452,10,14456,9.955922865013774,3.031649096259942e-13
1453,10,14466,9.955953200275292,3.031649096259942e-13
1454,10,14476,9.955983493810178,3.031649096259942e-13
1455,10,14486,9.956013745704468,3.031649096259942e-13
1456,10,14496,9.956043956043956,3.031649096259942e-13
1457,10,14506,9.956074124914208,3.031649096259942e-13
1458,10,14516,9.956104252400548,3.031649096259942e-13
1459,10,14526,9.956134338588074,3.031649096259942e-13
1460,10,14536,9.956164383561644,3.031649096259942e-13
1461,10,14546,9.956194387405887,3.031649096259942e-13
1462,10,14556,9.956224350205199,3.031649096259942e-13
1463,10,14566,9.956254272043745,3.031649096259942e-13
1464,10,14576,9.956284153005464,3.031649096259942e-13
1465,10,14586,9.956313993174062,3.031649096259942e-13
1466,10,14596,9.956343792633016,3.031649096259942e-13
1467,10,14606,9.956373551465576,3.031649096259942e-13
1468,10,14616,9.956403269754768,3.031649096259942e-13
1469,10,14626,9.95643294758339,3.031649096259942e-13
1470,10,14636,9.956462585034014,3.031649096259942e-13
1471,10,14646,9.956492182188986,3.031649096259942e-13
1472,10,14656,9.956521739130435,3.031649096259942e-13
1473,10,14666,9.956551255940258,3.031649096259942e-13
1474,10,14676,9.956580732700136,3.031649096259942e-13
1475,10,14686,9.956610169491526,3.031649096259942e-13
1476,10,14696,9.956639566395664,3.031649096259942e-13
1477,10,14706,9.956668923493568,3.031649096259942e-13
1478,10,14716,9.956698240866036,3.031649096259942e-13
1479,10,14726,9.956727518593643,3.031649096259942e-13
1480,10,14736,9.956756756756757,3.031649096259942e-13
1481,10,14746,9.956785955435517,3.031649096259942e-13
1482,10,14756,9.956815114709851,3.031649096259942e-13
1483,10,14766,9.956844234659474,3.031649096259942e-13
1484,10,14776,9.95687331536388,3.031649096259942e-13
1485,10,14786,9.956902356902356,3.031649096259942e-13
1486,10,14796,9.95693135935397,3.031649096259942e-13
1487,10,14806,9.95696032279758,3.031649096259942e-13
1488,10,14816,9.956989247311828,3.031649096259942e-13
1489,10,14826,9.95701813297515,3.031649096259942e-13
1490,10,14836,9.957046979865773,3.031649096259942e-13
1491,10,14846,9.957075788061703,3.031649096259942e-13
1492,10,14856,9.95710455764075,3.031649096259942e-13
1493,10,14866,9.95713328868051,3.031649096259942e-13
1494,10,14876,9.957161981258366,3.031649096259942e-13
1495,10,14886,9.957190635451505,3.031649096259942e-13
1496,10,14896,9.957219251336898,3.031649096259942e-13
1497,10,14906,9.957247828991315,3.031649096259942e-13
1498,10,14916,9.957276368491321,3.031649096259942e-13
1499,10,14926,9.957304869913276,3.031649096259942e-13
1500,10,14936,9.957333333333333,3.031649096259942e-13
1501,10,14946,9.957361758827448,3.031649096259942e-13
1502,10,14956,9.957390146471372,3.031649096259942e-13
1503,10,14966,9.957418496340653,3.031649096259942e-13
1504,10,14976,9.957446808510639,3.031649096259942e-13
1505,10,14986,9.957475083056478,3.031649096259942e-13
1506,10,14996,9.95750332005312,3.031649096259942e-13
1507,10,15006,9.957531519575316,3.031649096259942e-13
1508,10,15016,9.957559681697612,3.031649096259942e-13
1509,10,15026,9.957587806494367,3.031649096259942e-13
1510,10,15036,9.957615894039735,3.031649096259942e-13
1511,10,15046,9.957643944407677,3.031649096259942e-13
1512,10,15056,9.957671957671957,3.031649096259942e-13
1513,10,15066,9.957699933906147,3.031649096259942e-13
