Episode,Reward,Accumulated Reward,Average Reward,Loss
1055,10,9720,9.213270142180095,2.650343446930492e-07
1056,10,9730,9.214015151515152,2.9893544706283137e-07
1057,10,9740,9.214758751182591,3.228778950870037e-07
1058,10,9750,9.215500945179585,3.367907481788279e-07
1059,10,9760,9.216241737488197,3.4063609177792387e-07
1060,10,9770,9.216981132075471,3.3551381761753873e-07
1061,10,9780,9.217719132893496,3.228778950870037e-07
1062,10,9790,9.218455743879472,3.031649100648792e-07
1063,10,9800,9.219190968955786,2.788150084143126e-07
1064,10,9810,9.219924812030076,2.504993972252123e-07
1065,10,9820,9.220657276995306,2.200686139985919e-07
1066,10,9830,9.221388367729832,1.8968451342971093e-07
1067,10,9840,9.222118088097469,1.5935104613618023e-07
1068,10,9850,9.222846441947565,1.304627659237667e-07
1069,10,9860,9.22357343311506,1.0410561657181461e-07
1070,10,9870,9.22429906542056,8.040691312771742e-08
1071,10,9880,9.2250233426704,6.003423180800382e-08
1072,10,9890,9.225746268656716,4.286023980171194e-08
1073,10,9900,9.226467847157503,2.87594357217813e-08
1074,10,9910,9.227188081936685,1.8049226113703298e-08
1075,10,9920,9.227906976744187,1.0152689355891198e-08
1076,10,9930,9.228624535315985,4.736951719763738e-09
1077,10,9940,9.229340761374187,1.57160684466362e-09
1078,10,9950,9.230055658627087,1.6037422778669708e-10
1079,10,9960,9.23076923076923,1.3369572116062045e-10
1080,10,9970,9.231481481481481,1.1280766321064561e-09
1081,10,9980,9.232192414431083,2.7939677238464355e-09
1082,10,9990,9.232902033271719,4.813045961782336e-09
1083,10,10000,9.233610341643583,6.912463046404582e-09
1084,10,10010,9.234317343173432,8.968830123023963e-09
1085,10,10020,9.235023041474655,1.0829353414010257e-08
1086,10,10030,9.235727440147329,1.2370340307654715e-08
1087,10,10040,9.236430542778288,1.3497204243151373e-08
1088,10,10050,9.237132352941176,1.414446160197258e-08
1089,10,10060,9.23783287419651,1.4275731707869e-08
1090,10,10070,9.238532110091743,1.414446160197258e-08
1091,10,10080,9.23923006416132,1.3625442996101356e-08
1092,10,10090,9.239926739926739,1.2865105425419188e-08
1093,10,10100,9.240622140896615,1.1885276762768626e-08
1094,10,10110,9.241316270566728,1.0715059950427985e-08
1095,10,10120,9.242009132420092,9.390835664646602e-09
1096,10,10130,9.242700729927007,8.05478794774217e-09
1097,10,10140,9.243391066545122,6.821210263296962e-09
1098,10,10150,9.24408014571949,5.60733814936043e-09
1099,10,10160,9.24476797088262,4.438637457582217e-09
1100,10,10170,9.245454545454546,3.470934872851217e-09
1101,10,10180,9.24613987284287,2.5659876445871532e-09
1102,10,10190,9.246823956442832,1.8444552551954985e-09
1103,10,10200,9.247506799637353,1.203261490445584e-09
1104,10,10210,9.248188405797102,7.579122329737231e-10
1105,10,10220,9.248868778280542,4.150327581609048e-10
1106,10,10230,9.249547920433997,1.8947805824343078e-10
1107,10,10240,9.250225835591689,5.942032282879595e-11
1108,10,10250,9.250902527075812,4.850638554015907e-12
1109,10,10260,9.251577998196574,7.579122225653823e-12
1110,10,10270,9.252252252252251,5.123486704339264e-11
1111,10,10280,9.252925292529254,1.2126595561046116e-10
1112,10,10290,9.253597122302159,2.2100721253082156e-10
1113,10,10300,9.254267744833783,3.1044086745701804e-10
1114,10,10310,9.254937163375224,3.92901711165905e-10
1115,10,10320,9.25560538116592,4.850638224418446e-10
1116,10,10330,9.256272401433693,5.347828846424818e-10
1117,10,10340,9.256938227394807,5.869272290404126e-10
1118,10,10350,9.257602862254025,6.139089236967266e-10
1119,10,10360,9.258266309204647,6.139089236967266e-10
1120,10,10370,9.258928571428571,6.139089236967266e-10
1121,10,10380,9.259589652096343,5.869272290404126e-10
1122,10,10390,9.260249554367201,5.605518826889977e-10
1123,10,10400,9.260908281389137,5.096201793897137e-10
1124,10,10410,9.261565836298933,4.611138137988746e-10
1125,10,10420,9.262222222222222,3.92901711165905e-10
1126,10,10430,9.262877442273535,3.3014657674357295e-10
1127,10,10440,9.263531499556345,2.9134147871978655e-10
1128,10,10450,9.26418439716312,2.2100721253082156e-10
1129,10,10460,9.264836138175376,1.7462298274040222e-10
1130,10,10470,9.265486725663717,1.3369572116062045e-10
1131,10,10480,9.266136162687888,9.822542779147625e-11
1132,10,10490,9.26678445229682,6.821210263296962e-11
1133,10,10500,9.267431597528685,5.123486704339264e-11
1134,10,10510,9.268077601410935,3.031648890261529e-11
1135,10,10520,9.268722466960352,1.4855080707198987e-11
1136,10,10530,9.269366197183098,7.579122225653823e-12
1137,10,10540,9.270008795074759,2.7284841053187847e-12
1138,10,10550,9.270650263620386,0.0
1139,10,10560,9.271290605794556,3.031649096259942e-13
1140,10,10570,9.271929824561404,2.7284841053187847e-12
1141,10,10580,9.272567922874671,7.579122225653823e-12
1142,10,10590,9.273204903677758,1.0913936421275139e-11
1143,10,10600,9.273840769903762,1.4855080707198987e-11
1144,10,10610,9.274475524475525,1.9402554216063628e-11
1145,10,10620,9.275109170305678,2.4556356947869062e-11
1146,10,10630,9.275741710296684,2.4556356947869062e-11
1147,10,10640,9.27637314734089,2.4556356947869062e-11
1148,10,10650,9.277003484320558,2.4556356947869062e-11
1149,10,10660,9.277632724107919,2.4556356947869062e-11
1150,10,10670,9.278260869565218,2.4556356947869062e-11
1151,10,10680,9.278887923544744,2.4556356947869062e-11
1152,10,10690,9.27951388888889,2.4556356947869062e-11
1153,10,10700,9.280138768430183,1.9402554216063628e-11
1154,10,10710,9.280762564991335,1.9402554216063628e-11
1155,10,10720,9.281385281385282,1.4855080707198987e-11
1156,10,10730,9.282006920415226,1.4855080707198987e-11
1157,10,10740,9.282627484874675,1.0913936421275139e-11
1158,10,10750,9.283246977547496,7.579122225653823e-12
1159,10,10760,9.283865401207938,7.579122225653823e-12
1160,10,10770,9.28448275862069,4.850638554015907e-12
1161,10,10780,9.285099052540913,2.7284841053187847e-12
1162,10,10790,9.285714285714286,2.7284841053187847e-12
1163,10,10800,9.286328460877042,1.2126596385039767e-12
1164,10,10810,9.286941580756015,1.2126596385039767e-12
1165,10,10820,9.28755364806867,3.031649096259942e-13
1166,10,10830,9.288164665523157,3.031649096259942e-13
1167,10,10840,9.288774635818337,0.0
1168,10,10850,9.289383561643836,0.0
1169,10,10860,9.289991445680068,0.0
1170,10,10870,9.290598290598291,3.031649096259942e-13
1171,10,10880,9.291204099060632,3.031649096259942e-13
1172,10,10890,9.291808873720136,3.031649096259942e-13
1173,10,10900,9.292412617220801,3.031649096259942e-13
1174,10,10910,9.293015332197616,1.2126596385039767e-12
1175,10,10920,9.293617021276596,1.2126596385039767e-12
1176,10,10930,9.29421768707483,1.2126596385039767e-12
1177,10,10940,9.294817332200509,1.2126596385039767e-12
1178,10,10950,9.29541595925297,1.2126596385039767e-12
1179,10,10960,9.296013570822732,1.2126596385039767e-12
1180,10,10970,9.296610169491526,1.2126596385039767e-12
1181,10,10980,9.297205757832346,1.2126596385039767e-12
1182,10,10990,9.297800338409475,1.2126596385039767e-12
1183,10,11000,9.29839391377853,1.2126596385039767e-12
1184,10,11010,9.298986486486486,3.031649096259942e-13
1185,10,11020,9.29957805907173,3.031649096259942e-13
1186,10,11030,9.30016863406408,3.031649096259942e-13
1187,10,11040,9.300758213984835,3.031649096259942e-13
1188,10,11050,9.301346801346801,3.031649096259942e-13
1189,10,11060,9.301934398654332,3.031649096259942e-13
1190,10,11070,9.302521008403362,3.031649096259942e-13
1191,10,11080,9.303106633081445,3.031649096259942e-13
1192,10,11090,9.303691275167786,0.0
1193,10,11100,9.304274937133277,0.0
1194,10,11110,9.304857621440537,0.0
1195,10,11120,9.305439330543933,0.0
1196,10,11130,9.306020066889632,0.0
1197,10,11140,9.306599832915623,0.0
1198,10,11150,9.307178631051753,0.0
1199,10,11160,9.307756463719766,0.0
1200,10,11170,9.308333333333334,0.0
1201,10,11180,9.308909242298085,0.0
1202,10,11190,9.309484193011647,0.0
1203,10,11200,9.310058187863675,0.0
1204,10,11210,9.31063122923588,3.031649096259942e-13
1205,10,11220,9.311203319502075,3.031649096259942e-13
1206,10,11230,9.311774461028193,3.031649096259942e-13
1207,10,11240,9.312344656172328,3.031649096259942e-13
1208,10,11250,9.312913907284768,3.031649096259942e-13
1209,10,11260,9.313482216708023,0.0
1210,10,11270,9.314049586776859,0.0
1211,10,11280,9.314616019818333,0.0
1212,10,11290,9.315181518151816,0.0
1213,10,11300,9.315746084089035,0.0
1214,10,11310,9.316309719934102,0.0
1215,10,11320,9.316872427983538,0.0
1216,10,11330,9.317434210526315,0.0
1217,10,11340,9.317995069843878,0.0
1218,10,11350,9.318555008210181,0.0
1219,10,11360,9.319114027891715,0.0
1220,10,11370,9.319672131147541,0.0
1221,10,11380,9.32022932022932,0.0
1222,10,11390,9.320785597381342,0.0
1223,10,11400,9.321340964840555,0.0
1224,10,11410,9.321895424836601,0.0
1225,10,11420,9.322448979591837,0.0
1226,10,11430,9.32300163132137,0.0
1227,10,11440,9.323553382233088,0.0
1228,10,11450,9.324104234527688,0.0
1229,10,11460,9.324654190398698,0.0
1230,10,11470,9.325203252032521,0.0
1231,10,11480,9.325751421608448,0.0
1232,10,11490,9.3262987012987,0.0
1233,10,11500,9.326845093268451,0.0
1234,10,11510,9.327390599675851,0.0
1235,10,11520,9.327935222672064,0.0
1236,10,11530,9.328478964401295,0.0
1237,10,11540,9.329021827000808,0.0
1238,10,11550,9.32956381260097,0.0
1239,10,11560,9.330104923325262,0.0
1240,10,11570,9.330645161290322,0.0
1241,10,11580,9.331184528605963,0.0
1242,10,11590,9.331723027375201,0.0
1243,10,11600,9.332260659694288,0.0
1244,10,11610,9.332797427652734,0.0
1245,10,11620,9.333333333333334,0.0
1246,10,11630,9.333868378812198,0.0
1247,10,11640,9.334402566158781,0.0
1248,10,11650,9.334935897435898,0.0
1249,10,11660,9.33546837469976,0.0
1250,10,11670,9.336,0.0
1251,10,11680,9.336530775379696,0.0
1252,10,11690,9.3370607028754,0.0
1253,10,11700,9.337589784517158,0.0
1254,10,11710,9.33811802232855,0.0
1255,10,11720,9.338645418326694,0.0
1256,10,11730,9.339171974522293,0.0
1257,10,11740,9.33969769291965,0.0
1258,10,11750,9.340222575516693,0.0
1259,10,11760,9.340746624305003,0.0
1260,10,11770,9.341269841269842,0.0
1261,10,11780,9.341792228390167,0.0
1262,10,11790,9.342313787638668,0.0
1263,10,11800,9.34283452098179,0.0
1264,10,11810,9.343354430379748,0.0
1265,10,11820,9.34387351778656,0.0
1266,10,11830,9.344391785150078,0.0
1267,10,11840,9.344909234411997,0.0
1268,10,11850,9.345425867507887,0.0
1269,10,11860,9.345941686367219,0.0
1270,10,11870,9.346456692913385,0.0
1271,10,11880,9.34697088906373,0.0
1272,10,11890,9.34748427672956,0.0
1273,10,11900,9.347996857816183,0.0
1274,10,11910,9.34850863422292,0.0
1275,10,11920,9.349019607843138,0.0
1276,10,11930,9.349529780564263,0.0
1277,10,11940,9.350039154267815,0.0
1278,10,11950,9.35054773082942,0.0
1279,10,11960,9.351055512118842,0.0
1280,10,11970,9.3515625,0.0
1281,10,11980,9.352068696330992,0.0
1282,10,11990,9.352574102964118,0.0
1283,10,12000,9.353078721745907,0.0
1284,10,12010,9.353582554517134,0.0
1285,10,12020,9.354085603112841,0.0
1286,10,12030,9.354587869362364,0.0
1287,10,12040,9.355089355089355,0.0
1288,10,12050,9.355590062111801,0.0
1289,10,12060,9.356089992242048,0.0
1290,10,12070,9.356589147286822,0.0
1291,10,12080,9.35708752904725,0.0
1292,10,12090,9.357585139318886,0.0
1293,10,12100,9.358081979891725,0.3521031141281128
1294,10,12110,9.358578052550232,5.536645767278969e-05
1295,10,12120,9.35907335907336,0.00358572811819613
1296,10,12130,9.359567901234568,0.23532019555568695
1297,10,12140,9.36006168080185,0.19113196432590485
1298,10,12150,9.36055469953775,0.11262945085763931
1299,10,12160,9.361046959199385,0.042748719453811646
1300,10,12170,9.361538461538462,0.004949141759425402
1301,10,12180,9.362029208301307,0.0003317893424537033
1302,10,12190,9.362519201228878,0.0009843608131632209
1303,10,12200,9.363008442056792,0.0018299646908417344
1304,10,12210,9.363496932515337,0.002749847248196602
1305,10,12220,9.363984674329503,0.0036471830680966377
1306,10,12230,9.36447166921899,0.004448033403605223
1307,10,12240,9.36495791889824,0.005100417882204056
1308,10,12250,9.365443425076453,0.005573086440563202
1309,10,12260,9.365928189457602,0.0058525619097054005
1310,10,12270,9.366412213740459,0.005940759088844061
1311,10,12280,9.366895499618611,0.00585138238966465
1312,10,12290,9.367378048780488,0.005606925580650568
1313,10,12300,9.367859862909368,0.005235548596829176
1314,10,12310,9.368340943683409,0.004768533166497946
1315,10,12320,9.368821292775666,0.0042374529875814915
1316,10,12330,9.369300911854104,0.0036727653350681067
1317,10,12340,9.369779802581625,0.0031018389854580164
1318,10,12350,9.370257966616085,0.0025482794735580683
1319,10,12360,9.370735405610311,0.002030930481851101
1320,10,12370,9.371212121212121,0.0015640634810552
1321,10,12380,9.371688115064345,0.0011570727219805121
1322,10,12390,9.372163388804841,0.0008150982321240008
1323,10,12400,9.372637944066515,0.0005392486928030849
1324,10,12410,9.373111782477341,0.0003273512702435255
1325,10,12420,9.373584905660378,0.0001746811904013157
1326,10,12430,9.374057315233786,7.46129298931919e-05
1327,10,12440,9.374529012810852,1.92911484191427e-05
1328,10,12450,9.375,2.565987813341053e-07
1329,10,12460,9.375470278404816,8.99154201761121e-06
1330,10,12470,9.37593984962406,3.735294740181416e-05
1331,10,12480,9.37640871525169,7.792096585035324e-05
1332,10,12490,9.376876876876876,0.0001242306170752272
1333,10,12500,9.377344336084022,0.0001709319622023031
1334,10,12510,9.377811094452774,0.0002138304989784956
1335,10,12520,9.378277153558052,0.0002498879621271044
1336,10,12530,9.37874251497006,0.0002771581057459116
1337,10,12540,9.379207180254301,0.00029465899569913745
1338,10,12550,9.3796711509716,0.0003022495366167277
1339,10,12560,9.380134428678119,0.0003004717000294477
1340,10,12570,9.380597014925373,0.00029030858422629535
1341,10,12580,9.381058911260254,0.00027315772604197264
1342,10,12590,9.381520119225037,0.0002505673037376255
1343,10,12600,9.381980640357408,0.0002242110640509054
1344,10,12610,9.382440476190476,0.00019563606474548578
1345,10,12620,9.382899628252789,0.0001663416624069214
1346,10,12630,9.383358098068351,0.00013760746514890343
1347,10,12640,9.383815887156645,0.00011047023144783452
1348,10,12650,9.38427299703264,8.57487102621235e-05
1349,10,12660,9.38472942920682,6.401325663318858e-05
1350,10,12670,9.385185185185184,4.557542342809029e-05
1351,10,12680,9.385640266469283,3.0565595807274804e-05
1352,10,12690,9.386094674556213,1.8896578694693744e-05
1353,10,12700,9.386548410938655,1.0371513781137764e-05
1354,10,12710,9.387001477104874,4.66568644696963e-06
1355,10,12720,9.387453874538746,1.37672066102823e-06
1356,10,12730,9.387905604719764,7.190131867673699e-08
1357,10,12740,9.388356669123066,3.0377154303096177e-07
1358,10,12750,9.38880706921944,1.641616449887806e-06
1359,10,12760,9.38925680647535,3.684119292302057e-06
1360,10,12770,9.389705882352942,6.081924311729381e-06
1361,10,12780,9.390154298310065,8.544848242308944e-06
1362,10,12790,9.390602055800294,1.0837672562047374e-05
1363,10,12800,9.391049156272928,1.278901891055284e-05
1364,10,12810,9.39149560117302,1.4287623343989253e-05
1365,10,12820,9.391941391941392,1.5278237697202712e-05
1366,10,12830,9.392386530014642,1.5737903595436364e-05
1367,10,12840,9.392831016825165,1.569861160533037e-05
1368,10,12850,9.39327485380117,1.5213740880426485e-05
1369,10,12860,9.393718042366691,1.4345957424666267e-05
1370,10,12870,9.394160583941606,1.3181863323552534e-05
1371,10,12880,9.394602479941648,1.1808297131210566e-05
1372,10,12890,9.395043731778426,1.031131250783801e-05
1373,10,12900,9.395484340859431,8.768402949499432e-06
1374,10,12910,9.395924308588064,7.252274372149259e-06
1375,10,12920,9.396363636363636,5.8186924434266984e-06
1376,10,12930,9.396802325581396,4.512356099439785e-06
1377,10,12940,9.397240377632535,3.3617652661632746e-06
1378,10,12950,9.39767779390421,2.3870099994383054e-06
1379,10,12960,9.39811457577955,1.5939953073029756e-06
1380,10,12970,9.398550724637682,9.789828254724853e-07
1381,10,12980,9.398986241853729,5.322438596522261e-07
1382,10,12990,9.399421128798842,2.347708942807003e-07
1383,10,13000,9.399855386840203,6.583407952120979e-08
1384,10,13010,9.40028901734104,2.294655132573098e-09
1385,10,13020,9.40072202166065,1.9868215517249155e-08
1386,10,13030,9.4011544011544,9.541236067889258e-08
1387,10,13040,9.401586157173757,2.073432625593341e-07
1388,10,13050,9.402017291066283,3.374301229541743e-07
1389,10,13060,9.402447804175665,4.691586070748599e-07
1390,10,13070,9.402877697841726,5.91659329529648e-07
1391,10,13080,9.403306973400431,6.939956733731378e-07
1392,10,13090,9.403735632183908,7.722264854237437e-07
1393,10,13100,9.40416367552046,8.213694968617347e-07
1394,10,13110,9.404591104734576,8.434726623818278e-07
1395,10,13120,9.405017921146953,8.384234320146788e-07
1396,10,13130,9.4054441260745,8.084464866442431e-07
1397,10,13140,9.405869720830351,7.596975706292142e-07
1398,10,13150,9.406294706723891,6.939956733731378e-07
1399,10,13160,9.406719085060757,6.190751378198911e-07
1400,10,13170,9.407142857142857,5.370750955080439e-07
1401,10,13180,9.40756602426838,4.541943781077862e-07
1402,10,13190,9.407988587731811,3.728567605776334e-07
1403,10,13200,9.408410548823948,2.9653196520484926e-07
1404,10,13210,9.408831908831909,2.2788572096033022e-07
1405,10,13220,9.409252669039146,1.6781268641352654e-07
1406,10,13230,9.409672830725462,1.1728965176871498e-07
1407,10,13240,9.410092395167021,7.670345070209805e-08
1408,10,13250,9.410511363636363,4.563965561033001e-08
1409,10,13260,9.410929737402412,2.359865902690217e-08
1410,10,13270,9.411347517730496,9.390835664646602e-09
1411,10,13280,9.411764705882353,1.989064912777394e-09
1412,10,13290,9.412181303116148,7.579122225653823e-12
1413,10,13300,9.412597310686483,2.088502926156366e-09
1414,10,13310,9.413012729844413,7.004322011283648e-09
1415,10,13320,9.413427561837455,1.3625442996101356e-08
1416,10,13330,9.413841807909604,2.096961360109617e-08
1417,10,13340,9.414255469301342,2.8017288045134592e-08
1418,10,13350,9.414668547249647,3.443013341097867e-08
1419,10,13360,9.41508104298802,3.9727940048805976e-08
1420,10,13370,9.415492957746478,4.35469083015505e-08
1421,10,13380,9.415904292751584,4.563965561033001e-08
1422,10,13390,9.416315049226442,4.634815198301112e-08
1423,10,13400,9.416725228390725,4.5404703996609896e-08
1424,10,13410,9.417134831460674,4.35469083015505e-08
1425,10,13420,9.417543859649124,4.0389142696994895e-08
1426,10,13430,9.417952314165499,3.6503781331020946e-08
1427,10,13440,9.418360196215838,3.221915179096868e-08
1428,10,13450,9.418767507002801,2.764985218561833e-08
1429,10,13460,9.419174247725682,2.2926846199311512e-08
1430,10,13470,9.41958041958042,1.864585463806634e-08
1431,10,13480,9.41998602375961,1.4540091797243804e-08
1432,10,13490,9.420391061452515,1.0944252615274763e-08
1433,10,13500,9.42079553384508,7.858337092159218e-09
1434,10,13510,9.421199442119944,5.282345227897167e-09
1435,10,13520,9.421602787456447,3.3423930290155113e-09
1436,10,13530,9.42200557103064,1.8444552551954985e-09
1437,10,13540,9.42240779401531,8.515901872563347e-10
1438,10,13550,9.422809457579973,2.7284841053187847e-10
1439,10,13560,9.423210562890896,1.9402554216063628e-11
1440,10,13570,9.42361111111111,3.668295181502579e-11
1441,10,13580,9.424011103400417,2.549616906488694e-10
1442,10,13590,9.424410540915396,5.869272290404126e-10
1443,10,13600,9.424809424809425,9.849827620200813e-10
1444,10,13610,9.425207756232687,1.4018345373401075e-09
1445,10,13620,9.42560553633218,1.7974647326113313e-09
1446,10,13630,9.42600276625173,2.088502926156366e-09
1447,10,13640,9.426399447131997,2.3477089161616504e-09
1448,10,13650,9.426795580110497,2.5105084677790046e-09
1449,10,13660,9.4271911663216,2.622073225211352e-09
1450,10,13670,9.427586206896551,2.5659876445871532e-09
1451,10,13680,9.427980702963474,2.5105084677790046e-09
1452,10,13690,9.428374655647383,2.3477089161616504e-09
1453,10,13700,9.4287680660702,2.1391315385699272e-09
1454,10,13710,9.429160935350756,1.8920520705734134e-09
1455,10,13720,9.429553264604811,1.6601310326436192e-09
1456,10,13730,9.429945054945055,1.3609072757603258e-09
1457,10,13740,9.430336307481126,1.1280766321064561e-09
1458,10,13750,9.430727023319616,8.840288501232862e-10
1459,10,13760,9.431117203564085,6.696912469017491e-10
1460,10,13770,9.431506849315069,4.850638224418446e-10
1461,10,13780,9.431895961670088,3.3014657674357295e-10
1462,10,13790,9.432284541723666,2.2100721253082156e-10
1463,10,13800,9.432672590567327,1.2126595561046116e-10
1464,10,13810,9.433060109289617,5.942032282879595e-11
1465,10,13820,9.433447098976108,2.4556356947869062e-11
1466,10,13830,9.433833560709413,2.7284841053187847e-12
1467,10,13840,9.434219495569188,3.031649096259942e-13
1468,10,13850,9.434604904632153,1.0913936421275139e-11
1469,10,13860,9.43498978897209,3.031648890261529e-11
1470,10,13870,9.435374149659864,5.123486704339264e-11
1471,10,13880,9.435757987763425,6.821210263296962e-11
1472,10,13890,9.436141304347826,9.822542779147625e-11
1473,10,13900,9.436524100475221,1.09442531426307e-10
1474,10,13910,9.436906377204885,1.3369572116062045e-10
1475,10,13920,9.43728813559322,1.3369572116062045e-10
1476,10,13930,9.437669376693767,1.4673180726010315e-10
1477,10,13940,9.438050101557211,1.4673180726010315e-10
1478,10,13950,9.438430311231393,1.4673180726010315e-10
1479,10,13960,9.438810006761326,1.3369572116062045e-10
1480,10,13970,9.43918918918919,1.2126595561046116e-10
1481,10,13980,9.439567859554355,1.09442531426307e-10
1482,10,13990,9.439946018893387,9.822542779147625e-11
1483,10,14000,9.440323668240055,7.761021686425451e-11
1484,10,14010,9.440700808625337,6.821210263296962e-11
1485,10,14020,9.441077441077441,5.123486704339264e-11
1486,10,14030,9.441453566621803,4.3655745685100555e-11
1487,10,14040,9.441829186281103,3.031648890261529e-11
1488,10,14050,9.442204301075268,1.9402554216063628e-11
1489,10,14060,9.44257891202149,1.4855080707198987e-11
1490,10,14070,9.442953020134228,7.579122225653823e-12
1491,10,14080,9.443326626425218,4.850638554015907e-12
1492,10,14090,9.443699731903486,1.2126596385039767e-12
1493,10,14100,9.444072337575351,3.031649096259942e-13
1494,10,14110,9.444444444444445,0.0
1495,10,14120,9.444816053511706,3.031649096259942e-13
1496,10,14130,9.445187165775401,1.2126596385039767e-12
1497,10,14140,9.445557782231129,2.7284841053187847e-12
1498,10,14150,9.445927903871828,4.850638554015907e-12
1499,10,14160,9.446297531687792,4.850638554015907e-12
1500,10,14170,9.446666666666667,7.579122225653823e-12
1501,10,14180,9.44703530979347,7.579122225653823e-12
1502,10,14190,9.4474034620506,7.579122225653823e-12
1503,10,14200,9.44777112441783,7.579122225653823e-12
1504,10,14210,9.44813829787234,7.579122225653823e-12
1505,10,14220,9.448504983388704,7.579122225653823e-12
1506,10,14230,9.44887118193891,7.579122225653823e-12
1507,10,14240,9.449236894492369,7.579122225653823e-12
1508,10,14250,9.449602122015914,7.579122225653823e-12
1509,10,14260,9.449966865473824,4.850638554015907e-12
1510,10,14270,9.450331125827814,4.850638554015907e-12
1511,10,14280,9.45069490403706,4.850638554015907e-12
1512,10,14290,9.451058201058201,2.7284841053187847e-12
1513,10,14300,9.451421017845341,2.7284841053187847e-12
1514,10,14310,9.451783355350067,2.7284841053187847e-12
1515,10,14320,9.452145214521453,1.1880305095246513e-07
1516,10,14330,9.452506596306069,4.2427595303706767e-07
1517,10,14340,9.45286750164799,8.404413165408187e-07
1518,10,14350,9.4532279314888,1.3027993190917186e-06
1519,10,14360,9.453587886767611,1.084129834794112e-07
1520,10,14370,9.453947368421053,2.8231474402673484e-07
1521,10,14380,9.4543063773833,4.967053541804489e-07
1522,10,14390,9.45466491458607,7.227257015074429e-07
1523,10,14400,9.455022980958635,9.358848842566658e-07
1524,10,14410,9.455380577427821,1.1187515838173567e-06
1525,10,14420,9.455737704918032,1.2579430404002778e-06
1526,10,14430,9.456094364351245,1.3510001508620917e-06
1527,10,14440,9.45645055664702,1.39226938244974e-06
1528,10,14450,9.456806282722512,1.3857801377525902e-06
1529,10,14460,9.457161543492479,1.3356842600842356e-06
1530,10,14470,9.457516339869281,1.2505433915066533e-06
1531,10,14480,9.4578706727629,1.1374653468010365e-06
1532,10,14490,9.45822454308094,1.0064117077490664e-06
1533,10,14500,9.458577951728637,8.648448783787899e-07
1534,10,14510,9.458930899608866,7.217898314593185e-07
1535,10,14520,9.45928338762215,5.832192186971952e-07
1536,10,14530,9.459635416666666,4.534525430699432e-07
1537,10,14540,9.459986987638256,3.387106914942706e-07
1538,10,14550,9.460338101430429,2.406768544460647e-07
1539,10,14560,9.460688758934372,1.597909431438893e-07
1540,10,14570,9.46103896103896,9.746418072609231e-08
1541,10,14580,9.461388708630759,5.1961251301690936e-08
1542,10,14590,9.461738002594034,2.2100721253082156e-08
1543,10,14600,9.462086843810757,5.525180313270539e-09
1544,10,14610,9.462435233160623,5.123486704339264e-11
1545,10,14620,9.462783171521036,2.911595631260866e-09
1546,10,14630,9.463130659767142,1.1765526330975717e-08
1547,10,14640,9.463477698771817,2.4108885554596782e-08
1548,10,14650,9.463824289405684,3.799141268245876e-08
1549,10,14660,9.46417043253712,5.1961251301690936e-08
1550,10,14670,9.464516129032258,6.442891020697061e-08
1551,10,14680,9.464861379754996,7.458341855226536e-08
1552,10,14690,9.46520618556701,8.166080078808591e-08
1553,10,14700,9.465550547327753,8.54806785355322e-08
1554,10,14710,9.465894465894467,8.644929039292037e-08
1555,10,14720,9.466237942122186,8.451752364635468e-08
1556,10,14730,9.466580976863753,8.040691312771742e-08
1557,10,14740,9.466923570969813,7.398315204909522e-08
1558,10,14750,9.467265725288831,6.611693237346117e-08
1559,10,14760,9.467607440667095,5.736637831432745e-08
1560,10,14770,9.467948717948717,4.850638291031828e-08
1561,10,14780,9.468289557975657,3.95087518256787e-08
1562,10,14790,9.468629961587707,3.1238414521794766e-08
1563,10,14800,9.46896992962252,2.359865902690217e-08
1564,10,14810,9.469309462915602,1.7028469301294535e-08
1565,10,14820,9.46964856230032,1.1646382525043464e-08
1566,10,14830,9.469987228607918,7.283536884727937e-09
1567,10,14840,9.470325462667518,4.079387050381911e-09
1568,10,14850,9.470663265306122,1.8920520705734134e-09
1569,10,14860,9.471000637348629,5.869272290404126e-10
1570,10,14870,9.471337579617835,4.3655745685100555e-11
1571,10,14880,9.471674092934437,8.761465858375672e-11
1572,10,14890,9.47201017811705,5.605518826889977e-10
1573,10,14900,9.4723458359822,1.280871742004308e-09
1574,10,14910,9.472681067344345,2.1391315385699272e-09
1575,10,14920,9.473015873015873,3.0316489318948925e-09
1576,10,14930,9.473350253807107,3.87111276367591e-09
1577,10,14940,9.473684210526315,4.586581781040877e-09
1578,10,14950,9.47401774397972,5.044967110734433e-09
1579,10,14960,9.474350854971501,5.3626840745835125e-09
1580,10,14970,9.474683544303797,5.525180313270539e-09
1581,10,14980,9.475015812776723,5.443629103041303e-09
1582,10,14990,9.47534766118837,5.123486968017232e-09
1583,10,15000,9.475679090334808,4.736951719763738e-09
1584,10,15010,9.4760101010101,4.293118305298549e-09
1585,10,15020,9.476340694006309,3.735294740181416e-09
1586,10,15030,9.476670870113493,3.216276356354797e-09
1587,10,15040,9.477000630119722,2.622073225211352e-09
1588,10,15050,9.477329974811083,2.088502926156366e-09
1589,10,15060,9.47765890497168,1.57160684466362e-09
1590,10,15070,9.477987421383649,1.1653659148791462e-09
1591,10,15080,9.478315524827153,7.885319064371288e-10
1592,10,15090,9.478643216080402,5.096201793897137e-10
1593,10,15100,9.478970495919649,2.7284841053187847e-10
1594,10,15110,9.479297365119198,1.3369572116062045e-10
