Episode,Reward,Accumulated Reward,Average Reward,Loss
561,10,5525,9.848484848484848,4.0389142696994895e-08
562,10,5535,9.848754448398576,3.820635541273987e-08
563,10,5545,9.849023090586146,3.608420229284093e-08
564,10,5555,9.849290780141844,3.40226797845844e-08
565,10,5565,9.849557522123893,3.221915179096868e-08
566,10,5575,9.849823321554771,3.04647365112487e-08
567,10,5585,9.850088183421517,2.87594357217813e-08
568,10,5595,9.850352112676056,2.7284841053187847e-08
569,10,5605,9.8506151142355,2.5672306946944445e-08
570,10,5615,9.850877192982455,2.428017431554963e-08
571,10,5625,9.851138353765323,2.2926846199311512e-08
572,10,5635,9.851398601398602,2.1612322598230094e-08
573,10,5645,9.851657940663177,2.049394787206893e-08
574,10,5655,9.85191637630662,1.9405282714046734e-08
575,10,5665,9.852173913043478,1.834632712416351e-08
576,10,5675,9.852430555555555,1.731708287877609e-08
577,10,5685,9.852686308492201,1.6317548201527643e-08
578,10,5695,9.852941176470589,1.5347723092418164e-08
579,10,5705,9.853195164075993,1.4540091797243804e-08
580,10,5715,9.85344827586207,1.3754288374911994e-08
581,10,5725,9.853700516351118,1.2990312825422734e-08
582,10,5735,9.853951890034365,1.2248165148776025e-08
583,10,5745,9.854202401372213,1.1527845344971865e-08
584,10,5755,9.854452054794521,1.0944252615274763e-08
585,10,5765,9.854700854700855,1.0263950578348613e-08
586,10,5775,9.85494880546075,9.713706283775991e-09
587,10,5785,9.85519591141397,9.178620530292392e-09
588,10,5795,9.855442176870747,8.658692429719395e-09
589,10,5805,9.855687606112054,8.15392287023542e-09
590,10,5815,9.85593220338983,7.761021159069514e-09
591,10,5825,9.856175972927241,7.283536884727937e-09
592,10,5835,9.85641891891892,6.912463046404582e-09
593,10,5845,9.856661045531197,6.462263169026983e-09
594,10,5855,9.856902356902356,6.113017203546178e-09
595,10,5865,9.857142857142858,5.7734723668545485e-09
596,10,5875,9.85738255033557,5.443629103041303e-09
597,10,5885,9.857621440536013,5.123486968017232e-09
598,10,5895,9.857859531772576,4.813045961782336e-09
599,10,5905,9.858096828046744,4.586581781040877e-09
600,10,5915,9.858333333333333,4.293118305298549e-09
601,10,5925,9.858569051580698,4.079387050381911e-09
602,10,5935,9.858803986710964,3.8029006610429406e-09
603,10,5945,9.859038142620232,3.6019021099065185e-09
604,10,5955,9.859271523178808,3.406360749025339e-09
605,10,5965,9.859504132231406,3.216276356354797e-09
606,10,5975,9.85973597359736,3.0316489318948925e-09
607,10,5985,9.859967051070841,2.8524784756456256e-09
608,10,5995,9.860197368421053,2.6787649876069963e-09
609,10,6005,9.860426929392446,2.5105084677790046e-09
610,10,6015,9.860655737704919,2.4013691035662532e-09
611,10,6025,9.86088379705401,2.2422075307559908e-09
612,10,6035,9.86111111111111,2.1391315385699272e-09
613,10,6045,9.861337683523654,1.989064912777394e-09
614,10,6055,9.86156351791531,1.8920520705734134e-09
615,10,6065,9.861788617886178,1.7974647326113313e-09
616,10,6075,9.862012987012987,1.6601310326436192e-09
617,10,6085,9.86223662884927,1.57160684466362e-09
618,10,6095,9.862459546925566,1.485508049903217e-09
619,10,6105,9.862681744749596,1.4018345373401075e-09
620,10,6115,9.862903225806452,1.3205863069742918e-09
621,10,6125,9.863123993558776,1.2417634698280722e-09
622,10,6135,9.863344051446946,1.1653659148791462e-09
623,10,6145,9.863563402889245,1.0913936421275139e-09
624,10,6155,9.863782051282051,1.0553170559646219e-09
625,10,6165,9.864,9.849827620200813e-10
626,10,6175,9.864217252396166,9.170738057839856e-10
627,10,6185,9.864433811802233,8.840288501232862e-10
628,10,6195,9.864649681528663,8.197578726942822e-10
629,10,6205,9.864864864864865,7.885319064371288e-10
630,10,6215,9.865079365079366,7.278989078152165e-10
631,10,6225,9.865293185419969,6.984919309616089e-10
632,10,6235,9.865506329113924,6.414969111467883e-10
633,10,6245,9.86571879936809,6.139089236967266e-10
634,10,6255,9.865930599369085,5.605518826889977e-10
635,10,6265,9.866141732283465,5.347828846424818e-10
636,10,6275,9.866352201257861,5.096201793897137e-10
637,10,6285,9.866562009419152,4.850638224418446e-10
638,10,6295,9.866771159874608,4.611138137988746e-10
639,10,6305,9.86697965571205,4.150327581609048e-10
640,10,6315,9.8671875,3.92901711165905e-10
641,10,6325,9.867394695787832,3.7137701247580424e-10
642,10,6335,9.867601246105918,3.504586343350269e-10
643,10,6345,9.867807153965785,3.3014657674357295e-10
644,10,6355,9.868012422360248,3.1044086745701804e-10
645,10,6365,9.868217054263566,2.9134147871978655e-10
646,10,6375,9.868421052631579,2.7284841053187847e-10
647,10,6385,9.868624420401854,2.549616906488694e-10
648,10,6395,9.868827160493828,2.549616906488694e-10
649,10,6405,9.869029275808936,2.376812913151838e-10
650,9,6414,9.867692307692307,1.597909431438893e-07
651,10,6424,9.8678955453149,5.959021223134187e-07
652,10,6434,9.868098159509202,1.0319809007341973e-06
653,10,6444,9.868300153139357,4.021916538476944e-05
654,10,6454,9.868501529051988,0.0017011668533086777
655,10,6464,9.868702290076335,0.0003084456257056445
656,10,6474,9.86890243902439,0.0009561996557749808
657,10,6484,9.86910197869102,0.0032121557742357254
658,10,6494,9.869300911854104,0.0003011783701367676
659,10,6504,9.869499241274658,0.00037318302202038467
660,10,6514,9.86969696969697,0.001420864718966186
661,10,6524,9.869894099848715,0.0014282213523983955
662,10,6534,9.870090634441087,0.0008074762881733477
663,10,6544,9.87028657616893,0.0002838529471773654
664,10,6554,9.870481927710843,5.1756418542936444e-05
665,10,6564,9.870676691729324,4.959295551998366e-07
666,10,6574,9.87087087087087,7.749845281068701e-06
667,10,6584,9.871064467766116,1.4437864592764527e-05
668,10,6594,9.87125748502994,8.219663868658245e-06
669,10,6604,9.871449925261585,2.268355530077315e-07
670,10,6614,9.871641791044777,7.956601621117443e-06
671,10,6624,9.87183308494784,5.837302069267025e-06
672,10,6634,9.87202380952381,3.602147444325965e-06
673,10,6644,9.87221396731055,1.974423184947227e-06
674,10,6654,9.872403560830861,8.864844858180732e-07
675,10,6664,9.872592592592593,2.610807712244423e-07
676,10,6674,9.872781065088757,1.3625442996101356e-08
677,10,6684,9.872968980797637,5.7630433758504296e-08
678,10,6694,9.873156342182892,3.1048452342474775e-07
679,10,6704,9.873343151693668,6.958316589589231e-07
680,10,6714,9.873529411764705,1.1480600505819893e-06
681,10,6724,9.873715124816446,1.6121206272146082e-06
682,10,6734,9.873900293255131,2.0446680082386592e-06
683,10,6744,9.874084919472914,2.4125986328726867e-06
684,10,6754,9.874269005847953,2.697648824323551e-06
685,10,6764,9.874452554744526,2.885288495235727e-06
686,10,6774,9.874635568513119,2.9757723041257123e-06
687,10,6784,9.874818049490539,2.9719742542511085e-06
688,10,6794,9.875,2.8834183467552066e-06
689,10,6804,9.875181422351234,2.7248472633800702e-06
690,10,6814,9.87536231884058,2.5093349904636852e-06
691,10,6824,9.875542691751086,2.2544945750269108e-06
692,10,6834,9.875722543352602,1.974423184947227e-06
693,10,6844,9.875901875901876,1.685646566329524e-06
694,10,6854,9.87608069164265,1.400076484969759e-06
695,10,6864,9.876258992805756,1.1304294957881211e-06
696,10,6874,9.876436781609195,8.823420216685918e-07
697,10,6884,9.87661406025825,6.631553333136253e-07
698,10,6894,9.87679083094556,4.759716318858409e-07
699,10,6904,9.876967095851215,3.2225247537098767e-07
700,10,6914,9.877142857142857,2.0235923159361846e-07
701,10,6924,9.877318116975749,1.1354859452694654e-07
702,10,6934,9.877492877492877,5.297018290661981e-08
703,10,6944,9.877667140825036,1.7172473221194196e-08
704,10,6954,9.877840909090908,1.57160684466362e-09
705,10,6964,9.878014184397163,1.8444552551954985e-09
706,10,6974,9.878186968838527,1.3625442996101356e-08
707,10,6984,9.878359264497877,3.3014657674357295e-08
708,10,6994,9.878531073446327,5.6316213914442415e-08
709,10,7004,9.8787023977433,8.071947377175093e-08
710,10,7014,9.87887323943662,1.0375060810474679e-07
711,10,7024,9.879043600562587,1.2378859537420794e-07
712,10,7034,9.879213483146067,1.389492609860099e-07
713,10,7044,9.879382889200562,1.4982681761921413e-07
714,10,7054,9.879551820728292,1.5498547156767017e-07
715,10,7064,9.87972027972028,1.5541930054041586e-07
716,10,7074,9.879888268156424,1.5110829565401218e-07
717,10,7084,9.88005578800558,1.430844349670224e-07
718,10,7094,9.880222841225626,1.316587514565981e-07
719,10,7104,9.88038942976356,1.1842379166182582e-07
720,10,7114,9.880555555555556,1.0375060810474679e-07
721,10,7124,9.880721220527045,8.873060863834326e-08
722,10,7134,9.880886426592797,7.368392829221193e-08
723,10,7144,9.881051175656985,5.922750645481756e-08
724,10,7154,9.88121546961326,4.611138137988746e-08
725,10,7164,9.881379310344828,3.443013341097867e-08
726,10,7174,9.881542699724518,2.4624569050502032e-08
727,10,7184,9.881705639614855,1.6600097296759486e-08
728,10,7194,9.881868131868131,1.0375818426666683e-08
729,10,7204,9.882030178326474,5.690102167221767e-09
730,10,7214,9.882191780821918,2.622073225211352e-09
731,10,7224,9.882352941176471,7.885319064371288e-10
732,10,7234,9.882513661202186,5.123486704339264e-11
733,10,7244,9.882673942701228,1.4673180726010315e-10
734,10,7254,9.88283378746594,8.515901872563347e-10
735,10,7264,9.882993197278912,1.8920520705734134e-09
736,10,7274,9.883152173913043,3.216276356354797e-09
737,10,7284,9.883310719131615,4.5123065284258246e-09
738,10,7294,9.883468834688347,5.690102167221767e-09
739,10,7304,9.88362652232747,6.7305641060499966e-09
740,10,7314,9.883783783783784,7.568208282293654e-09
741,10,7324,9.883940620782726,8.05478794774217e-09
742,10,7334,9.884097035040432,8.354011704625464e-09
743,10,7344,9.884253028263796,8.354011704625464e-09
744,10,7354,9.884408602150538,8.05478794774217e-09
745,10,7364,9.884563758389262,7.568208282293654e-09
746,10,7374,9.884718498659517,6.912463046404582e-09
747,10,7384,9.884872824631861,6.1994192002146065e-09
748,10,7394,9.885026737967914,5.443629103041303e-09
749,10,7404,9.885180240320427,4.586581781040877e-09
750,10,7414,9.885333333333334,3.8029006610429406e-09
751,10,7424,9.88548601864181,3.0316489318948925e-09
752,10,7434,9.88563829787234,2.3477089161616504e-09
753,10,7444,9.885790172642762,1.7053025658242404e-09
754,10,7454,9.885941644562335,1.203261490445584e-09
755,10,7464,9.886092715231788,7.885319064371288e-10
756,10,7474,9.886243386243386,4.850638224418446e-10
757,10,7484,9.886393659180978,2.549616906488694e-10
758,10,7494,9.886543535620053,1.09442531426307e-10
759,10,7504,9.886693017127799,2.4556356947869062e-11
760,10,7514,9.886842105263158,3.031649096259942e-13
761,10,7524,9.886990801576873,1.4855080707198987e-11
762,10,7534,9.88713910761155,5.942032282879595e-11
763,10,7544,9.887287024901704,1.2126595561046116e-10
764,10,7554,9.887434554973822,1.8947805824343078e-10
765,10,7564,9.887581699346406,2.7284841053187847e-10
766,10,7574,9.887728459530026,3.3014657674357295e-10
767,10,7584,9.887874837027379,3.92901711165905e-10
768,10,7594,9.888020833333334,4.37770125705228e-10
769,10,7604,9.88816644993498,4.611138137988746e-10
770,10,7614,9.888311688311688,4.611138137988746e-10
771,10,7624,9.88845654993515,4.611138137988746e-10
772,10,7634,9.88860103626943,4.37770125705228e-10
773,10,7644,9.888745148771022,4.150327581609048e-10
774,9,7653,9.887596899224807,2.3179241907200776e-05
775,10,7663,9.887741935483872,2.078952093143016e-05
776,10,7673,9.887886597938145,1.8657987311598845e-05
777,10,7683,9.888030888030888,1.6754212992964312e-05
778,10,7693,9.888174807197943,1.5055232324812096e-05
779,10,7703,9.88831835686778,1.3536046935769264e-05
780,10,7713,9.888461538461538,1.2174365110695362e-05
781,10,7723,9.888604353393086,1.0957635822705925e-05
782,10,7733,9.888746803069054,9.867115295492113e-06
783,10,7743,9.88888888888889,8.889469427231234e-06
784,10,7753,9.889030612244898,8.015729690669104e-06
785,10,7763,9.889171974522293,7.231530616991222e-06
786,10,7773,9.889312977099237,6.524205673485994e-06
787,10,7783,9.889453621346886,5.8933073887601495e-06
788,10,7793,9.889593908629442,5.324933681549737e-06
789,10,7803,9.889733840304183,4.814326985069783e-06
790,10,7813,9.88987341772152,4.3523932617972605e-06
791,10,7823,9.890012642225031,3.93993877878529e-06
792,10,7833,9.890151515151516,3.5667046631715493e-06
793,10,7843,9.890290037831022,3.231805976611213e-06
794,10,7853,9.8904282115869,2.9284710763022304e-06
795,10,7863,9.89056603773585,2.656209517226671e-06
796,10,7873,9.890703517587939,2.4091789327940205e-06
797,10,7883,9.890840652446675,2.1872122033528285e-06
798,10,7893,9.890977443609023,1.9868214167217957e-06
799,10,7903,9.891113892365457,1.8049225900540478e-06
800,10,7913,9.89125,1.6402058236053563e-06
801,10,7923,9.891385767790263,1.4927721849744557e-06
802,10,7933,9.891521197007481,1.357407541036082e-06
803,10,7943,9.891656288916563,1.2358095773379318e-06
804,10,7953,9.89179104477612,1.1257510550422012e-06
805,10,7963,9.89192546583851,1.0252797437715344e-06
806,10,7973,9.892059553349876,9.348198659608897e-07
807,10,7983,9.892193308550185,8.525994417141192e-07
808,10,7993,9.892326732673267,7.770725574118842e-07
809,10,8003,9.892459826946848,7.096787157934159e-07
810,10,8013,9.892592592592592,6.47997978830972e-07
811,10,8023,9.89272503082614,5.91659329529648e-07
812,10,8033,9.892857142857142,5.403080649557523e-07
813,10,8043,9.892988929889299,4.943797762280155e-07
814,10,8053,9.893120393120393,4.5197066356195137e-07
815,10,8063,9.893251533742331,4.135848428177269e-07
816,10,8073,9.893382352941176,3.782555211273575e-07
817,10,8083,9.893512851897185,3.4644503443814756e-07
818,10,8093,9.89364303178484,3.172708602505736e-07
819,10,8103,9.893772893772894,2.9056567996121885e-07
820,10,8113,9.89390243902439,2.661693940808618e-07
821,10,8123,9.89403166869671,2.4392920749960467e-07
822,10,8133,9.894160583941606,2.2369961527601845e-07
823,10,8143,9.894289185905224,2.0484367269091308e-07
824,10,8153,9.894417475728156,1.8824842129561148e-07
825,10,8163,9.894545454545455,1.7235409188742778e-07
826,10,8173,9.894673123486683,1.5847308532102033e-07
827,10,8183,9.894800483675937,1.4559464034391567e-07
828,10,8193,9.894927536231885,1.3366418727400742e-07
829,10,8203,9.895054282267793,1.2262898962944746e-07
830,10,8213,9.895180722891567,1.1280766187837798e-07
831,10,8223,9.895306859205776,1.0339621070443172e-07
832,10,8233,9.895432692307692,9.507251519380588e-08
833,10,8243,9.895558223289315,8.742335921851918e-08
834,10,8253,9.89568345323741,8.040691312771742e-08
835,10,8263,9.895808383233533,7.398315204909522e-08
836,10,8273,9.895933014354068,6.811387720517814e-08
837,10,8283,9.89605734767025,6.276271591332261e-08
838,10,8293,9.89618138424821,5.7630433758504296e-08
839,10,8303,9.896305125148986,5.297018290661981e-08
840,10,8313,9.896428571428572,4.874921799569165e-08
841,10,8323,9.89655172413793,4.4936616205859536e-08
842,10,8333,9.89667458432304,4.150327370666673e-08
843,10,8343,9.896797153024911,3.820635541273987e-08
844,10,8353,9.89691943127962,3.5252316621381397e-08
845,10,8363,9.897041420118343,3.241711965529248e-08
846,10,8373,9.897163120567376,2.9890845354429985e-08
847,10,8383,9.89728453364817,2.746704375056197e-08
848,10,8393,9.897405660377359,2.532063625437786e-08
849,10,8403,9.897526501766784,2.3429796769391942e-08
850,10,8413,9.89764705882353,2.1612322598230094e-08
851,10,8423,9.897767332549941,1.9868215517249155e-08
852,10,8433,9.897887323943662,1.834632712416351e-08
853,10,8443,9.898007033997656,1.688507289543395e-08
854,10,8453,9.898126463700235,1.5621784754671353e-08
855,10,8463,9.898245614035087,1.4407608439626074e-08
856,10,8473,9.898364485981308,1.3242545726654953e-08
857,10,8483,9.898483080513419,1.2248165148776025e-08
858,10,8493,9.898601398601398,1.1292589086053795e-08
859,10,8503,9.89871944121071,1.0375818426666683e-08
860,10,8513,9.898837209302325,9.605476414265013e-09
861,10,8523,9.898954703832752,8.864844858180732e-09
862,10,8533,9.899071925754061,8.15392287023542e-09
863,10,8543,9.899188876013906,7.568208282293654e-09
864,10,8553,9.899305555555555,6.912463046404582e-09
865,10,8563,9.899421965317918,6.462263169026983e-09
866,10,8573,9.899538106235566,5.942032199612868e-09
867,10,8583,9.899653979238755,5.443629103041303e-09
868,10,8593,9.899769585253456,5.044967110734433e-09
869,10,8603,9.89988492520138,4.661463659516585e-09
870,10,8613,9.9,4.293118305298549e-09
